"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 08 09:34:10 GMT 2023","Mon May 08 09:34:15 GMT 2023","5401","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:32:19 GMT 2023","Mon May 08 09:32:22 GMT 2023","3673","tests","test_home_page","","","","test_titles_visibility",""
"broken","Fri Jul 21 21:11:18 GMT 2023","Fri Jul 21 21:11:25 GMT 2023","7048","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_firefox]",""
"broken","Fri Jul 21 21:10:28 GMT 2023","Fri Jul 21 21:10:30 GMT 2023","2429","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_chrome]",""
"broken","Fri Jul 21 21:10:32 GMT 2023","Fri Jul 21 21:10:41 GMT 2023","8996","tests","test_cart_functionality","","","","test_next_step[setup_browser_firefox]",""
"broken","Fri Jul 21 21:12:30 GMT 2023","Fri Jul 21 21:12:39 GMT 2023","9100","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Fri Jul 21 21:11:11 GMT 2023","Fri Jul 21 21:11:15 GMT 2023","4533","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:36:19 GMT 2023","Mon May 08 09:36:25 GMT 2023","5589","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/products]",""
"broken","Fri Jul 21 21:13:05 GMT 2023","Fri Jul 21 21:13:14 GMT 2023","8702","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_firefox]",""
"broken","Fri Jul 21 21:10:55 GMT 2023","Fri Jul 21 21:10:59 GMT 2023","4229","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Jul 21 21:10:03 GMT 2023","Fri Jul 21 21:10:12 GMT 2023","8803","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
