"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jun 22 01:10:21 GMT 2023","Thu Jun 22 01:10:23 GMT 2023","1746","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"broken","Thu Jun 22 01:07:24 GMT 2023","Thu Jun 22 01:07:31 GMT 2023","7375","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
"passed","Mon May 08 09:33:52 GMT 2023","Mon May 08 09:33:58 GMT 2023","5903","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:35:34 GMT 2023","Mon May 08 09:35:39 GMT 2023","5492","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/products]",""
"broken","Thu Jun 22 01:09:08 GMT 2023","Thu Jun 22 01:09:17 GMT 2023","8457","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Thu Jun 22 01:08:44 GMT 2023","Thu Jun 22 01:08:47 GMT 2023","3761","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Thu Jun 22 01:07:24 GMT 2023","Thu Jun 22 01:07:31 GMT 2023","6975","tests","test_about_us_page","","","","test_check_block_1[setup_browser_firefox]",""
"broken","Thu Jun 22 01:09:52 GMT 2023","Thu Jun 22 01:09:54 GMT 2023","2102","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_chrome]",""
"broken","Thu Jun 22 01:07:30 GMT 2023","Thu Jun 22 01:07:33 GMT 2023","2280","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_chrome]",""
"passed","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:04 GMT 2023","7094","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/]",""
"broken","Thu Jun 22 01:08:23 GMT 2023","Thu Jun 22 01:08:27 GMT 2023","4002","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Thu Jun 22 01:09:18 GMT 2023","Thu Jun 22 01:09:21 GMT 2023","3817","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Thu Jun 22 01:08:23 GMT 2023","Thu Jun 22 01:08:31 GMT 2023","8070","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:35:08 GMT 2023","Mon May 08 09:35:14 GMT 2023","6010","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/contact]",""
"broken","Thu Jun 22 01:07:37 GMT 2023","Thu Jun 22 01:07:45 GMT 2023","7491","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_firefox]",""
"passed","Mon May 08 09:34:18 GMT 2023","Mon May 08 09:34:23 GMT 2023","5253","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/about]",""
"broken","Thu Jun 22 01:08:35 GMT 2023","Thu Jun 22 01:08:44 GMT 2023","8804","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Thu Jun 22 01:09:51 GMT 2023","Thu Jun 22 01:09:58 GMT 2023","6868","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_firefox]",""
"broken","Thu Jun 22 01:08:36 GMT 2023","Thu Jun 22 01:08:41 GMT 2023","5171","tests","test_cart_functionality","","","","test_check_country[setup_browser_firefox]",""
"broken","Thu Jun 22 01:07:59 GMT 2023","Thu Jun 22 01:08:01 GMT 2023","1821","tests","test_about_us_page","","","","test_check_block_4[setup_browser_chrome]",""
