"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jul 19 12:25:57 GMT 2023","Wed Jul 19 12:26:04 GMT 2023","7176","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_firefox]",""
"broken","Wed Jul 19 12:23:29 GMT 2023","Wed Jul 19 12:23:32 GMT 2023","2090","tests","test_cart_functionality","","","","test_next_step[setup_browser_chrome]",""
"broken","Wed Jul 19 12:25:28 GMT 2023","Wed Jul 19 12:25:30 GMT 2023","2012","tests","test_home_page","","","","test_titles_visibility[setup_browser_chrome]",""
"broken","Wed Jul 19 12:25:20 GMT 2023","Wed Jul 19 12:25:26 GMT 2023","6128","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_firefox]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:33:35 GMT 2023","Mon May 08 09:33:41 GMT 2023","5270","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/about]",""
"broken","Wed Jul 19 12:24:43 GMT 2023","Wed Jul 19 12:24:50 GMT 2023","7094","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:33:52 GMT 2023","Mon May 08 09:33:58 GMT 2023","5903","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/]",""
"broken","Wed Jul 19 12:25:34 GMT 2023","Wed Jul 19 12:25:42 GMT 2023","7232","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_firefox]",""
"broken","Wed Jul 19 12:23:07 GMT 2023","Wed Jul 19 12:23:14 GMT 2023","6990","tests","test_about_us_page","","","","test_check_block_1[setup_browser_firefox]",""
"broken","Wed Jul 19 12:24:09 GMT 2023","Wed Jul 19 12:24:11 GMT 2023","1820","tests","test_cart_functionality","","","","test_check_email[setup_browser_chrome]",""
"broken","Wed Jul 19 12:24:52 GMT 2023","Wed Jul 19 12:24:56 GMT 2023","3971","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:35:51 GMT 2023","Mon May 08 09:35:58 GMT 2023","6243","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/contact]",""
"broken","Wed Jul 19 12:23:27 GMT 2023","Wed Jul 19 12:23:29 GMT 2023","2090","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_chrome]",""
"broken","Wed Jul 19 12:24:05 GMT 2023","Wed Jul 19 12:24:11 GMT 2023","6046","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_firefox]",""
