"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Aug 05 09:10:57 GMT 2023","Sat Aug 05 09:11:00 GMT 2023","2595","tests","test_cart_functionality","","","","test_check_phone[setup_browser_chrome]",""
"broken","Sat Aug 05 09:10:41 GMT 2023","Sat Aug 05 09:10:44 GMT 2023","2434","tests","test_cart_functionality","","","","test_check_prices[setup_browser_chrome]",""
"broken","Sat Aug 05 09:13:48 GMT 2023","Sat Aug 05 09:13:51 GMT 2023","2666","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_chrome]",""
"passed","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:04 GMT 2023","7094","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/]",""
"broken","Sat Aug 05 09:11:41 GMT 2023","Sat Aug 05 09:11:46 GMT 2023","4588","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Sat Aug 05 09:09:52 GMT 2023","Sat Aug 05 09:10:02 GMT 2023","10278","tests","test_cart_functionality","","","","test_previous_step[setup_browser_firefox]",""
"broken","Sat Aug 05 09:13:59 GMT 2023","Sat Aug 05 09:14:01 GMT 2023","2419","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"broken","Sat Aug 05 09:11:53 GMT 2023","Sat Aug 05 09:12:03 GMT 2023","10234","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Sat Aug 05 09:11:19 GMT 2023","Sat Aug 05 09:11:24 GMT 2023","4773","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Sat Aug 05 09:10:59 GMT 2023","Sat Aug 05 09:11:01 GMT 2023","2103","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_chrome]",""
"broken","Sat Aug 05 09:11:43 GMT 2023","Sat Aug 05 09:11:45 GMT 2023","2650","tests","test_cart_functionality","","","","test_check_province[setup_browser_chrome]",""
"broken","Sat Aug 05 09:13:41 GMT 2023","Sat Aug 05 09:13:44 GMT 2023","3051","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_chrome]",""
"broken","Sat Aug 05 09:13:34 GMT 2023","Sat Aug 05 09:13:36 GMT 2023","2708","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_chrome]",""
"passed","Mon May 08 09:34:59 GMT 2023","Mon May 08 09:35:05 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/about]",""
