"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 04 01:01:30 GMT 2023","Fri Aug 04 01:01:38 GMT 2023","7386","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_firefox]",""
"broken","Fri Aug 04 01:02:28 GMT 2023","Fri Aug 04 01:02:31 GMT 2023","3681","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Fri Aug 04 01:01:28 GMT 2023","Fri Aug 04 01:01:30 GMT 2023","2313","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_chrome]",""
"passed","Mon May 08 09:36:28 GMT 2023","Mon May 08 09:36:33 GMT 2023","5551","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/about]",""
"broken","Fri Aug 04 01:01:31 GMT 2023","Fri Aug 04 01:01:38 GMT 2023","7065","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"broken","Fri Aug 04 01:01:48 GMT 2023","Fri Aug 04 01:01:52 GMT 2023","4328","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Aug 04 01:02:21 GMT 2023","Fri Aug 04 01:02:29 GMT 2023","8561","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Fri Aug 04 01:02:47 GMT 2023","Fri Aug 04 01:02:53 GMT 2023","5917","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:22 GMT 2023","4093","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/]",""
"broken","Fri Aug 04 01:03:37 GMT 2023","Fri Aug 04 01:03:43 GMT 2023","6357","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_firefox]",""
"broken","Fri Aug 04 01:01:23 GMT 2023","Fri Aug 04 01:01:31 GMT 2023","7546","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_firefox]",""
"broken","Fri Aug 04 01:01:11 GMT 2023","Fri Aug 04 01:01:18 GMT 2023","7297","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
"broken","Fri Aug 04 01:03:10 GMT 2023","Fri Aug 04 01:03:14 GMT 2023","3606","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Fri Aug 04 01:03:37 GMT 2023","Fri Aug 04 01:03:38 GMT 2023","1617","tests","test_home_page","","","","test_titles_visibility[setup_browser_chrome]",""
"broken","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:56 GMT 2023","38000","tests","test_cart_functionality","","","","test_add_to_cart",""
"broken","Fri Aug 04 01:02:02 GMT 2023","Fri Aug 04 01:02:06 GMT 2023","3701","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
