"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 11 09:15:45 GMT 2023","Sun Jun 11 09:17:15 GMT 2023","90268","tests","test_cart_functionality","","","","test_check_prices[setup_browser_firefox]",""
"passed","Sun Jun 11 09:18:01 GMT 2023","Sun Jun 11 09:18:11 GMT 2023","9237","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_chrome]",""
"passed","Sun Jun 11 09:12:25 GMT 2023","Sun Jun 11 09:12:44 GMT 2023","19635","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"broken","Sun Jun 11 09:17:25 GMT 2023","Sun Jun 11 09:17:34 GMT 2023","9159","tests","test_home_page","","","","test_titles_visibility[setup_browser_firefox]",""
"passed","Sun Jun 11 09:12:07 GMT 2023","Sun Jun 11 09:12:32 GMT 2023","24376","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_firefox]",""
"passed","Sun Jun 11 09:16:33 GMT 2023","Sun Jun 11 09:16:48 GMT 2023","15290","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:32:31 GMT 2023","Mon May 08 09:32:34 GMT 2023","2926","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page",""
"passed","Sun Jun 11 09:14:50 GMT 2023","Sun Jun 11 09:15:00 GMT 2023","9392","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Sun Jun 11 09:11:00 GMT 2023","Sun Jun 11 09:11:25 GMT 2023","25558","tests","test_cart_functionality","","","","test_previous_step[setup_browser_firefox]",""
"passed","Sun Jun 11 09:15:18 GMT 2023","Sun Jun 11 09:15:27 GMT 2023","8933","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Sun Jun 11 09:19:02 GMT 2023","Sun Jun 11 09:19:09 GMT 2023","6995","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_chrome]",""
"passed","Sun Jun 11 09:16:59 GMT 2023","Sun Jun 11 09:17:12 GMT 2023","13515","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Sun Jun 11 09:18:54 GMT 2023","Sun Jun 11 09:19:02 GMT 2023","8438","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_chrome]",""
"passed","Sun Jun 11 09:13:18 GMT 2023","Sun Jun 11 09:13:33 GMT 2023","15485","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_chrome]",""
"passed","Sun Jun 11 09:18:20 GMT 2023","Sun Jun 11 09:18:35 GMT 2023","15390","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_firefox]",""
"passed","Sun Jun 11 09:15:41 GMT 2023","Sun Jun 11 09:15:57 GMT 2023","16146","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Sun Jun 11 09:14:57 GMT 2023","Sun Jun 11 09:15:07 GMT 2023","9182","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Sun Jun 11 09:15:07 GMT 2023","Sun Jun 11 09:15:16 GMT 2023","9650","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Sun Jun 11 09:19:29 GMT 2023","Sun Jun 11 09:19:45 GMT 2023","16468","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_firefox]",""
"passed","Sun Jun 11 09:11:20 GMT 2023","Sun Jun 11 09:11:36 GMT 2023","15780","tests","test_about_us_page","","","","test_check_block_5[setup_browser_firefox]",""
"passed","Sun Jun 11 09:14:04 GMT 2023","Sun Jun 11 09:14:25 GMT 2023","21067","tests","test_cart_functionality","","","","test_check_country[setup_browser_chrome]",""
"passed","Sun Jun 11 09:11:00 GMT 2023","Sun Jun 11 09:11:21 GMT 2023","21073","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_chrome]",""
"passed","Sun Jun 11 09:18:37 GMT 2023","Sun Jun 11 09:18:51 GMT 2023","14153","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_firefox]",""
"passed","Mon May 08 09:32:34 GMT 2023","Mon May 08 09:32:38 GMT 2023","3812","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/products]",""
"passed","Sun Jun 11 09:17:58 GMT 2023","Sun Jun 11 09:18:17 GMT 2023","18854","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_firefox]",""
"passed","Sun Jun 11 09:18:33 GMT 2023","Sun Jun 11 09:18:47 GMT 2023","14437","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_firefox]",""
"passed","Mon May 08 09:32:38 GMT 2023","Mon May 08 09:32:41 GMT 2023","2305","tests","test_navigation_menu","Tests","","","test_go_to_products_page",""
"passed","Sun Jun 11 09:13:42 GMT 2023","Sun Jun 11 09:13:55 GMT 2023","13732","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Sun Jun 11 09:17:52 GMT 2023","Sun Jun 11 09:18:12 GMT 2023","19707","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Sun Jun 11 09:18:20 GMT 2023","Sun Jun 11 09:18:36 GMT 2023","15377","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_firefox]",""
"passed","Sun Jun 11 09:16:59 GMT 2023","Sun Jun 11 09:17:07 GMT 2023","7955","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Sun Jun 11 09:14:58 GMT 2023","Sun Jun 11 09:17:55 GMT 2023","176885","tests","test_cart_functionality","","","","test_check_province[setup_browser_chrome]",""
"passed","Sun Jun 11 09:11:50 GMT 2023","Sun Jun 11 09:12:07 GMT 2023","16990","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_chrome]",""
"passed","Sun Jun 11 09:12:50 GMT 2023","Sun Jun 11 09:13:14 GMT 2023","24360","tests","test_cart_functionality","","","","test_check_phone[setup_browser_firefox]",""
"passed","Sun Jun 11 09:14:15 GMT 2023","Sun Jun 11 09:14:22 GMT 2023","6497","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:33:52 GMT 2023","Mon May 08 09:33:58 GMT 2023","5903","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/]",""
"passed","Sun Jun 11 09:11:51 GMT 2023","Sun Jun 11 09:12:03 GMT 2023","11887","tests","test_about_us_page","","","","test_check_block_3[setup_browser_firefox]",""
"passed","Mon May 08 09:32:27 GMT 2023","Mon May 08 09:32:30 GMT 2023","3446","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/menu]",""
"passed","Sun Jun 11 09:12:30 GMT 2023","Sun Jun 11 09:12:50 GMT 2023","19868","tests","test_cart_functionality","","","","test_next_step[setup_browser_firefox]",""
"passed","Sun Jun 11 09:17:32 GMT 2023","Sun Jun 11 09:17:49 GMT 2023","17538","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:33:44 GMT 2023","Mon May 08 09:33:49 GMT 2023","5015","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:32:44 GMT 2023","Mon May 08 09:32:47 GMT 2023","2352","tests","test_navigation_menu","Tests","","","test_go_to_about_page",""
"passed","Sun Jun 11 09:16:57 GMT 2023","Sun Jun 11 09:17:05 GMT 2023","7694","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:35:16 GMT 2023","Mon May 08 09:35:23 GMT 2023","6066","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/]",""
"passed","Sun Jun 11 09:14:22 GMT 2023","Sun Jun 11 09:14:29 GMT 2023","7066","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Sun Jun 11 09:13:29 GMT 2023","Sun Jun 11 09:13:40 GMT 2023","10858","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
