"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jun 18 18:14:19 GMT 2023","Sun Jun 18 18:14:29 GMT 2023","10033","tests","test_about_us_page","","","","test_check_block_3[setup_browser_firefox]",""
"broken","Sun Jun 18 18:15:53 GMT 2023","Sun Jun 18 18:15:57 GMT 2023","4092","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Sun Jun 18 18:13:58 GMT 2023","Sun Jun 18 18:14:08 GMT 2023","9523","tests","test_about_us_page","","","","test_check_block_5[setup_browser_firefox]",""
"passed","Mon May 08 09:33:44 GMT 2023","Mon May 08 09:33:49 GMT 2023","5015","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/contact]",""
"broken","Sun Jun 18 18:15:35 GMT 2023","Sun Jun 18 18:15:40 GMT 2023","4803","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Sun Jun 18 18:15:32 GMT 2023","Sun Jun 18 18:15:43 GMT 2023","10995","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:36:11 GMT 2023","Mon May 08 09:36:16 GMT 2023","5839","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:35:34 GMT 2023","Mon May 08 09:35:39 GMT 2023","5492","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:36:01 GMT 2023","Mon May 08 09:36:06 GMT 2023","5321","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"broken","Sun Jun 18 18:16:49 GMT 2023","Sun Jun 18 18:17:01 GMT 2023","11757","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Sun Jun 18 18:15:40 GMT 2023","Sun Jun 18 18:15:45 GMT 2023","4788","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Sun Jun 18 18:15:49 GMT 2023","Sun Jun 18 18:15:53 GMT 2023","3885","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Sun Jun 18 18:17:22 GMT 2023","Sun Jun 18 18:17:32 GMT 2023","9675","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_firefox]",""
"broken","Sun Jun 18 18:14:17 GMT 2023","Sun Jun 18 18:14:20 GMT 2023","2577","tests","test_cart_functionality","","","","test_next_step[setup_browser_chrome]",""
"broken","Sun Jun 18 18:14:12 GMT 2023","Sun Jun 18 18:14:14 GMT 2023","2732","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_chrome]",""
"passed","Mon May 08 09:33:35 GMT 2023","Mon May 08 09:33:41 GMT 2023","5270","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/about]",""
"broken","Sun Jun 18 18:16:58 GMT 2023","Sun Jun 18 18:17:01 GMT 2023","2825","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_chrome]",""
"broken","Sun Jun 18 18:15:09 GMT 2023","Sun Jun 18 18:15:13 GMT 2023","4376","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:32:25 GMT 2023","Mon May 08 09:32:27 GMT 2023","2643","tests","test_navigation_menu","Tests","","","test_go_to_home_page",""
"broken","Sun Jun 18 18:15:09 GMT 2023","Sun Jun 18 18:15:12 GMT 2023","2645","tests","test_cart_functionality","","","","test_check_email[setup_browser_chrome]",""
"broken","Sun Jun 18 18:14:37 GMT 2023","Sun Jun 18 18:14:42 GMT 2023","5010","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Sun Jun 18 18:17:24 GMT 2023","Sun Jun 18 18:17:26 GMT 2023","2673","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_chrome]",""
"broken","Sun Jun 18 18:15:56 GMT 2023","Sun Jun 18 18:16:05 GMT 2023","8877","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Sun Jun 18 18:13:47 GMT 2023","Sun Jun 18 18:13:56 GMT 2023","9432","tests","test_about_us_page","","","","test_check_block_1[setup_browser_firefox]",""
"broken","Sun Jun 18 18:15:59 GMT 2023","Sun Jun 18 18:16:03 GMT 2023","4177","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Sun Jun 18 18:14:34 GMT 2023","Sun Jun 18 18:14:37 GMT 2023","2340","tests","test_cart_functionality","","","","test_previous_step[setup_browser_chrome]",""
"broken","Sun Jun 18 18:14:03 GMT 2023","Sun Jun 18 18:14:13 GMT 2023","10013","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_firefox]",""
"broken","Sun Jun 18 18:13:43 GMT 2023","Sun Jun 18 18:13:47 GMT 2023","3624","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_chrome]",""
"broken","Sun Jun 18 18:13:47 GMT 2023","Sun Jun 18 18:13:57 GMT 2023","9906","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
"broken","Sun Jun 18 18:14:03 GMT 2023","Sun Jun 18 18:14:13 GMT 2023","9844","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_firefox]",""
"passed","Mon May 08 09:33:52 GMT 2023","Mon May 08 09:33:58 GMT 2023","5903","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/]",""
"broken","Sun Jun 18 18:16:40 GMT 2023","Sun Jun 18 18:16:50 GMT 2023","9937","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_firefox]",""
"broken","Sun Jun 18 18:16:06 GMT 2023","Sun Jun 18 18:16:11 GMT 2023","4444","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Sun Jun 18 18:15:54 GMT 2023","Sun Jun 18 18:15:56 GMT 2023","1842","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_chrome]",""
"broken","Sun Jun 18 18:17:01 GMT 2023","Sun Jun 18 18:17:04 GMT 2023","2494","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_chrome]",""
"broken","Sun Jun 18 18:15:55 GMT 2023","Sun Jun 18 18:15:59 GMT 2023","4335","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:35:51 GMT 2023","Mon May 08 09:35:58 GMT 2023","6243","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/contact]",""
"broken","Sun Jun 18 18:15:44 GMT 2023","Sun Jun 18 18:15:51 GMT 2023","7846","tests","test_cart_functionality","","","","test_check_province[setup_browser_firefox]",""
"broken","Sun Jun 18 18:16:54 GMT 2023","Sun Jun 18 18:16:56 GMT 2023","2439","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_chrome]",""
"broken","Sun Jun 18 18:16:16 GMT 2023","Sun Jun 18 18:16:20 GMT 2023","4723","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Sun Jun 18 18:14:40 GMT 2023","Sun Jun 18 18:14:50 GMT 2023","10215","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Sun Jun 18 18:15:12 GMT 2023","Sun Jun 18 18:15:21 GMT 2023","8952","tests","test_cart_functionality","","","","test_check_email[setup_browser_firefox]",""
"passed","Mon May 08 09:35:16 GMT 2023","Mon May 08 09:35:23 GMT 2023","6066","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:33:07 GMT 2023","Mon May 08 09:33:12 GMT 2023","5480","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/menu]",""
"broken","Sun Jun 18 18:15:27 GMT 2023","Sun Jun 18 18:15:37 GMT 2023","10504","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Sun Jun 18 18:17:37 GMT 2023","Sun Jun 18 18:17:40 GMT 2023","2995","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
