"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 30 09:17:35 GMT 2023","Tue May 30 09:20:38 GMT 2023","182918","tests","test_cart_functionality","","","","test_check_province[setup_browser_firefox]",""
"passed","Mon May 08 09:32:49 GMT 2023","Mon May 08 09:32:52 GMT 2023","2846","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"passed","Tue May 30 09:16:27 GMT 2023","Tue May 30 09:16:34 GMT 2023","7581","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Tue May 30 09:16:19 GMT 2023","Tue May 30 09:16:25 GMT 2023","5942","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:36:11 GMT 2023","Mon May 08 09:36:16 GMT 2023","5839","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/menu]",""
"passed","Tue May 30 09:14:42 GMT 2023","Tue May 30 09:17:35 GMT 2023","172936","tests","test_cart_functionality","","","","test_check_province[setup_browser_chrome]",""
"passed","Tue May 30 09:17:45 GMT 2023","Tue May 30 09:17:52 GMT 2023","6686","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_chrome]",""
"passed","Tue May 30 09:16:49 GMT 2023","Tue May 30 09:17:00 GMT 2023","11418","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:34:10 GMT 2023","Mon May 08 09:34:15 GMT 2023","5401","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/products]",""
"passed","Tue May 30 09:18:18 GMT 2023","Tue May 30 09:18:29 GMT 2023","11575","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_firefox]",""
"passed","Mon May 08 09:32:19 GMT 2023","Mon May 08 09:32:22 GMT 2023","3673","tests","test_home_page","","","","test_titles_visibility",""
"passed","Tue May 30 09:13:13 GMT 2023","Tue May 30 09:13:29 GMT 2023","16143","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_chrome]",""
"passed","Tue May 30 09:16:56 GMT 2023","Tue May 30 09:17:03 GMT 2023","7155","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_firefox]",""
"passed","Tue May 30 09:18:31 GMT 2023","Tue May 30 09:18:35 GMT 2023","4652","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"passed","Tue May 30 09:16:21 GMT 2023","Tue May 30 09:16:27 GMT 2023","5940","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Tue May 30 09:13:30 GMT 2023","Tue May 30 09:13:40 GMT 2023","10411","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_firefox]",""
"passed","Tue May 30 09:12:18 GMT 2023","Tue May 30 09:12:29 GMT 2023","11099","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_chrome]",""
"passed","Tue May 30 09:16:57 GMT 2023","Tue May 30 09:17:06 GMT 2023","9308","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_firefox]",""
"passed","Tue May 30 09:15:21 GMT 2023","Tue May 30 09:15:30 GMT 2023","9388","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:35:34 GMT 2023","Mon May 08 09:35:39 GMT 2023","5492","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/products]",""
"passed","Tue May 30 09:12:55 GMT 2023","Tue May 30 09:13:11 GMT 2023","15959","tests","test_cart_functionality","","","","test_check_city[setup_browser_chrome]",""
"passed","Tue May 30 09:13:47 GMT 2023","Tue May 30 09:13:57 GMT 2023","9552","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_firefox]",""
"passed","Tue May 30 09:11:39 GMT 2023","Tue May 30 09:11:57 GMT 2023","18324","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_chrome]",""
"broken","Tue May 30 09:11:58 GMT 2023","Tue May 30 09:12:17 GMT 2023","19085","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
"passed","Tue May 30 09:16:44 GMT 2023","Tue May 30 09:16:50 GMT 2023","6289","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_firefox]",""
"passed","Tue May 30 09:14:46 GMT 2023","Tue May 30 09:14:54 GMT 2023","8205","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Tue May 30 09:16:52 GMT 2023","Tue May 30 09:16:57 GMT 2023","5294","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_chrome]",""
"passed","Tue May 30 09:18:01 GMT 2023","Tue May 30 09:18:16 GMT 2023","14157","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Tue May 30 09:12:28 GMT 2023","Tue May 30 09:12:32 GMT 2023","3510","tests","test_about_us_page","","","","test_check_block_4[setup_browser_chrome]",""
"passed","Tue May 30 09:18:21 GMT 2023","Tue May 30 09:18:26 GMT 2023","5373","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_chrome]",""
"passed","Tue May 30 09:14:23 GMT 2023","Tue May 30 09:14:30 GMT 2023","6680","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Tue May 30 09:12:18 GMT 2023","Tue May 30 09:12:34 GMT 2023","15911","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_chrome]",""
