"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jul 20 21:10:45 GMT 2023","Thu Jul 20 21:10:52 GMT 2023","7350","tests","test_cart_functionality","","","","test_next_step[setup_browser_firefox]",""
"broken","Thu Jul 20 21:11:41 GMT 2023","Thu Jul 20 21:11:45 GMT 2023","4033","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Thu Jul 20 21:10:33 GMT 2023","Thu Jul 20 21:10:42 GMT 2023","9063","tests","test_about_us_page","","","","test_check_block_2[setup_browser_firefox]",""
"broken","Thu Jul 20 21:10:45 GMT 2023","Thu Jul 20 21:10:52 GMT 2023","7567","tests","test_cart_functionality","","","","test_check_city[setup_browser_firefox]",""
"broken","Thu Jul 20 21:13:28 GMT 2023","Thu Jul 20 21:13:30 GMT 2023","2334","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_chrome]",""
"passed","Mon May 08 09:35:51 GMT 2023","Mon May 08 09:35:58 GMT 2023","6243","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:35:08 GMT 2023","Mon May 08 09:35:14 GMT 2023","6010","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:33:44 GMT 2023","Mon May 08 09:33:49 GMT 2023","5015","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/contact]",""
"broken","Thu Jul 20 21:12:55 GMT 2023","Thu Jul 20 21:13:03 GMT 2023","8040","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_firefox]",""
"broken","Thu Jul 20 21:11:37 GMT 2023","Thu Jul 20 21:11:43 GMT 2023","6182","tests","test_cart_functionality","","","","test_check_country[setup_browser_firefox]",""
"broken","Thu Jul 20 21:13:17 GMT 2023","Thu Jul 20 21:13:19 GMT 2023","2405","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_chrome]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:20 GMT 2023","1911","tests","test_navigation_menu","Tests","","","test_menu_is_visible",""
"broken","Thu Jul 20 21:12:44 GMT 2023","Thu Jul 20 21:12:51 GMT 2023","7533","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_firefox]",""
