"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jul 31 01:01:47 GMT 2023","Mon Jul 31 01:01:49 GMT 2023","1758","tests","test_cart_functionality","","","","test_check_province[setup_browser_chrome]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:22 GMT 2023","4093","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/]",""
"broken","Mon Jul 31 01:01:49 GMT 2023","Mon Jul 31 01:01:56 GMT 2023","7295","tests","test_cart_functionality","","","","test_check_province[setup_browser_firefox]",""
"broken","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:56 GMT 2023","38000","tests","test_cart_functionality","","","","test_add_to_cart",""
"broken","Mon Jul 31 01:00:33 GMT 2023","Mon Jul 31 01:00:41 GMT 2023","8171","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_firefox]",""
"broken","Mon Jul 31 01:00:20 GMT 2023","Mon Jul 31 01:00:28 GMT 2023","7884","tests","test_about_us_page","","","","test_check_block_1[setup_browser_firefox]",""
"broken","Mon Jul 31 01:02:59 GMT 2023","Mon Jul 31 01:03:07 GMT 2023","7429","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_firefox]",""
"broken","Mon Jul 31 01:02:11 GMT 2023","Mon Jul 31 01:02:19 GMT 2023","7779","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jul 31 01:01:24 GMT 2023","Mon Jul 31 01:01:26 GMT 2023","1778","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_chrome]",""
"broken","Mon Jul 31 01:00:40 GMT 2023","Mon Jul 31 01:00:48 GMT 2023","7663","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"broken","Mon Jul 31 01:03:17 GMT 2023","Mon Jul 31 01:03:19 GMT 2023","2125","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_chrome]",""
"passed","Mon May 08 09:35:08 GMT 2023","Mon May 08 09:35:14 GMT 2023","6010","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 31 01:01:48 GMT 2023","Mon Jul 31 01:01:53 GMT 2023","4185","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jul 31 01:00:15 GMT 2023","Mon Jul 31 01:00:22 GMT 2023","7030","tests","test_about_us_page","","","","test_check_block_4[setup_browser_firefox]",""
"broken","Mon Jul 31 01:00:40 GMT 2023","Mon Jul 31 01:00:48 GMT 2023","8219","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_firefox]",""
"broken","Mon Jul 31 01:01:09 GMT 2023","Mon Jul 31 01:01:14 GMT 2023","4442","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
