"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 09 22:50:05 GMT 2023","Tue May 09 22:50:14 GMT 2023","8206","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Tue May 09 22:52:45 GMT 2023","Tue May 09 22:52:53 GMT 2023","8516","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Tue May 09 22:52:23 GMT 2023","Tue May 09 22:52:29 GMT 2023","6016","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:32:34 GMT 2023","Mon May 08 09:32:38 GMT 2023","3812","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/products]",""
"passed","Tue May 09 22:52:34 GMT 2023","Tue May 09 22:52:44 GMT 2023","9525","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Tue May 09 22:50:27 GMT 2023","Tue May 09 22:50:34 GMT 2023","7495","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Tue May 09 22:51:58 GMT 2023","Tue May 09 22:52:14 GMT 2023","16337","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_firefox]",""
"passed","Tue May 09 22:49:01 GMT 2023","Tue May 09 22:49:17 GMT 2023","16088","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"passed","Tue May 09 22:54:41 GMT 2023","Tue May 09 22:54:47 GMT 2023","6300","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_chrome]",""
"passed","Mon May 08 09:35:16 GMT 2023","Mon May 08 09:35:23 GMT 2023","6066","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/]",""
"passed","Tue May 09 22:51:11 GMT 2023","Tue May 09 22:51:20 GMT 2023","8619","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Tue May 09 22:56:50 GMT 2023","Tue May 09 22:56:57 GMT 2023","7243","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_chrome]",""
"passed","Mon May 08 09:34:51 GMT 2023","Mon May 08 09:34:57 GMT 2023","5409","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/products]",""
"passed","Tue May 09 22:49:10 GMT 2023","Tue May 09 22:49:26 GMT 2023","15707","tests","test_cart_functionality","","","","test_check_email[setup_browser_chrome]",""
"passed","Tue May 09 22:54:21 GMT 2023","Tue May 09 22:54:31 GMT 2023","9504","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_firefox]",""
"passed","Tue May 09 22:54:52 GMT 2023","Tue May 09 22:55:01 GMT 2023","9043","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_firefox]",""
"passed","Mon May 08 09:34:10 GMT 2023","Mon May 08 09:34:15 GMT 2023","5401","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/products]",""
"passed","Tue May 09 22:52:13 GMT 2023","Tue May 09 22:52:24 GMT 2023","10223","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Tue May 09 22:47:59 GMT 2023","Tue May 09 22:48:05 GMT 2023","5611","tests","test_about_us_page","","","","test_check_block_3[setup_browser_chrome]",""
"passed","Tue May 09 22:48:05 GMT 2023","Tue May 09 22:48:16 GMT 2023","11116","tests","test_about_us_page","","","","test_check_block_3[setup_browser_firefox]",""
"passed","Mon May 08 09:34:18 GMT 2023","Mon May 08 09:34:23 GMT 2023","5253","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:35:08 GMT 2023","Mon May 08 09:35:14 GMT 2023","6010","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/contact]",""
"passed","Tue May 09 22:54:28 GMT 2023","Tue May 09 22:54:34 GMT 2023","6494","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_chrome]",""
"passed","Tue May 09 22:47:48 GMT 2023","Tue May 09 22:48:01 GMT 2023","13280","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_chrome]",""
"passed","Tue May 09 22:47:51 GMT 2023","Tue May 09 22:47:59 GMT 2023","7638","tests","test_about_us_page","","","","test_check_block_2[setup_browser_firefox]",""
"passed","Tue May 09 22:48:01 GMT 2023","Tue May 09 22:48:19 GMT 2023","18084","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
"passed","Mon May 08 09:34:26 GMT 2023","Mon May 08 09:34:31 GMT 2023","5238","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/contact]",""
"passed","Tue May 09 22:49:39 GMT 2023","Tue May 09 22:50:40 GMT 2023","60204","tests","test_cart_functionality","","","","test_check_prices[setup_browser_chrome]",""
"passed","Tue May 09 22:52:56 GMT 2023","Tue May 09 22:53:06 GMT 2023","10577","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Tue May 09 22:53:41 GMT 2023","Tue May 09 22:53:46 GMT 2023","5326","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_chrome]",""
"passed","Tue May 09 22:56:21 GMT 2023","Tue May 09 22:56:32 GMT 2023","10436","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_firefox]",""
"passed","Tue May 09 22:50:35 GMT 2023","Tue May 09 22:50:42 GMT 2023","7267","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Tue May 09 22:54:03 GMT 2023","Tue May 09 22:54:10 GMT 2023","7912","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_firefox]",""
"passed","Mon May 08 09:36:01 GMT 2023","Mon May 08 09:36:06 GMT 2023","5321","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/]",""
"passed","Tue May 09 22:50:19 GMT 2023","Tue May 09 22:50:25 GMT 2023","6519","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Tue May 09 22:56:14 GMT 2023","Tue May 09 22:56:21 GMT 2023","7155","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_chrome]",""
"passed","Tue May 09 22:50:11 GMT 2023","Tue May 09 22:50:18 GMT 2023","7260","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Tue May 09 22:52:16 GMT 2023","Tue May 09 22:52:26 GMT 2023","10863","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_chrome]",""
"passed","Tue May 09 22:53:56 GMT 2023","Tue May 09 22:54:05 GMT 2023","8621","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_firefox]",""
"passed","Tue May 09 22:51:02 GMT 2023","Tue May 09 22:51:10 GMT 2023","8560","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:34:59 GMT 2023","Mon May 08 09:35:05 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/about]",""
"passed","Tue May 09 22:53:20 GMT 2023","Tue May 09 22:53:34 GMT 2023","14172","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:32:38 GMT 2023","Mon May 08 09:32:41 GMT 2023","2305","tests","test_navigation_menu","Tests","","","test_go_to_products_page",""
"passed","Tue May 09 22:55:09 GMT 2023","Tue May 09 22:55:19 GMT 2023","10501","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_firefox]",""
"passed","Tue May 09 22:51:52 GMT 2023","Tue May 09 22:52:00 GMT 2023","8253","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Tue May 09 22:54:58 GMT 2023","Tue May 09 22:55:09 GMT 2023","11099","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_firefox]",""
"passed","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:04 GMT 2023","7094","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:36:28 GMT 2023","Mon May 08 09:36:33 GMT 2023","5551","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/about]",""
"broken","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:56 GMT 2023","38000","tests","test_cart_functionality","","","","test_add_to_cart",""
"passed","Tue May 09 22:47:26 GMT 2023","Tue May 09 22:47:47 GMT 2023","20741","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_firefox]",""
"passed","Mon May 08 09:34:43 GMT 2023","Mon May 08 09:34:48 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/menu]",""
"broken","Tue May 09 22:47:56 GMT 2023","Tue May 09 22:48:01 GMT 2023","5686","tests","test_cart_functionality","","","","test_previous_step[setup_browser_chrome]",""
"passed","Tue May 09 22:54:41 GMT 2023","Tue May 09 22:54:50 GMT 2023","9135","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_firefox]",""
"passed","Tue May 09 22:50:43 GMT 2023","Tue May 09 22:50:52 GMT 2023","8394","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Tue May 09 22:54:51 GMT 2023","Tue May 09 22:54:58 GMT 2023","7074","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_chrome]",""
"passed","Tue May 09 22:55:11 GMT 2023","Tue May 09 22:55:18 GMT 2023","7138","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_chrome]",""
"passed","Tue May 09 22:54:32 GMT 2023","Tue May 09 22:54:40 GMT 2023","8284","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_firefox]",""
"passed","Tue May 09 22:49:51 GMT 2023","Tue May 09 22:49:54 GMT 2023","3392","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Tue May 09 22:51:18 GMT 2023","Tue May 09 22:51:28 GMT 2023","10482","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
