"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Aug 02 21:11:00 GMT 2023","Wed Aug 02 21:11:08 GMT 2023","8484","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_firefox]",""
"passed","Mon May 08 09:36:19 GMT 2023","Mon May 08 09:36:25 GMT 2023","5589","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/products]",""
"broken","Wed Aug 02 21:13:34 GMT 2023","Wed Aug 02 21:13:44 GMT 2023","9288","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_firefox]",""
"passed","Mon May 08 09:32:42 GMT 2023","Mon May 08 09:32:45 GMT 2023","3049","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/about]",""
"broken","Wed Aug 02 21:13:36 GMT 2023","Wed Aug 02 21:13:46 GMT 2023","9823","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_firefox]",""
"broken","Wed Aug 02 21:11:39 GMT 2023","Wed Aug 02 21:11:44 GMT 2023","4222","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Wed Aug 02 21:12:17 GMT 2023","Wed Aug 02 21:12:22 GMT 2023","4722","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Wed Aug 02 21:12:20 GMT 2023","Wed Aug 02 21:12:30 GMT 2023","9959","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Wed Aug 02 21:11:11 GMT 2023","Wed Aug 02 21:11:14 GMT 2023","3075","tests","test_cart_functionality","","","","test_check_phone[setup_browser_chrome]",""
"broken","Wed Aug 02 21:13:07 GMT 2023","Wed Aug 02 21:13:18 GMT 2023","10946","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Wed Aug 02 21:12:23 GMT 2023","Wed Aug 02 21:12:34 GMT 2023","10696","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Wed Aug 02 21:10:11 GMT 2023","Wed Aug 02 21:10:14 GMT 2023","2525","tests","test_about_us_page","","","","test_check_block_1[setup_browser_chrome]",""
"broken","Wed Aug 02 21:12:29 GMT 2023","Wed Aug 02 21:12:39 GMT 2023","9856","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:34:34 GMT 2023","Mon May 08 09:34:40 GMT 2023","5899","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/]",""
"broken","Wed Aug 02 21:10:44 GMT 2023","Wed Aug 02 21:10:54 GMT 2023","9935","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"broken","Wed Aug 02 21:13:20 GMT 2023","Wed Aug 02 21:13:30 GMT 2023","9505","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_firefox]",""
"broken","Wed Aug 02 21:12:00 GMT 2023","Wed Aug 02 21:12:11 GMT 2023","10677","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Wed Aug 02 21:10:42 GMT 2023","Wed Aug 02 21:10:44 GMT 2023","2564","tests","test_cart_functionality","","","","test_check_city[setup_browser_chrome]",""
"broken","Wed Aug 02 21:11:05 GMT 2023","Wed Aug 02 21:11:17 GMT 2023","11948","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
