"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Aug 06 18:13:22 GMT 2023","Sun Aug 06 18:13:31 GMT 2023","8854","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"passed","Mon May 08 09:35:16 GMT 2023","Mon May 08 09:35:23 GMT 2023","6066","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/]",""
"broken","Sun Aug 06 18:13:24 GMT 2023","Sun Aug 06 18:13:33 GMT 2023","8922","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_firefox]",""
"passed","Mon May 08 09:33:44 GMT 2023","Mon May 08 09:33:49 GMT 2023","5015","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/contact]",""
"broken","Sun Aug 06 18:16:32 GMT 2023","Sun Aug 06 18:16:42 GMT 2023","9951","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_firefox]",""
"passed","Mon May 08 09:35:34 GMT 2023","Mon May 08 09:35:39 GMT 2023","5492","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/products]",""
"broken","Sun Aug 06 18:13:20 GMT 2023","Sun Aug 06 18:13:24 GMT 2023","3410","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_chrome]",""
"broken","Sun Aug 06 18:13:03 GMT 2023","Sun Aug 06 18:13:06 GMT 2023","2763","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_chrome]",""
"broken","Sun Aug 06 18:13:47 GMT 2023","Sun Aug 06 18:13:52 GMT 2023","4811","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Sun Aug 06 18:14:05 GMT 2023","Sun Aug 06 18:14:09 GMT 2023","4471","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:22 GMT 2023","4093","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/]",""
"broken","Sun Aug 06 18:15:53 GMT 2023","Sun Aug 06 18:16:05 GMT 2023","12806","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:34:43 GMT 2023","Mon May 08 09:34:48 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:33:16 GMT 2023","Mon May 08 09:33:32 GMT 2023","15579","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/products]",""
"broken","Sun Aug 06 18:15:24 GMT 2023","Sun Aug 06 18:15:29 GMT 2023","4811","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:34:26 GMT 2023","Mon May 08 09:34:31 GMT 2023","5238","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/contact]",""
"broken","Sun Aug 06 18:16:08 GMT 2023","Sun Aug 06 18:16:10 GMT 2023","2787","tests","test_home_page","","","","test_titles_visibility[setup_browser_chrome]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"broken","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:00 GMT 2023","2330","tests","test_navigation_menu","Tests","","","test_go_to_cart_page",""
"broken","Sun Aug 06 18:15:53 GMT 2023","Sun Aug 06 18:16:05 GMT 2023","12790","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Sun Aug 06 18:16:28 GMT 2023","Sun Aug 06 18:16:38 GMT 2023","9989","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_firefox]",""
"broken","Sun Aug 06 18:14:23 GMT 2023","Sun Aug 06 18:14:34 GMT 2023","10968","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Sun Aug 06 18:14:06 GMT 2023","Sun Aug 06 18:14:16 GMT 2023","10888","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:33:35 GMT 2023","Mon May 08 09:33:41 GMT 2023","5270","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:32:51 GMT 2023","Mon May 08 09:32:53 GMT 2023","2389","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page",""
"broken","Sun Aug 06 18:13:31 GMT 2023","Sun Aug 06 18:13:40 GMT 2023","9759","tests","test_about_us_page","","","","test_check_block_3[setup_browser_firefox]",""
"broken","Sun Aug 06 18:15:00 GMT 2023","Sun Aug 06 18:15:10 GMT 2023","9819","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Sun Aug 06 18:12:53 GMT 2023","Sun Aug 06 18:12:58 GMT 2023","5034","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_chrome]",""
"broken","Sun Aug 06 18:14:39 GMT 2023","Sun Aug 06 18:14:50 GMT 2023","10473","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Sun Aug 06 18:14:48 GMT 2023","Sun Aug 06 18:14:52 GMT 2023","4356","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Sun Aug 06 18:12:53 GMT 2023","Sun Aug 06 18:12:58 GMT 2023","5015","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_chrome]",""
"broken","Sun Aug 06 18:15:34 GMT 2023","Sun Aug 06 18:15:40 GMT 2023","5246","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Sun Aug 06 18:15:16 GMT 2023","Sun Aug 06 18:15:27 GMT 2023","11199","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Sun Aug 06 18:15:02 GMT 2023","Sun Aug 06 18:15:04 GMT 2023","2338","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_chrome]",""
"broken","Sun Aug 06 18:13:12 GMT 2023","Sun Aug 06 18:13:14 GMT 2023","2903","tests","test_about_us_page","","","","test_check_block_2[setup_browser_chrome]",""
"passed","Mon May 08 09:32:19 GMT 2023","Mon May 08 09:32:22 GMT 2023","3673","tests","test_home_page","","","","test_titles_visibility",""
"broken","Sun Aug 06 18:14:43 GMT 2023","Sun Aug 06 18:14:48 GMT 2023","4461","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Sun Aug 06 18:14:56 GMT 2023","Sun Aug 06 18:15:00 GMT 2023","4427","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Sun Aug 06 18:14:47 GMT 2023","Sun Aug 06 18:14:58 GMT 2023","11126","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Sun Aug 06 18:16:07 GMT 2023","Sun Aug 06 18:16:10 GMT 2023","2634","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_chrome]",""
"broken","Sun Aug 06 18:16:27 GMT 2023","Sun Aug 06 18:16:30 GMT 2023","2871","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_chrome]",""
"broken","Sun Aug 06 18:13:30 GMT 2023","Sun Aug 06 18:13:41 GMT 2023","10502","tests","test_cart_functionality","","","","test_check_city[setup_browser_firefox]",""
"broken","Sun Aug 06 18:15:59 GMT 2023","Sun Aug 06 18:16:02 GMT 2023","2978","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_chrome]",""
"broken","Sun Aug 06 18:14:22 GMT 2023","Sun Aug 06 18:14:30 GMT 2023","8624","tests","test_cart_functionality","","","","test_check_email[setup_browser_firefox]",""
"passed","Mon May 08 09:33:52 GMT 2023","Mon May 08 09:33:58 GMT 2023","5903","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/]",""
"broken","Sun Aug 06 18:16:11 GMT 2023","Sun Aug 06 18:16:22 GMT 2023","10413","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_firefox]",""
"broken","Sun Aug 06 18:14:51 GMT 2023","Sun Aug 06 18:14:59 GMT 2023","7898","tests","test_cart_functionality","","","","test_check_province[setup_browser_firefox]",""
"broken","Sun Aug 06 18:14:05 GMT 2023","Sun Aug 06 18:14:08 GMT 2023","2687","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_chrome]",""
"passed","Mon May 08 09:35:25 GMT 2023","Mon May 08 09:35:31 GMT 2023","5341","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/menu]",""
"broken","Sun Aug 06 18:12:53 GMT 2023","Sun Aug 06 18:13:00 GMT 2023","6934","tests","test_about_us_page","","","","test_check_block_4[setup_browser_firefox]",""
"passed","Mon May 08 09:32:44 GMT 2023","Mon May 08 09:32:47 GMT 2023","2352","tests","test_navigation_menu","Tests","","","test_go_to_about_page",""
"broken","Sun Aug 06 18:16:49 GMT 2023","Sun Aug 06 18:16:52 GMT 2023","2940","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"broken","Sun Aug 06 18:14:09 GMT 2023","Sun Aug 06 18:14:14 GMT 2023","4253","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Sun Aug 06 18:14:39 GMT 2023","Sun Aug 06 18:14:43 GMT 2023","4193","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Sun Aug 06 18:15:01 GMT 2023","Sun Aug 06 18:15:06 GMT 2023","4405","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Sun Aug 06 18:14:19 GMT 2023","Sun Aug 06 18:14:23 GMT 2023","4460","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Sun Aug 06 18:15:28 GMT 2023","Sun Aug 06 18:15:40 GMT 2023","11429","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Sun Aug 06 18:14:03 GMT 2023","Sun Aug 06 18:14:05 GMT 2023","2327","tests","test_cart_functionality","","","","test_check_phone[setup_browser_chrome]",""
"broken","Sun Aug 06 18:14:53 GMT 2023","Sun Aug 06 18:15:03 GMT 2023","10493","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Sun Aug 06 18:14:36 GMT 2023","Sun Aug 06 18:14:46 GMT 2023","9373","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:20 GMT 2023","1911","tests","test_navigation_menu","Tests","","","test_menu_is_visible",""
"passed","Mon May 08 09:36:19 GMT 2023","Mon May 08 09:36:25 GMT 2023","5589","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/products]",""
