"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 16 12:30:29 GMT 2023","Tue May 16 12:30:34 GMT 2023","4771","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_chrome]",""
"passed","Tue May 16 12:32:40 GMT 2023","Tue May 16 12:32:45 GMT 2023","5090","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_chrome]",""
"passed","Tue May 16 12:27:23 GMT 2023","Tue May 16 12:27:30 GMT 2023","6554","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:32:34 GMT 2023","Mon May 08 09:32:38 GMT 2023","3812","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/products]",""
"passed","Tue May 16 12:24:55 GMT 2023","Tue May 16 12:25:12 GMT 2023","17303","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_firefox]",""
"passed","Mon May 08 09:34:34 GMT 2023","Mon May 08 09:34:40 GMT 2023","5899","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:22 GMT 2023","4093","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/]",""
"passed","Tue May 16 12:30:44 GMT 2023","Tue May 16 12:30:54 GMT 2023","9865","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_firefox]",""
"passed","Tue May 16 12:30:14 GMT 2023","Tue May 16 12:30:27 GMT 2023","12784","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_firefox]",""
"passed","Mon May 08 09:32:19 GMT 2023","Mon May 08 09:32:22 GMT 2023","3673","tests","test_home_page","","","","test_titles_visibility",""
"passed","Tue May 16 12:25:04 GMT 2023","Tue May 16 12:25:18 GMT 2023","13532","tests","test_cart_functionality","","","","test_next_step[setup_browser_chrome]",""
"passed","Tue May 16 12:28:38 GMT 2023","Tue May 16 12:28:48 GMT 2023","9517","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:32:31 GMT 2023","Mon May 08 09:32:34 GMT 2023","2926","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page",""
"passed","Tue May 16 12:26:00 GMT 2023","Tue May 16 12:26:20 GMT 2023","19452","tests","test_cart_functionality","","","","test_check_email[setup_browser_firefox]",""
"passed","Tue May 16 12:30:05 GMT 2023","Tue May 16 12:30:16 GMT 2023","10833","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_firefox]",""
