"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jun 16 18:15:25 GMT 2023","Fri Jun 16 18:15:28 GMT 2023","2240","tests","test_cart_functionality","","","","test_check_email[setup_browser_chrome]",""
"broken","Fri Jun 16 18:17:37 GMT 2023","Fri Jun 16 18:17:40 GMT 2023","2379","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"broken","Fri Jun 16 18:16:15 GMT 2023","Fri Jun 16 18:16:20 GMT 2023","4284","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Fri Jun 16 18:15:45 GMT 2023","Fri Jun 16 18:15:55 GMT 2023","9777","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Jun 16 18:15:19 GMT 2023","Fri Jun 16 18:15:23 GMT 2023","4294","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:32:49 GMT 2023","Mon May 08 09:32:52 GMT 2023","2846","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Jun 16 18:16:38 GMT 2023","Fri Jun 16 18:16:47 GMT 2023","8227","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:20 GMT 2023","1911","tests","test_navigation_menu","Tests","","","test_menu_is_visible",""
"broken","Fri Jun 16 18:14:08 GMT 2023","Fri Jun 16 18:14:17 GMT 2023","8690","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
"broken","Fri Jun 16 18:14:35 GMT 2023","Fri Jun 16 18:14:37 GMT 2023","2127","tests","test_cart_functionality","","","","test_check_city[setup_browser_chrome]",""
"broken","Fri Jun 16 18:16:39 GMT 2023","Fri Jun 16 18:16:48 GMT 2023","9297","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Fri Jun 16 18:14:50 GMT 2023","Fri Jun 16 18:14:52 GMT 2023","2111","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_chrome]",""
"broken","Fri Jun 16 18:17:02 GMT 2023","Fri Jun 16 18:17:04 GMT 2023","2078","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_chrome]",""
"broken","Fri Jun 16 18:16:56 GMT 2023","Fri Jun 16 18:16:59 GMT 2023","2499","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_chrome]",""
"passed","Mon May 08 09:32:31 GMT 2023","Mon May 08 09:32:34 GMT 2023","2926","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page",""
"broken","Fri Jun 16 18:15:26 GMT 2023","Fri Jun 16 18:15:34 GMT 2023","7967","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_firefox]",""
"broken","Fri Jun 16 18:14:05 GMT 2023","Fri Jun 16 18:14:08 GMT 2023","2680","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_chrome]",""
"broken","Fri Jun 16 18:15:19 GMT 2023","Fri Jun 16 18:15:29 GMT 2023","10071","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Fri Jun 16 18:15:41 GMT 2023","Fri Jun 16 18:15:42 GMT 2023","1631","tests","test_cart_functionality","","","","test_check_country[setup_browser_chrome]",""
"broken","Fri Jun 16 18:16:11 GMT 2023","Fri Jun 16 18:16:15 GMT 2023","4346","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Fri Jun 16 18:15:10 GMT 2023","Fri Jun 16 18:15:12 GMT 2023","2230","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_chrome]",""
"passed","Mon May 08 09:35:08 GMT 2023","Mon May 08 09:35:14 GMT 2023","6010","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Jun 16 18:15:51 GMT 2023","Fri Jun 16 18:15:55 GMT 2023","4423","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Fri Jun 16 18:14:32 GMT 2023","Fri Jun 16 18:14:35 GMT 2023","2721","tests","test_cart_functionality","","","","test_check_name[setup_browser_chrome]",""
"passed","Mon May 08 09:32:51 GMT 2023","Mon May 08 09:32:53 GMT 2023","2389","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page",""
"broken","Fri Jun 16 18:17:04 GMT 2023","Fri Jun 16 18:17:12 GMT 2023","7907","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_firefox]",""
"broken","Fri Jun 16 18:16:05 GMT 2023","Fri Jun 16 18:16:06 GMT 2023","1741","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_chrome]",""
"broken","Fri Jun 16 18:16:04 GMT 2023","Fri Jun 16 18:16:12 GMT 2023","8409","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Fri Jun 16 18:14:51 GMT 2023","Fri Jun 16 18:14:53 GMT 2023","2290","tests","test_about_us_page","","","","test_check_block_4[setup_browser_chrome]",""
"broken","Fri Jun 16 18:14:53 GMT 2023","Fri Jun 16 18:15:03 GMT 2023","9404","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Jun 16 18:16:29 GMT 2023","Fri Jun 16 18:16:39 GMT 2023","9900","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Jun 16 18:17:18 GMT 2023","Fri Jun 16 18:17:26 GMT 2023","7930","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_firefox]",""
"broken","Fri Jun 16 18:15:43 GMT 2023","Fri Jun 16 18:15:50 GMT 2023","7588","tests","test_cart_functionality","","","","test_check_country[setup_browser_firefox]",""
"passed","Mon May 08 09:34:43 GMT 2023","Mon May 08 09:34:48 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/menu]",""
"broken","Fri Jun 16 18:17:20 GMT 2023","Fri Jun 16 18:17:22 GMT 2023","2527","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_chrome]",""
"broken","Fri Jun 16 18:15:07 GMT 2023","Fri Jun 16 18:15:17 GMT 2023","10309","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Fri Jun 16 18:14:50 GMT 2023","Fri Jun 16 18:14:53 GMT 2023","2645","tests","test_cart_functionality","","","","test_previous_step[setup_browser_chrome]",""
"broken","Fri Jun 16 18:14:20 GMT 2023","Fri Jun 16 18:14:22 GMT 2023","2167","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_chrome]",""
"broken","Fri Jun 16 18:16:24 GMT 2023","Fri Jun 16 18:16:29 GMT 2023","4492","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Fri Jun 16 18:15:38 GMT 2023","Fri Jun 16 18:15:42 GMT 2023","4551","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Fri Jun 16 18:17:29 GMT 2023","Fri Jun 16 18:17:31 GMT 2023","2654","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"broken","Fri Jun 16 18:17:21 GMT 2023","Fri Jun 16 18:17:29 GMT 2023","8755","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_firefox]",""
"passed","Mon May 08 09:35:51 GMT 2023","Mon May 08 09:35:58 GMT 2023","6243","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Jun 16 18:14:50 GMT 2023","Fri Jun 16 18:14:57 GMT 2023","7803","tests","test_cart_functionality","","","","test_check_prices[setup_browser_firefox]",""
"broken","Fri Jun 16 18:16:45 GMT 2023","Fri Jun 16 18:16:53 GMT 2023","8532","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_firefox]",""
