"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jul 05 03:29:16 GMT 2023","Wed Jul 05 03:29:18 GMT 2023","2073","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_chrome]",""
"broken","Wed Jul 05 03:26:40 GMT 2023","Wed Jul 05 03:26:48 GMT 2023","7967","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_firefox]",""
"passed","Mon May 08 09:33:52 GMT 2023","Mon May 08 09:33:58 GMT 2023","5903","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/]",""
"broken","Wed Jul 05 03:27:01 GMT 2023","Wed Jul 05 03:27:03 GMT 2023","2191","tests","test_cart_functionality","","","","test_check_prices[setup_browser_chrome]",""
"broken","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:56 GMT 2023","38000","tests","test_cart_functionality","","","","test_add_to_cart",""
"broken","Wed Jul 05 03:27:18 GMT 2023","Wed Jul 05 03:27:27 GMT 2023","8965","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Wed Jul 05 03:29:40 GMT 2023","Wed Jul 05 03:29:43 GMT 2023","2503","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_firefox]",""
"broken","Wed Jul 05 03:29:20 GMT 2023","Wed Jul 05 03:29:23 GMT 2023","2185","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_chrome]",""
"broken","Wed Jul 05 03:29:28 GMT 2023","Wed Jul 05 03:29:36 GMT 2023","7662","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_firefox]",""
"broken","Wed Jul 05 03:27:51 GMT 2023","Wed Jul 05 03:28:00 GMT 2023","8955","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Wed Jul 05 03:29:31 GMT 2023","Wed Jul 05 03:29:38 GMT 2023","6740","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_firefox]",""
"broken","Wed Jul 05 03:29:34 GMT 2023","Wed Jul 05 03:29:40 GMT 2023","6052","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_firefox]",""
"broken","Wed Jul 05 03:27:34 GMT 2023","Wed Jul 05 03:27:40 GMT 2023","6809","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_firefox]",""
"broken","Wed Jul 05 03:29:30 GMT 2023","Wed Jul 05 03:29:37 GMT 2023","6710","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_firefox]",""
"broken","Wed Jul 05 03:28:13 GMT 2023","Wed Jul 05 03:28:17 GMT 2023","3551","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Wed Jul 05 03:28:01 GMT 2023","Wed Jul 05 03:28:09 GMT 2023","8311","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Wed Jul 05 03:28:59 GMT 2023","Wed Jul 05 03:29:01 GMT 2023","1976","tests","test_home_page","","","","test_titles_visibility[setup_browser_chrome]",""
"broken","Wed Jul 05 03:27:32 GMT 2023","Wed Jul 05 03:27:34 GMT 2023","1945","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_chrome]",""
"broken","Wed Jul 05 03:26:47 GMT 2023","Wed Jul 05 03:26:49 GMT 2023","2232","tests","test_cart_functionality","","","","test_check_name[setup_browser_chrome]",""
