"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jul 03 21:12:15 GMT 2023","Mon Jul 03 21:12:18 GMT 2023","3062","tests","test_about_us_page","","","","test_check_block_1[setup_browser_chrome]",""
"broken","Mon Jul 03 21:13:45 GMT 2023","Mon Jul 03 21:13:58 GMT 2023","12843","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Mon Jul 03 21:13:42 GMT 2023","Mon Jul 03 21:13:47 GMT 2023","5205","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Mon Jul 03 21:16:13 GMT 2023","Mon Jul 03 21:16:16 GMT 2023","3129","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_chrome]",""
"broken","Mon Jul 03 21:16:32 GMT 2023","Mon Jul 03 21:16:42 GMT 2023","10136","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_firefox]",""
"broken","Mon Jul 03 21:15:44 GMT 2023","Mon Jul 03 21:15:57 GMT 2023","13061","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:32:34 GMT 2023","Mon May 08 09:32:38 GMT 2023","3812","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/products]",""
"broken","Mon Jul 03 21:13:10 GMT 2023","Mon Jul 03 21:13:13 GMT 2023","2793","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_chrome]",""
"broken","Mon Jul 03 21:16:00 GMT 2023","Mon Jul 03 21:16:09 GMT 2023","9635","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_firefox]",""
"broken","Mon Jul 03 21:14:19 GMT 2023","Mon Jul 03 21:14:31 GMT 2023","11825","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
