"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jul 01 12:24:49 GMT 2023","Sat Jul 01 12:24:55 GMT 2023","6127","tests","test_cart_functionality","","","","test_check_province[setup_browser_firefox]",""
"broken","Sat Jul 01 12:25:08 GMT 2023","Sat Jul 01 12:25:12 GMT 2023","3929","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Sat Jul 01 12:25:44 GMT 2023","Sat Jul 01 12:25:51 GMT 2023","7053","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_firefox]",""
"broken","Sat Jul 01 12:25:05 GMT 2023","Sat Jul 01 12:25:13 GMT 2023","7999","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:32:34 GMT 2023","Mon May 08 09:32:38 GMT 2023","3812","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:34:43 GMT 2023","Mon May 08 09:34:48 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/menu]",""
"broken","Sat Jul 01 12:24:28 GMT 2023","Sat Jul 01 12:24:34 GMT 2023","6296","tests","test_cart_functionality","","","","test_check_email[setup_browser_firefox]",""
"broken","Sat Jul 01 12:23:36 GMT 2023","Sat Jul 01 12:23:44 GMT 2023","7484","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_firefox]",""
"broken","Sat Jul 01 12:23:30 GMT 2023","Sat Jul 01 12:23:37 GMT 2023","7162","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_firefox]",""
"broken","Sat Jul 01 12:23:57 GMT 2023","Sat Jul 01 12:24:04 GMT 2023","6862","tests","test_cart_functionality","","","","test_check_prices[setup_browser_firefox]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:20 GMT 2023","1911","tests","test_navigation_menu","Tests","","","test_menu_is_visible",""
"broken","Sat Jul 01 12:25:55 GMT 2023","Sat Jul 01 12:25:57 GMT 2023","1979","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_chrome]",""
"broken","Sat Jul 01 12:24:27 GMT 2023","Sat Jul 01 12:24:29 GMT 2023","2319","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_chrome]",""
"broken","Sat Jul 01 12:25:57 GMT 2023","Sat Jul 01 12:26:04 GMT 2023","7556","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_firefox]",""
"broken","Sat Jul 01 12:25:21 GMT 2023","Sat Jul 01 12:25:26 GMT 2023","4346","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Sat Jul 01 12:23:58 GMT 2023","Sat Jul 01 12:24:00 GMT 2023","1871","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_chrome]",""
"broken","Sat Jul 01 12:24:17 GMT 2023","Sat Jul 01 12:24:23 GMT 2023","6094","tests","test_cart_functionality","","","","test_check_phone[setup_browser_firefox]",""
"broken","Sat Jul 01 12:24:06 GMT 2023","Sat Jul 01 12:24:13 GMT 2023","6277","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_firefox]",""
"broken","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:00 GMT 2023","2330","tests","test_navigation_menu","Tests","","","test_go_to_cart_page",""
"broken","Sat Jul 01 12:25:59 GMT 2023","Sat Jul 01 12:26:06 GMT 2023","6959","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_firefox]",""
"broken","Sat Jul 01 12:26:12 GMT 2023","Sat Jul 01 12:26:14 GMT 2023","2006","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_chrome]",""
"broken","Sat Jul 01 12:26:14 GMT 2023","Sat Jul 01 12:26:16 GMT 2023","2148","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_chrome]",""
