"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Aug 05 00:58:27 GMT 2023","Sat Aug 05 00:58:28 GMT 2023","1903","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_chrome]",""
"broken","Sat Aug 05 00:57:50 GMT 2023","Sat Aug 05 00:57:57 GMT 2023","7117","tests","test_cart_functionality","","","","test_previous_step[setup_browser_firefox]",""
"broken","Sat Aug 05 00:58:15 GMT 2023","Sat Aug 05 00:58:17 GMT 2023","1863","tests","test_about_us_page","","","","test_check_block_3[setup_browser_chrome]",""
"broken","Sat Aug 05 01:00:29 GMT 2023","Sat Aug 05 01:00:31 GMT 2023","1990","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_chrome]",""
"broken","Sat Aug 05 00:59:29 GMT 2023","Sat Aug 05 00:59:37 GMT 2023","7525","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Sat Aug 05 01:00:20 GMT 2023","Sat Aug 05 01:00:22 GMT 2023","1802","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_chrome]",""
"broken","Sat Aug 05 00:59:38 GMT 2023","Sat Aug 05 00:59:46 GMT 2023","8297","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:35:08 GMT 2023","Mon May 08 09:35:14 GMT 2023","6010","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/contact]",""
"broken","Sat Aug 05 00:58:33 GMT 2023","Sat Aug 05 00:58:37 GMT 2023","4355","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:32:42 GMT 2023","Mon May 08 09:32:45 GMT 2023","3049","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/about]",""
"broken","Sat Aug 05 00:59:38 GMT 2023","Sat Aug 05 00:59:46 GMT 2023","7929","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:22 GMT 2023","4093","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:34:18 GMT 2023","Mon May 08 09:34:23 GMT 2023","5253","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/about]",""
"broken","Sat Aug 05 00:59:14 GMT 2023","Sat Aug 05 00:59:20 GMT 2023","5385","tests","test_cart_functionality","","","","test_check_province[setup_browser_firefox]",""
"broken","Sat Aug 05 00:58:16 GMT 2023","Sat Aug 05 00:58:24 GMT 2023","8043","tests","test_cart_functionality","","","","test_check_city[setup_browser_firefox]",""
"broken","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:56 GMT 2023","38000","tests","test_cart_functionality","","","","test_add_to_cart",""
"broken","Sat Aug 05 00:58:03 GMT 2023","Sat Aug 05 00:58:11 GMT 2023","7492","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_firefox]",""
"passed","Mon May 08 09:36:11 GMT 2023","Mon May 08 09:36:16 GMT 2023","5839","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/menu]",""
"broken","Sat Aug 05 01:00:43 GMT 2023","Sat Aug 05 01:00:50 GMT 2023","7475","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_firefox]",""
"passed","Mon May 08 09:32:51 GMT 2023","Mon May 08 09:32:53 GMT 2023","2389","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page",""
"broken","Sat Aug 05 00:58:36 GMT 2023","Sat Aug 05 00:58:41 GMT 2023","5015","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_firefox]",""
"broken","Sat Aug 05 01:00:18 GMT 2023","Sat Aug 05 01:00:20 GMT 2023","1890","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_chrome]",""
"broken","Sat Aug 05 00:58:36 GMT 2023","Sat Aug 05 00:58:40 GMT 2023","3845","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Sat Aug 05 00:58:24 GMT 2023","Sat Aug 05 00:58:27 GMT 2023","2204","tests","test_cart_functionality","","","","test_check_prices[setup_browser_chrome]",""
"broken","Sat Aug 05 00:58:04 GMT 2023","Sat Aug 05 00:58:11 GMT 2023","6744","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_firefox]",""
"broken","Sat Aug 05 01:00:33 GMT 2023","Sat Aug 05 01:00:35 GMT 2023","2123","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"broken","Sat Aug 05 00:59:47 GMT 2023","Sat Aug 05 00:59:51 GMT 2023","3831","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Sat Aug 05 00:58:59 GMT 2023","Sat Aug 05 00:59:07 GMT 2023","7680","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Sat Aug 05 01:00:24 GMT 2023","Sat Aug 05 01:00:31 GMT 2023","6586","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_firefox]",""
"broken","Sat Aug 05 00:58:51 GMT 2023","Sat Aug 05 00:58:58 GMT 2023","7846","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Sat Aug 05 00:58:29 GMT 2023","Sat Aug 05 00:58:35 GMT 2023","6402","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_firefox]",""
"broken","Sat Aug 05 01:00:50 GMT 2023","Sat Aug 05 01:00:53 GMT 2023","3383","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_firefox]",""
