"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 14 01:17:13 GMT 2023","Sun May 14 01:17:24 GMT 2023","10991","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_chrome]",""
"passed","Sun May 14 01:18:43 GMT 2023","Sun May 14 01:18:52 GMT 2023","8233","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_chrome]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"passed","Sun May 14 01:15:08 GMT 2023","Sun May 14 01:15:14 GMT 2023","6050","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:34:34 GMT 2023","Mon May 08 09:34:40 GMT 2023","5899","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/]",""
"passed","Sun May 14 01:11:11 GMT 2023","Sun May 14 01:11:28 GMT 2023","17035","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
"passed","Sun May 14 01:11:28 GMT 2023","Sun May 14 01:11:34 GMT 2023","6693","tests","test_about_us_page","","","","test_check_block_4[setup_browser_chrome]",""
"passed","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:04 GMT 2023","7094","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/]",""
"passed","Sun May 14 01:10:33 GMT 2023","Sun May 14 01:10:43 GMT 2023","10358","tests","test_about_us_page","","","","test_check_block_1[setup_browser_chrome]",""
"passed","Sun May 14 01:17:09 GMT 2023","Sun May 14 01:17:23 GMT 2023","13764","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Sun May 14 01:10:49 GMT 2023","Sun May 14 01:11:06 GMT 2023","17232","tests","test_cart_functionality","","","","test_next_step[setup_browser_firefox]",""
"passed","Sun May 14 01:16:47 GMT 2023","Sun May 14 01:17:02 GMT 2023","15036","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Sun May 14 01:16:25 GMT 2023","Sun May 14 01:16:41 GMT 2023","15718","tests","test_cart_functionality","","","","test_check_province[setup_browser_firefox]",""
"passed","Sun May 14 01:10:56 GMT 2023","Sun May 14 01:11:10 GMT 2023","14481","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_chrome]",""
"passed","Sun May 14 01:11:29 GMT 2023","Sun May 14 01:11:43 GMT 2023","13667","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_chrome]",""
"passed","Sun May 14 01:17:42 GMT 2023","Sun May 14 01:17:46 GMT 2023","4242","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_chrome]",""
"passed","Sun May 14 01:10:43 GMT 2023","Sun May 14 01:10:54 GMT 2023","10718","tests","test_about_us_page","","","","test_check_block_1[setup_browser_firefox]",""
"passed","Sun May 14 01:18:26 GMT 2023","Sun May 14 01:18:34 GMT 2023","8334","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_chrome]",""
"passed","Sun May 14 01:18:35 GMT 2023","Sun May 14 01:18:43 GMT 2023","8740","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"broken","Sun May 14 01:12:15 GMT 2023","Sun May 14 01:12:28 GMT 2023","13032","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"passed","Sun May 14 01:11:50 GMT 2023","Sun May 14 01:12:06 GMT 2023","15757","tests","test_cart_functionality","","","","test_check_phone[setup_browser_chrome]",""
