"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jun 23 06:21:10 GMT 2023","Fri Jun 23 06:21:12 GMT 2023","2115","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_chrome]",""
"broken","Fri Jun 23 06:20:14 GMT 2023","Fri Jun 23 06:20:17 GMT 2023","3663","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Fri Jun 23 06:20:09 GMT 2023","Fri Jun 23 06:20:13 GMT 2023","3600","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Fri Jun 23 06:21:08 GMT 2023","Fri Jun 23 06:21:15 GMT 2023","6831","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_firefox]",""
"broken","Fri Jun 23 06:19:51 GMT 2023","Fri Jun 23 06:20:00 GMT 2023","8958","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Jun 23 06:18:20 GMT 2023","Fri Jun 23 06:18:28 GMT 2023","8220","tests","test_about_us_page","","","","test_check_block_3[setup_browser_firefox]",""
"broken","Fri Jun 23 06:18:33 GMT 2023","Fri Jun 23 06:18:35 GMT 2023","2034","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_chrome]",""
"passed","Mon May 08 09:32:49 GMT 2023","Mon May 08 09:32:52 GMT 2023","2846","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Jun 23 06:18:17 GMT 2023","Fri Jun 23 06:18:25 GMT 2023","7635","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_firefox]",""
"broken","Fri Jun 23 06:18:35 GMT 2023","Fri Jun 23 06:18:39 GMT 2023","4341","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Fri Jun 23 06:18:18 GMT 2023","Fri Jun 23 06:18:26 GMT 2023","7979","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"broken","Fri Jun 23 06:18:50 GMT 2023","Fri Jun 23 06:18:54 GMT 2023","4084","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:32:44 GMT 2023","Mon May 08 09:32:47 GMT 2023","2352","tests","test_navigation_menu","Tests","","","test_go_to_about_page",""
"broken","Fri Jun 23 06:19:47 GMT 2023","Fri Jun 23 06:19:50 GMT 2023","3353","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Jun 23 06:18:21 GMT 2023","Fri Jun 23 06:18:29 GMT 2023","8438","tests","test_cart_functionality","","","","test_next_step[setup_browser_firefox]",""
"broken","Fri Jun 23 06:20:06 GMT 2023","Fri Jun 23 06:20:11 GMT 2023","4509","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Fri Jun 23 06:18:31 GMT 2023","Fri Jun 23 06:18:38 GMT 2023","7155","tests","test_cart_functionality","","","","test_check_prices[setup_browser_firefox]",""
"passed","Mon May 08 09:35:34 GMT 2023","Mon May 08 09:35:39 GMT 2023","5492","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/products]",""
"broken","Fri Jun 23 06:18:34 GMT 2023","Fri Jun 23 06:18:41 GMT 2023","7436","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_firefox]",""
"broken","Fri Jun 23 06:18:33 GMT 2023","Fri Jun 23 06:18:35 GMT 2023","1936","tests","test_cart_functionality","","","","test_previous_step[setup_browser_chrome]",""
"broken","Fri Jun 23 06:18:15 GMT 2023","Fri Jun 23 06:18:17 GMT 2023","2104","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_chrome]",""
"broken","Fri Jun 23 06:21:20 GMT 2023","Fri Jun 23 06:21:22 GMT 2023","2354","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_firefox]",""
"broken","Fri Jun 23 06:19:22 GMT 2023","Fri Jun 23 06:19:30 GMT 2023","8764","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Fri Jun 23 06:21:05 GMT 2023","Fri Jun 23 06:21:08 GMT 2023","2295","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_chrome]",""
"broken","Fri Jun 23 06:19:03 GMT 2023","Fri Jun 23 06:19:06 GMT 2023","2485","tests","test_cart_functionality","","","","test_check_email[setup_browser_chrome]",""
"broken","Fri Jun 23 06:20:48 GMT 2023","Fri Jun 23 06:20:50 GMT 2023","2601","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_chrome]",""
"broken","Fri Jun 23 06:20:17 GMT 2023","Fri Jun 23 06:20:26 GMT 2023","8258","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_firefox]",""
"broken","Fri Jun 23 06:18:43 GMT 2023","Fri Jun 23 06:18:47 GMT 2023","4103","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Jun 23 06:18:03 GMT 2023","Fri Jun 23 06:18:10 GMT 2023","7290","tests","test_about_us_page","","","","test_check_block_5[setup_browser_firefox]",""
"passed","Mon May 08 09:34:43 GMT 2023","Mon May 08 09:34:48 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/menu]",""
"broken","Fri Jun 23 06:18:21 GMT 2023","Fri Jun 23 06:18:30 GMT 2023","8425","tests","test_cart_functionality","","","","test_check_city[setup_browser_firefox]",""
"broken","Fri Jun 23 06:19:19 GMT 2023","Fri Jun 23 06:19:27 GMT 2023","7582","tests","test_cart_functionality","","","","test_check_country[setup_browser_firefox]",""
"broken","Fri Jun 23 06:19:19 GMT 2023","Fri Jun 23 06:19:28 GMT 2023","9764","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Fri Jun 23 06:20:51 GMT 2023","Fri Jun 23 06:20:53 GMT 2023","2277","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_chrome]",""
"broken","Fri Jun 23 06:21:08 GMT 2023","Fri Jun 23 06:21:10 GMT 2023","2400","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_chrome]",""
"broken","Fri Jun 23 06:20:50 GMT 2023","Fri Jun 23 06:20:53 GMT 2023","2103","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_chrome]",""
"broken","Fri Jun 23 06:18:07 GMT 2023","Fri Jun 23 06:18:15 GMT 2023","8497","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_firefox]",""
"passed","Mon May 08 09:32:19 GMT 2023","Mon May 08 09:32:22 GMT 2023","3673","tests","test_home_page","","","","test_titles_visibility",""
"broken","Fri Jun 23 06:20:46 GMT 2023","Fri Jun 23 06:20:48 GMT 2023","2041","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_chrome]",""
"passed","Mon May 08 09:33:52 GMT 2023","Mon May 08 09:33:58 GMT 2023","5903","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/]",""
"broken","Fri Jun 23 06:18:45 GMT 2023","Fri Jun 23 06:18:47 GMT 2023","2002","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_chrome]",""
"broken","Fri Jun 23 06:17:50 GMT 2023","Fri Jun 23 06:17:52 GMT 2023","2260","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_chrome]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"broken","Fri Jun 23 06:20:55 GMT 2023","Fri Jun 23 06:21:03 GMT 2023","8538","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_firefox]",""
"broken","Fri Jun 23 06:18:59 GMT 2023","Fri Jun 23 06:19:09 GMT 2023","9543","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
