"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Aug 06 06:17:25 GMT 2023","Sun Aug 06 06:17:34 GMT 2023","9477","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_firefox]",""
"passed","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:04 GMT 2023","7094","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:34:59 GMT 2023","Mon May 08 09:35:05 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/about]",""
"broken","Sun Aug 06 06:13:57 GMT 2023","Sun Aug 06 06:14:07 GMT 2023","9376","tests","test_about_us_page","","","","test_check_block_1[setup_browser_firefox]",""
"broken","Sun Aug 06 06:17:06 GMT 2023","Sun Aug 06 06:17:08 GMT 2023","2855","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_chrome]",""
"broken","Sun Aug 06 06:15:57 GMT 2023","Sun Aug 06 06:16:02 GMT 2023","4690","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:35:51 GMT 2023","Mon May 08 09:35:58 GMT 2023","6243","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/contact]",""
"broken","Sun Aug 06 06:17:11 GMT 2023","Sun Aug 06 06:17:20 GMT 2023","8712","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_firefox]",""
"broken","Sun Aug 06 06:16:01 GMT 2023","Sun Aug 06 06:16:04 GMT 2023","3627","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Sun Aug 06 06:16:19 GMT 2023","Sun Aug 06 06:16:24 GMT 2023","4642","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Sun Aug 06 06:16:58 GMT 2023","Sun Aug 06 06:17:01 GMT 2023","2257","tests","test_home_page","","","","test_titles_visibility[setup_browser_chrome]",""
"broken","Sun Aug 06 06:14:57 GMT 2023","Sun Aug 06 06:15:06 GMT 2023","8972","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_firefox]",""
"broken","Sun Aug 06 06:16:32 GMT 2023","Sun Aug 06 06:16:41 GMT 2023","8977","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_firefox]",""
"passed","Mon May 08 09:32:34 GMT 2023","Mon May 08 09:32:38 GMT 2023","3812","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/products]",""
"broken","Sun Aug 06 06:15:22 GMT 2023","Sun Aug 06 06:15:26 GMT 2023","4333","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
