"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jul 27 03:14:58 GMT 2023","Thu Jul 27 03:15:00 GMT 2023","2168","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_chrome]",""
"broken","Thu Jul 27 03:13:56 GMT 2023","Thu Jul 27 03:14:05 GMT 2023","8373","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Thu Jul 27 03:13:10 GMT 2023","Thu Jul 27 03:13:19 GMT 2023","8988","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:36:19 GMT 2023","Mon May 08 09:36:25 GMT 2023","5589","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/products]",""
"broken","Thu Jul 27 03:13:21 GMT 2023","Thu Jul 27 03:13:25 GMT 2023","4027","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Thu Jul 27 03:14:57 GMT 2023","Thu Jul 27 03:15:03 GMT 2023","6214","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_firefox]",""
"broken","Thu Jul 27 03:15:15 GMT 2023","Thu Jul 27 03:15:17 GMT 2023","2323","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"broken","Thu Jul 27 03:12:21 GMT 2023","Thu Jul 27 03:12:29 GMT 2023","7756","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_firefox]",""
"broken","Thu Jul 27 03:12:23 GMT 2023","Thu Jul 27 03:12:30 GMT 2023","7298","tests","test_about_us_page","","","","test_check_block_2[setup_browser_firefox]",""
"broken","Thu Jul 27 03:12:46 GMT 2023","Thu Jul 27 03:12:48 GMT 2023","2205","tests","test_about_us_page","","","","test_check_block_4[setup_browser_chrome]",""
"passed","Mon May 08 09:32:27 GMT 2023","Mon May 08 09:32:30 GMT 2023","3446","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/menu]",""
"broken","Thu Jul 27 03:14:55 GMT 2023","Thu Jul 27 03:14:57 GMT 2023","1847","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_chrome]",""
"passed","Mon May 08 09:32:49 GMT 2023","Mon May 08 09:32:52 GMT 2023","2846","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:36:11 GMT 2023","Mon May 08 09:36:16 GMT 2023","5839","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/menu]",""
"broken","Thu Jul 27 03:13:42 GMT 2023","Thu Jul 27 03:13:44 GMT 2023","2259","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_chrome]",""
"broken","Thu Jul 27 03:14:12 GMT 2023","Thu Jul 27 03:14:16 GMT 2023","3890","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Thu Jul 27 03:13:40 GMT 2023","Thu Jul 27 03:13:48 GMT 2023","7966","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Thu Jul 27 03:12:22 GMT 2023","Thu Jul 27 03:12:30 GMT 2023","7430","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_firefox]",""
"passed","Mon May 08 09:36:36 GMT 2023","Mon May 08 09:36:42 GMT 2023","5284","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/contact]",""
"broken","Thu Jul 27 03:13:10 GMT 2023","Thu Jul 27 03:13:12 GMT 2023","1901","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_chrome]",""
"broken","Thu Jul 27 03:13:05 GMT 2023","Thu Jul 27 03:13:10 GMT 2023","4273","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Thu Jul 27 03:12:21 GMT 2023","Thu Jul 27 03:12:23 GMT 2023","2110","tests","test_about_us_page","","","","test_check_block_2[setup_browser_chrome]",""
"broken","Thu Jul 27 03:14:57 GMT 2023","Thu Jul 27 03:15:04 GMT 2023","7355","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_firefox]",""
"broken","Thu Jul 27 03:13:44 GMT 2023","Thu Jul 27 03:13:48 GMT 2023","4002","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Thu Jul 27 03:14:47 GMT 2023","Thu Jul 27 03:14:55 GMT 2023","7744","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_firefox]",""
"broken","Thu Jul 27 03:13:58 GMT 2023","Thu Jul 27 03:14:06 GMT 2023","8011","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Thu Jul 27 03:15:20 GMT 2023","Thu Jul 27 03:15:21 GMT 2023","1148","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_chrome]",""
"passed","Mon May 08 09:35:51 GMT 2023","Mon May 08 09:35:58 GMT 2023","6243","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/contact]",""
"broken","Thu Jul 27 03:14:46 GMT 2023","Thu Jul 27 03:14:54 GMT 2023","7765","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_firefox]",""
"broken","Thu Jul 27 03:13:04 GMT 2023","Thu Jul 27 03:13:12 GMT 2023","8340","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
