"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Aug 06 00:56:20 GMT 2023","Sun Aug 06 00:56:27 GMT 2023","7008","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_firefox]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:20 GMT 2023","1911","tests","test_navigation_menu","Tests","","","test_menu_is_visible",""
"broken","Sun Aug 06 00:55:52 GMT 2023","Sun Aug 06 00:56:01 GMT 2023","8596","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_firefox]",""
"broken","Sun Aug 06 00:58:09 GMT 2023","Sun Aug 06 00:58:11 GMT 2023","2205","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_chrome]",""
"broken","Sun Aug 06 00:55:36 GMT 2023","Sun Aug 06 00:55:46 GMT 2023","9403","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"broken","Sun Aug 06 00:57:38 GMT 2023","Sun Aug 06 00:57:42 GMT 2023","4183","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Sun Aug 06 00:55:35 GMT 2023","Sun Aug 06 00:55:38 GMT 2023","2461","tests","test_cart_functionality","","","","test_check_city[setup_browser_chrome]",""
"broken","Sun Aug 06 00:55:58 GMT 2023","Sun Aug 06 00:56:08 GMT 2023","10851","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Sun Aug 06 00:58:47 GMT 2023","Sun Aug 06 00:58:52 GMT 2023","4596","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_firefox]",""
"broken","Sun Aug 06 00:58:27 GMT 2023","Sun Aug 06 00:58:29 GMT 2023","2419","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_chrome]",""
"broken","Sun Aug 06 00:58:21 GMT 2023","Sun Aug 06 00:58:23 GMT 2023","2350","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_chrome]",""
"broken","Sun Aug 06 00:58:14 GMT 2023","Sun Aug 06 00:58:23 GMT 2023","9026","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_firefox]",""
"passed","Mon May 08 09:34:18 GMT 2023","Mon May 08 09:34:23 GMT 2023","5253","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/about]",""
"broken","Sun Aug 06 00:56:28 GMT 2023","Sun Aug 06 00:56:37 GMT 2023","8762","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Sun Aug 06 00:58:32 GMT 2023","Sun Aug 06 00:58:35 GMT 2023","2771","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_chrome]",""
"broken","Sun Aug 06 00:55:20 GMT 2023","Sun Aug 06 00:55:28 GMT 2023","8274","tests","test_about_us_page","","","","test_check_block_5[setup_browser_firefox]",""
"broken","Sun Aug 06 00:56:32 GMT 2023","Sun Aug 06 00:56:34 GMT 2023","1898","tests","test_cart_functionality","","","","test_check_country[setup_browser_chrome]",""
"broken","Sun Aug 06 00:57:56 GMT 2023","Sun Aug 06 00:58:07 GMT 2023","11883","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Sun Aug 06 00:58:06 GMT 2023","Sun Aug 06 00:58:09 GMT 2023","2478","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_chrome]",""
"passed","Mon May 08 09:32:49 GMT 2023","Mon May 08 09:32:52 GMT 2023","2846","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/contact]",""
"broken","Sun Aug 06 00:55:50 GMT 2023","Sun Aug 06 00:55:52 GMT 2023","2232","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_chrome]",""
"broken","Sun Aug 06 00:55:23 GMT 2023","Sun Aug 06 00:55:31 GMT 2023","8335","tests","test_about_us_page","","","","test_check_block_2[setup_browser_firefox]",""
"broken","Sun Aug 06 00:57:39 GMT 2023","Sun Aug 06 00:57:49 GMT 2023","10019","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:34:01 GMT 2023","Mon May 08 09:34:06 GMT 2023","5479","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/menu]",""
"broken","Sun Aug 06 00:56:21 GMT 2023","Sun Aug 06 00:56:26 GMT 2023","4464","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Sun Aug 06 00:56:16 GMT 2023","Sun Aug 06 00:56:26 GMT 2023","9966","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:34:59 GMT 2023","Mon May 08 09:35:05 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/about]",""
"broken","Sun Aug 06 00:56:18 GMT 2023","Sun Aug 06 00:56:20 GMT 2023","1833","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_chrome]",""
"broken","Sun Aug 06 00:58:11 GMT 2023","Sun Aug 06 00:58:14 GMT 2023","2428","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_chrome]",""
"broken","Sun Aug 06 00:56:49 GMT 2023","Sun Aug 06 00:56:53 GMT 2023","4314","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
