"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 29 03:15:37 GMT 2023","Mon May 29 03:15:57 GMT 2023","20142","tests","test_cart_functionality","","","","test_check_country[setup_browser_chrome]",""
"passed","Mon May 29 03:14:16 GMT 2023","Mon May 29 03:14:37 GMT 2023","21407","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"passed","Mon May 29 03:19:48 GMT 2023","Mon May 29 03:19:55 GMT 2023","7416","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_chrome]",""
"passed","Mon May 29 03:17:44 GMT 2023","Mon May 29 03:17:52 GMT 2023","7620","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 29 03:18:08 GMT 2023","Mon May 29 03:18:16 GMT 2023","7532","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 29 03:15:31 GMT 2023","Mon May 29 03:15:41 GMT 2023","10857","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:34:59 GMT 2023","Mon May 08 09:35:05 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:33:52 GMT 2023","Mon May 08 09:33:58 GMT 2023","5903","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/]",""
"passed","Mon May 29 03:18:20 GMT 2023","Mon May 29 03:18:33 GMT 2023","12697","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:22 GMT 2023","4093","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/]",""
"passed","Mon May 29 03:14:52 GMT 2023","Mon May 29 03:15:03 GMT 2023","11065","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_firefox]",""
"passed","Mon May 29 03:15:18 GMT 2023","Mon May 29 03:15:29 GMT 2023","11221","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 29 03:16:21 GMT 2023","Mon May 29 03:16:29 GMT 2023","7963","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Mon May 29 03:18:50 GMT 2023","Mon May 29 03:18:53 GMT 2023","3050","tests","test_home_page","","","","test_titles_visibility[setup_browser_chrome]",""
"passed","Mon May 29 03:13:53 GMT 2023","Mon May 29 03:14:12 GMT 2023","18767","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_firefox]",""
"passed","Mon May 08 09:32:25 GMT 2023","Mon May 08 09:32:27 GMT 2023","2643","tests","test_navigation_menu","Tests","","","test_go_to_home_page",""
"passed","Mon May 29 03:15:58 GMT 2023","Mon May 29 03:16:05 GMT 2023","7531","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 29 03:13:39 GMT 2023","Mon May 29 03:13:57 GMT 2023","18451","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_firefox]",""
"broken","Mon May 29 03:18:32 GMT 2023","Mon May 29 03:18:41 GMT 2023","8844","tests","test_home_page","","","","test_titles_visibility[setup_browser_firefox]",""
"passed","Mon May 29 03:13:54 GMT 2023","Mon May 29 03:14:14 GMT 2023","20196","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_firefox]",""
"passed","Mon May 08 09:35:51 GMT 2023","Mon May 08 09:35:58 GMT 2023","6243","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:36:36 GMT 2023","Mon May 08 09:36:42 GMT 2023","5284","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 29 03:13:14 GMT 2023","Mon May 29 03:13:20 GMT 2023","5749","tests","test_about_us_page","","","","test_check_block_2[setup_browser_chrome]",""
"passed","Mon May 29 03:14:13 GMT 2023","Mon May 29 03:14:28 GMT 2023","14904","tests","test_cart_functionality","","","","test_check_city[setup_browser_chrome]",""
"passed","Mon May 29 03:17:03 GMT 2023","Mon May 29 03:17:11 GMT 2023","8258","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 29 03:13:03 GMT 2023","Mon May 29 03:13:13 GMT 2023","9935","tests","test_about_us_page","","","","test_check_block_1[setup_browser_firefox]",""
"passed","Mon May 29 03:16:28 GMT 2023","Mon May 29 03:19:24 GMT 2023","175234","tests","test_cart_functionality","","","","test_check_province[setup_browser_chrome]",""
"passed","Mon May 08 09:35:34 GMT 2023","Mon May 08 09:35:39 GMT 2023","5492","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 29 03:20:33 GMT 2023","Mon May 29 03:20:47 GMT 2023","14468","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_firefox]",""
"broken","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:00 GMT 2023","2330","tests","test_navigation_menu","Tests","","","test_go_to_cart_page",""
"passed","Mon May 29 03:17:53 GMT 2023","Mon May 29 03:18:01 GMT 2023","8167","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 29 03:16:04 GMT 2023","Mon May 29 03:17:28 GMT 2023","83659","tests","test_cart_functionality","","","","test_check_prices[setup_browser_chrome]",""
"passed","Mon May 29 03:19:55 GMT 2023","Mon May 29 03:20:01 GMT 2023","5835","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_chrome]",""
"passed","Mon May 29 03:12:56 GMT 2023","Mon May 29 03:13:21 GMT 2023","25220","tests","test_cart_functionality","","","","test_previous_step[setup_browser_firefox]",""
