"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 08 09:32:49 GMT 2023","Mon May 08 09:32:52 GMT 2023","2846","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/contact]",""
"passed","Sat May 13 01:10:11 GMT 2023","Sat May 13 01:10:15 GMT 2023","4295","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_chrome]",""
"passed","Sat May 13 01:11:00 GMT 2023","Sat May 13 01:11:12 GMT 2023","11982","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_firefox]",""
"passed","Sat May 13 01:11:19 GMT 2023","Sat May 13 01:11:26 GMT 2023","6924","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_chrome]",""
"passed","Sat May 13 01:06:18 GMT 2023","Sat May 13 01:06:34 GMT 2023","16239","tests","test_cart_functionality","","","","test_check_country[setup_browser_chrome]",""
"passed","Sat May 13 01:04:54 GMT 2023","Sat May 13 01:04:59 GMT 2023","5849","tests","test_about_us_page","","","","test_check_block_4[setup_browser_chrome]",""
"passed","Sat May 13 01:11:31 GMT 2023","Sat May 13 01:11:38 GMT 2023","6594","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_chrome]",""
"passed","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:04 GMT 2023","7094","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/]",""
"passed","Sat May 13 01:04:40 GMT 2023","Sat May 13 01:04:56 GMT 2023","15221","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
"passed","Sat May 13 01:08:34 GMT 2023","Sat May 13 01:08:42 GMT 2023","8066","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:56 GMT 2023","38000","tests","test_cart_functionality","","","","test_add_to_cart",""
"passed","Sat May 13 01:10:23 GMT 2023","Sat May 13 01:10:31 GMT 2023","8173","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_firefox]",""
"passed","Sat May 13 01:11:32 GMT 2023","Sat May 13 01:11:42 GMT 2023","9915","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_firefox]",""
"passed","Mon May 08 09:36:01 GMT 2023","Mon May 08 09:36:06 GMT 2023","5321","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/]",""
"passed","Sat May 13 01:07:31 GMT 2023","Sat May 13 01:07:38 GMT 2023","6831","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Sat May 13 01:04:25 GMT 2023","Sat May 13 01:04:31 GMT 2023","5931","tests","test_about_us_page","","","","test_check_block_2[setup_browser_chrome]",""
"passed","Sat May 13 01:06:31 GMT 2023","Sat May 13 01:06:35 GMT 2023","3683","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Sat May 13 01:06:02 GMT 2023","Sat May 13 01:06:16 GMT 2023","13632","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_chrome]",""
"passed","Sat May 13 01:11:25 GMT 2023","Sat May 13 01:11:32 GMT 2023","6526","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"passed","Sat May 13 01:04:49 GMT 2023","Sat May 13 01:05:05 GMT 2023","15355","tests","test_cart_functionality","","","","test_previous_step[setup_browser_firefox]",""
"passed","Sat May 13 01:04:56 GMT 2023","Sat May 13 01:05:09 GMT 2023","12856","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_chrome]",""
"passed","Mon May 08 09:34:10 GMT 2023","Mon May 08 09:34:15 GMT 2023","5401","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/products]",""
"passed","Sat May 13 01:04:31 GMT 2023","Sat May 13 01:04:39 GMT 2023","7601","tests","test_about_us_page","","","","test_check_block_2[setup_browser_firefox]",""
"passed","Mon May 08 09:35:34 GMT 2023","Mon May 08 09:35:39 GMT 2023","5492","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/products]",""
"passed","Sat May 13 01:10:45 GMT 2023","Sat May 13 01:10:49 GMT 2023","3480","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_chrome]",""
"passed","Sat May 13 01:10:22 GMT 2023","Sat May 13 01:10:27 GMT 2023","4283","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_chrome]",""
"passed","Sat May 13 01:11:43 GMT 2023","Sat May 13 01:11:53 GMT 2023","10293","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_firefox]",""
"passed","Sat May 13 01:07:22 GMT 2023","Sat May 13 01:07:30 GMT 2023","8367","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Sat May 13 01:09:58 GMT 2023","Sat May 13 01:10:10 GMT 2023","11766","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Sat May 13 01:12:49 GMT 2023","Sat May 13 01:13:01 GMT 2023","11155","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_firefox]",""
"passed","Sat May 13 01:10:27 GMT 2023","Sat May 13 01:10:36 GMT 2023","8922","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_firefox]",""
