"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Aug 10 01:00:52 GMT 2023","Thu Aug 10 01:00:59 GMT 2023","6788","tests","test_about_us_page","","","","test_check_block_5[setup_browser_firefox]",""
"broken","Thu Aug 10 01:01:05 GMT 2023","Thu Aug 10 01:01:07 GMT 2023","2382","tests","test_cart_functionality","","","","test_check_city[setup_browser_chrome]",""
"broken","Thu Aug 10 01:02:42 GMT 2023","Thu Aug 10 01:02:50 GMT 2023","8511","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:34:26 GMT 2023","Mon May 08 09:34:31 GMT 2023","5238","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/contact]",""
"broken","Thu Aug 10 01:02:39 GMT 2023","Thu Aug 10 01:02:47 GMT 2023","8053","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Thu Aug 10 01:02:51 GMT 2023","Thu Aug 10 01:03:00 GMT 2023","8818","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Thu Aug 10 01:01:46 GMT 2023","Thu Aug 10 01:01:55 GMT 2023","9257","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Thu Aug 10 01:01:39 GMT 2023","Thu Aug 10 01:01:45 GMT 2023","6337","tests","test_cart_functionality","","","","test_check_phone[setup_browser_firefox]",""
"passed","Mon May 08 09:36:36 GMT 2023","Mon May 08 09:36:42 GMT 2023","5284","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/contact]",""
"broken","Thu Aug 10 01:01:43 GMT 2023","Thu Aug 10 01:01:44 GMT 2023","1290","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_chrome]",""
