"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 09 18:14:25 GMT 2023","Fri Jun 09 18:14:28 GMT 2023","3473","tests","test_about_us_page","","","","test_check_block_5[setup_browser_chrome]",""
"passed","Fri Jun 09 18:17:30 GMT 2023","Fri Jun 09 18:17:36 GMT 2023","6556","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Fri Jun 09 18:17:06 GMT 2023","Fri Jun 09 18:18:23 GMT 2023","76338","tests","test_cart_functionality","","","","test_check_prices[setup_browser_chrome]",""
"passed","Mon May 08 09:32:42 GMT 2023","Mon May 08 09:32:45 GMT 2023","3049","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/about]",""
"passed","Fri Jun 09 18:14:28 GMT 2023","Fri Jun 09 18:14:32 GMT 2023","4131","tests","test_about_us_page","","","","test_check_block_2[setup_browser_chrome]",""
"passed","Fri Jun 09 18:17:43 GMT 2023","Fri Jun 09 18:17:49 GMT 2023","6193","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Fri Jun 09 18:18:59 GMT 2023","Fri Jun 09 18:19:08 GMT 2023","9289","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Fri Jun 09 18:19:35 GMT 2023","Fri Jun 09 18:19:45 GMT 2023","10027","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_firefox]",""
"passed","Fri Jun 09 18:20:40 GMT 2023","Fri Jun 09 18:20:51 GMT 2023","10772","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_firefox]",""
"passed","Fri Jun 09 18:15:24 GMT 2023","Fri Jun 09 18:15:42 GMT 2023","18877","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"passed","Mon May 08 09:36:11 GMT 2023","Mon May 08 09:36:16 GMT 2023","5839","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/menu]",""
"passed","Fri Jun 09 18:18:24 GMT 2023","Fri Jun 09 18:18:32 GMT 2023","8027","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Fri Jun 09 18:17:16 GMT 2023","Fri Jun 09 18:17:23 GMT 2023","6370","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Fri Jun 09 18:16:51 GMT 2023","Fri Jun 09 18:17:05 GMT 2023","13264","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
