"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jul 03 01:20:13 GMT 2023","Mon Jul 03 01:20:24 GMT 2023","11203","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_firefox]",""
"broken","Mon Jul 03 01:16:36 GMT 2023","Mon Jul 03 01:16:39 GMT 2023","3216","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_chrome]",""
"passed","Mon May 08 09:33:07 GMT 2023","Mon May 08 09:33:12 GMT 2023","5480","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/menu]",""
"broken","Mon Jul 03 01:18:59 GMT 2023","Mon Jul 03 01:19:12 GMT 2023","12522","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Mon Jul 03 01:19:29 GMT 2023","Mon Jul 03 01:19:42 GMT 2023","12744","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Mon Jul 03 01:19:14 GMT 2023","Mon Jul 03 01:19:27 GMT 2023","12543","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Mon Jul 03 01:17:03 GMT 2023","Mon Jul 03 01:17:08 GMT 2023","5113","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 03 01:19:52 GMT 2023","Mon Jul 03 01:19:55 GMT 2023","3184","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_chrome]",""
"broken","Mon Jul 03 01:19:01 GMT 2023","Mon Jul 03 01:19:06 GMT 2023","4906","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 03 01:17:48 GMT 2023","Mon Jul 03 01:18:02 GMT 2023","13368","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:32:31 GMT 2023","Mon May 08 09:32:34 GMT 2023","2926","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page",""
"broken","Mon Jul 03 01:17:14 GMT 2023","Mon Jul 03 01:17:19 GMT 2023","4902","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 03 01:18:29 GMT 2023","Mon Jul 03 01:18:34 GMT 2023","5005","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jul 03 01:17:23 GMT 2023","Mon Jul 03 01:17:26 GMT 2023","2691","tests","test_cart_functionality","","","","test_check_phone[setup_browser_chrome]",""
"broken","Mon Jul 03 01:18:29 GMT 2023","Mon Jul 03 01:18:32 GMT 2023","2262","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_chrome]",""
"passed","Mon May 08 09:34:59 GMT 2023","Mon May 08 09:35:05 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/about]",""
