"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jun 17 06:16:02 GMT 2023","Sat Jun 17 06:16:11 GMT 2023","8427","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Sat Jun 17 06:15:47 GMT 2023","Sat Jun 17 06:15:50 GMT 2023","3235","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Sat Jun 17 06:14:44 GMT 2023","Sat Jun 17 06:14:49 GMT 2023","4268","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Sat Jun 17 06:15:20 GMT 2023","Sat Jun 17 06:15:28 GMT 2023","7738","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:22 GMT 2023","4093","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/]",""
"broken","Sat Jun 17 06:14:57 GMT 2023","Sat Jun 17 06:15:01 GMT 2023","4349","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Sat Jun 17 06:16:57 GMT 2023","Sat Jun 17 06:17:04 GMT 2023","7612","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_firefox]",""
"broken","Sat Jun 17 06:15:16 GMT 2023","Sat Jun 17 06:15:18 GMT 2023","1650","tests","test_cart_functionality","","","","test_check_country[setup_browser_chrome]",""
"broken","Sat Jun 17 06:14:29 GMT 2023","Sat Jun 17 06:14:31 GMT 2023","2281","tests","test_cart_functionality","","","","test_check_name[setup_browser_chrome]",""
"broken","Sat Jun 17 06:14:41 GMT 2023","Sat Jun 17 06:14:43 GMT 2023","2053","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_chrome]",""
"broken","Sat Jun 17 06:16:12 GMT 2023","Sat Jun 17 06:16:16 GMT 2023","4313","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Sat Jun 17 06:14:06 GMT 2023","Sat Jun 17 06:14:13 GMT 2023","7357","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
"broken","Sat Jun 17 06:15:55 GMT 2023","Sat Jun 17 06:15:59 GMT 2023","4456","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Sat Jun 17 06:15:26 GMT 2023","Sat Jun 17 06:15:28 GMT 2023","1625","tests","test_cart_functionality","","","","test_check_province[setup_browser_chrome]",""
"passed","Mon May 08 09:32:19 GMT 2023","Mon May 08 09:32:22 GMT 2023","3673","tests","test_home_page","","","","test_titles_visibility",""
"passed","Mon May 08 09:34:26 GMT 2023","Mon May 08 09:34:31 GMT 2023","5238","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:36:01 GMT 2023","Mon May 08 09:36:06 GMT 2023","5321","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/]",""
"broken","Sat Jun 17 06:15:04 GMT 2023","Sat Jun 17 06:15:08 GMT 2023","3557","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:33:07 GMT 2023","Mon May 08 09:33:12 GMT 2023","5480","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/menu]",""
"broken","Sat Jun 17 06:14:41 GMT 2023","Sat Jun 17 06:14:43 GMT 2023","1898","tests","test_cart_functionality","","","","test_check_prices[setup_browser_chrome]",""
