"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jul 12 12:29:03 GMT 2023","Wed Jul 12 12:29:12 GMT 2023","8367","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Wed Jul 12 12:28:47 GMT 2023","Wed Jul 12 12:28:55 GMT 2023","7373","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Wed Jul 12 12:28:32 GMT 2023","Wed Jul 12 12:28:39 GMT 2023","6072","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_firefox]",""
"broken","Wed Jul 12 12:28:21 GMT 2023","Wed Jul 12 12:28:28 GMT 2023","6660","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_firefox]",""
"broken","Wed Jul 12 12:29:44 GMT 2023","Wed Jul 12 12:29:52 GMT 2023","7495","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_firefox]",""
"broken","Wed Jul 12 12:27:33 GMT 2023","Wed Jul 12 12:27:40 GMT 2023","6986","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_firefox]",""
"passed","Mon May 08 09:32:19 GMT 2023","Mon May 08 09:32:22 GMT 2023","3673","tests","test_home_page","","","","test_titles_visibility",""
"passed","Mon May 08 09:34:59 GMT 2023","Mon May 08 09:35:05 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/about]",""
"broken","Wed Jul 12 12:30:40 GMT 2023","Wed Jul 12 12:30:42 GMT 2023","1679","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"broken","Wed Jul 12 12:28:09 GMT 2023","Wed Jul 12 12:28:11 GMT 2023","1973","tests","test_about_us_page","","","","test_check_block_4[setup_browser_chrome]",""
"broken","Wed Jul 12 12:28:48 GMT 2023","Wed Jul 12 12:28:52 GMT 2023","3816","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:32:51 GMT 2023","Mon May 08 09:32:53 GMT 2023","2389","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page",""
"passed","Mon May 08 09:36:36 GMT 2023","Mon May 08 09:36:42 GMT 2023","5284","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/contact]",""
"broken","Wed Jul 12 12:27:31 GMT 2023","Wed Jul 12 12:27:33 GMT 2023","2071","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_chrome]",""
