"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 11 22:48:35 GMT 2023","Thu May 11 22:48:43 GMT 2023","8671","","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Thu May 11 22:46:55 GMT 2023","Thu May 11 22:47:03 GMT 2023","7979","","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:32:31 GMT 2023","Mon May 08 09:32:34 GMT 2023","2926","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page",""
"passed","Thu May 11 22:43:34 GMT 2023","Thu May 11 22:43:42 GMT 2023","7731","","test_about_us_page","","","","test_check_block_3[setup_browser_firefox]",""
"passed","Thu May 11 22:48:20 GMT 2023","Thu May 11 22:48:26 GMT 2023","6308","","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Thu May 11 22:44:15 GMT 2023","Thu May 11 22:44:28 GMT 2023","13169","","test_cart_functionality","","","","test_check_city[setup_browser_chrome]",""
"passed","Thu May 11 22:47:59 GMT 2023","Thu May 11 22:48:09 GMT 2023","9452","","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Thu May 11 22:50:21 GMT 2023","Thu May 11 22:50:28 GMT 2023","7112","","test_our_menu_page","","","","test_check_tea_button[setup_browser_firefox]",""
"passed","Thu May 11 22:43:15 GMT 2023","Thu May 11 22:43:20 GMT 2023","5902","","test_about_us_page","","","","test_check_block_2[setup_browser_chrome]",""
"passed","Thu May 11 22:45:32 GMT 2023","Thu May 11 22:45:36 GMT 2023","3923","","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:20 GMT 2023","1911","tests","test_navigation_menu","Tests","","","test_menu_is_visible",""
"passed","Thu May 11 22:44:34 GMT 2023","Thu May 11 22:44:49 GMT 2023","15562","","test_cart_functionality","","","","test_check_email[setup_browser_chrome]",""
"passed","Thu May 11 22:46:44 GMT 2023","Thu May 11 22:46:52 GMT 2023","8370","","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Thu May 11 22:49:11 GMT 2023","Thu May 11 22:49:15 GMT 2023","4062","","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_chrome]",""
"broken","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:00 GMT 2023","2330","tests","test_navigation_menu","Tests","","","test_go_to_cart_page",""
"passed","Thu May 11 22:47:04 GMT 2023","Thu May 11 22:47:14 GMT 2023","9723","","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
