"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 16 09:20:07 GMT 2023","Tue May 16 09:20:21 GMT 2023","13864","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_firefox]",""
"passed","Mon May 08 09:34:59 GMT 2023","Mon May 08 09:35:05 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/about]",""
"passed","Tue May 16 09:15:41 GMT 2023","Tue May 16 09:15:51 GMT 2023","9898","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Tue May 16 09:18:52 GMT 2023","Tue May 16 09:19:07 GMT 2023","15068","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_firefox]",""
"passed","Tue May 16 09:20:06 GMT 2023","Tue May 16 09:20:12 GMT 2023","6137","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"passed","Tue May 16 09:13:40 GMT 2023","Tue May 16 09:13:58 GMT 2023","17991","tests","test_cart_functionality","","","","test_next_step[setup_browser_firefox]",""
"passed","Tue May 16 09:17:59 GMT 2023","Tue May 16 09:18:06 GMT 2023","7575","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:32:51 GMT 2023","Mon May 08 09:32:53 GMT 2023","2389","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page",""
"passed","Tue May 16 09:15:42 GMT 2023","Tue May 16 09:15:49 GMT 2023","6587","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Tue May 16 09:12:48 GMT 2023","Tue May 16 09:14:29 GMT 2023","100843","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_chrome]",""
"passed","Tue May 16 09:15:26 GMT 2023","Tue May 16 09:15:58 GMT 2023","31935","tests","test_cart_functionality","","","","test_check_country[setup_browser_firefox]",""
"passed","Tue May 16 09:13:17 GMT 2023","Tue May 16 09:13:33 GMT 2023","15556","tests","test_cart_functionality","","","","test_check_name[setup_browser_chrome]",""
