"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 16 18:18:40 GMT 2023","Tue May 16 18:18:52 GMT 2023","11944","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:34:34 GMT 2023","Mon May 08 09:34:40 GMT 2023","5899","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/]",""
"passed","Tue May 16 18:15:09 GMT 2023","Tue May 16 18:15:24 GMT 2023","15756","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_chrome]",""
"passed","Tue May 16 18:15:48 GMT 2023","Tue May 16 18:16:04 GMT 2023","16053","tests","test_cart_functionality","","","","test_check_city[setup_browser_chrome]",""
"passed","Tue May 16 18:14:23 GMT 2023","Tue May 16 18:14:31 GMT 2023","7821","tests","test_about_us_page","","","","test_check_block_1[setup_browser_chrome]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"passed","Tue May 16 18:21:08 GMT 2023","Tue May 16 18:21:14 GMT 2023","6417","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_chrome]",""
"passed","Mon May 08 09:32:49 GMT 2023","Mon May 08 09:32:52 GMT 2023","2846","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/contact]",""
"passed","Tue May 16 18:20:38 GMT 2023","Tue May 16 18:20:43 GMT 2023","5365","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_chrome]",""
"passed","Tue May 16 18:18:33 GMT 2023","Tue May 16 18:18:41 GMT 2023","7294","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Tue May 16 18:18:03 GMT 2023","Tue May 16 18:18:15 GMT 2023","12619","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Tue May 16 18:17:28 GMT 2023","Tue May 16 18:17:34 GMT 2023","6176","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Tue May 16 18:18:18 GMT 2023","Tue May 16 18:18:26 GMT 2023","7556","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Tue May 16 18:17:26 GMT 2023","Tue May 16 18:17:40 GMT 2023","13653","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Tue May 16 18:17:13 GMT 2023","Tue May 16 18:17:41 GMT 2023","28016","tests","test_cart_functionality","","","","test_check_country[setup_browser_firefox]",""
"passed","Mon May 08 09:33:35 GMT 2023","Mon May 08 09:33:41 GMT 2023","5270","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/about]",""
"passed","Tue May 16 18:20:20 GMT 2023","Tue May 16 18:20:30 GMT 2023","9883","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_firefox]",""
"passed","Mon May 08 09:35:25 GMT 2023","Mon May 08 09:35:31 GMT 2023","5341","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/menu]",""
"passed","Tue May 16 18:18:54 GMT 2023","Tue May 16 18:19:06 GMT 2023","12782","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:04 GMT 2023","7094","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/]",""
"passed","Tue May 16 18:18:59 GMT 2023","Tue May 16 18:19:10 GMT 2023","10410","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:36:01 GMT 2023","Mon May 08 09:36:06 GMT 2023","5321","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/]",""
"passed","Tue May 16 18:16:20 GMT 2023","Tue May 16 18:16:28 GMT 2023","8073","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_firefox]",""
"passed","Mon May 08 09:32:51 GMT 2023","Mon May 08 09:32:53 GMT 2023","2389","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page",""
"passed","Tue May 16 18:17:45 GMT 2023","Tue May 16 18:17:54 GMT 2023","9484","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:34:51 GMT 2023","Mon May 08 09:34:57 GMT 2023","5409","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/products]",""
"passed","Tue May 16 18:20:31 GMT 2023","Tue May 16 18:20:36 GMT 2023","5445","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_chrome]",""
"passed","Mon May 08 09:34:26 GMT 2023","Mon May 08 09:34:31 GMT 2023","5238","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/contact]",""
"passed","Tue May 16 18:16:05 GMT 2023","Tue May 16 18:16:20 GMT 2023","15060","tests","test_cart_functionality","","","","test_previous_step[setup_browser_chrome]",""
"passed","Tue May 16 18:14:48 GMT 2023","Tue May 16 18:15:02 GMT 2023","14811","tests","test_about_us_page","","","","test_check_block_2[setup_browser_firefox]",""
"passed","Tue May 16 18:17:34 GMT 2023","Tue May 16 18:17:43 GMT 2023","9260","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Tue May 16 18:15:30 GMT 2023","Tue May 16 18:15:46 GMT 2023","16602","tests","test_cart_functionality","","","","test_check_name[setup_browser_chrome]",""
"passed","Tue May 16 18:16:33 GMT 2023","Tue May 16 18:16:53 GMT 2023","19911","tests","test_cart_functionality","","","","test_check_email[setup_browser_firefox]",""
"passed","Tue May 16 18:21:45 GMT 2023","Tue May 16 18:21:59 GMT 2023","13773","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_firefox]",""
"passed","Mon May 08 09:35:08 GMT 2023","Mon May 08 09:35:14 GMT 2023","6010","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/contact]",""
"passed","Tue May 16 18:21:45 GMT 2023","Tue May 16 18:21:51 GMT 2023","6537","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_chrome]",""
"passed","Tue May 16 18:14:51 GMT 2023","Tue May 16 18:15:08 GMT 2023","16391","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_chrome]",""
"passed","Tue May 16 18:17:41 GMT 2023","Tue May 16 18:17:56 GMT 2023","14404","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Tue May 16 18:17:39 GMT 2023","Tue May 16 18:17:54 GMT 2023","14392","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Tue May 16 18:16:45 GMT 2023","Tue May 16 18:16:52 GMT 2023","7466","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:36:19 GMT 2023","Mon May 08 09:36:25 GMT 2023","5589","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:32:44 GMT 2023","Mon May 08 09:32:47 GMT 2023","2352","tests","test_navigation_menu","Tests","","","test_go_to_about_page",""
"passed","Tue May 16 18:22:03 GMT 2023","Tue May 16 18:22:12 GMT 2023","8868","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_firefox]",""
"passed","Tue May 16 18:20:57 GMT 2023","Tue May 16 18:21:08 GMT 2023","10950","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_firefox]",""
"passed","Tue May 16 18:14:23 GMT 2023","Tue May 16 18:14:40 GMT 2023","16821","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_chrome]",""
"passed","Tue May 16 18:15:25 GMT 2023","Tue May 16 18:15:47 GMT 2023","22192","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_firefox]",""
"passed","Mon May 08 09:33:44 GMT 2023","Mon May 08 09:33:49 GMT 2023","5015","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/contact]",""
