"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jul 22 01:04:29 GMT 2023","Sat Jul 22 01:04:37 GMT 2023","8261","tests","test_about_us_page","","","","test_check_block_5[setup_browser_firefox]",""
"passed","Mon May 08 09:33:35 GMT 2023","Mon May 08 09:33:41 GMT 2023","5270","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/about]",""
"broken","Sat Jul 22 01:06:14 GMT 2023","Sat Jul 22 01:06:19 GMT 2023","4105","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Sat Jul 22 01:05:20 GMT 2023","Sat Jul 22 01:05:24 GMT 2023","4348","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Sat Jul 22 01:07:44 GMT 2023","Sat Jul 22 01:07:47 GMT 2023","2221","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_chrome]",""
"broken","Sat Jul 22 01:04:26 GMT 2023","Sat Jul 22 01:04:28 GMT 2023","2211","tests","test_about_us_page","","","","test_check_block_5[setup_browser_chrome]",""
"broken","Sat Jul 22 01:04:16 GMT 2023","Sat Jul 22 01:04:24 GMT 2023","8265","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
"broken","Sat Jul 22 01:05:35 GMT 2023","Sat Jul 22 01:05:38 GMT 2023","2786","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_chrome]",""
"broken","Sat Jul 22 01:05:08 GMT 2023","Sat Jul 22 01:05:13 GMT 2023","4949","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Sat Jul 22 01:07:25 GMT 2023","Sat Jul 22 01:07:28 GMT 2023","2432","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_chrome]",""
"broken","Sat Jul 22 01:06:30 GMT 2023","Sat Jul 22 01:06:34 GMT 2023","4532","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Sat Jul 22 01:04:59 GMT 2023","Sat Jul 22 01:05:07 GMT 2023","8382","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_firefox]",""
"passed","Mon May 08 09:32:44 GMT 2023","Mon May 08 09:32:47 GMT 2023","2352","tests","test_navigation_menu","Tests","","","test_go_to_about_page",""
"broken","Sat Jul 22 01:05:35 GMT 2023","Sat Jul 22 01:05:37 GMT 2023","2381","tests","test_cart_functionality","","","","test_check_email[setup_browser_chrome]",""
"broken","Sat Jul 22 01:05:50 GMT 2023","Sat Jul 22 01:05:52 GMT 2023","2191","tests","test_cart_functionality","","","","test_check_country[setup_browser_chrome]",""
"broken","Sat Jul 22 01:04:26 GMT 2023","Sat Jul 22 01:04:28 GMT 2023","2631","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_chrome]",""
"broken","Sat Jul 22 01:05:32 GMT 2023","Sat Jul 22 01:05:41 GMT 2023","9523","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Sat Jul 22 01:05:01 GMT 2023","Sat Jul 22 01:05:03 GMT 2023","2371","tests","test_cart_functionality","","","","test_previous_step[setup_browser_chrome]",""
"broken","Sat Jul 22 01:05:54 GMT 2023","Sat Jul 22 01:06:05 GMT 2023","10599","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Sat Jul 22 01:06:53 GMT 2023","Sat Jul 22 01:07:03 GMT 2023","9896","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:36:11 GMT 2023","Mon May 08 09:36:16 GMT 2023","5839","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/menu]",""
"broken","Sat Jul 22 01:04:13 GMT 2023","Sat Jul 22 01:04:16 GMT 2023","2648","tests","test_about_us_page","","","","test_check_block_1[setup_browser_chrome]",""
"broken","Sat Jul 22 01:07:59 GMT 2023","Sat Jul 22 01:08:02 GMT 2023","2886","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_chrome]",""
"broken","Sat Jul 22 01:06:10 GMT 2023","Sat Jul 22 01:06:14 GMT 2023","4084","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Sat Jul 22 01:04:48 GMT 2023","Sat Jul 22 01:04:57 GMT 2023","9434","tests","test_cart_functionality","","","","test_next_step[setup_browser_firefox]",""
"broken","Sat Jul 22 01:07:35 GMT 2023","Sat Jul 22 01:07:45 GMT 2023","9336","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_firefox]",""
"broken","Sat Jul 22 01:07:28 GMT 2023","Sat Jul 22 01:07:30 GMT 2023","2191","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_chrome]",""
"broken","Sat Jul 22 01:05:01 GMT 2023","Sat Jul 22 01:05:03 GMT 2023","2376","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_chrome]",""
"broken","Sat Jul 22 01:04:32 GMT 2023","Sat Jul 22 01:04:41 GMT 2023","9078","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_firefox]",""
"passed","Mon May 08 09:32:19 GMT 2023","Mon May 08 09:32:22 GMT 2023","3673","tests","test_home_page","","","","test_titles_visibility",""
"broken","Sat Jul 22 01:05:54 GMT 2023","Sat Jul 22 01:05:59 GMT 2023","4198","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Sat Jul 22 01:05:04 GMT 2023","Sat Jul 22 01:05:13 GMT 2023","9836","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Sat Jul 22 01:07:20 GMT 2023","Sat Jul 22 01:07:22 GMT 2023","2473","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_chrome]",""
"passed","Mon May 08 09:36:19 GMT 2023","Mon May 08 09:36:25 GMT 2023","5589","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/products]",""
"broken","Sat Jul 22 01:06:17 GMT 2023","Sat Jul 22 01:06:21 GMT 2023","4237","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Sat Jul 22 01:07:18 GMT 2023","Sat Jul 22 01:07:20 GMT 2023","2594","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_chrome]",""
"broken","Sat Jul 22 01:07:27 GMT 2023","Sat Jul 22 01:07:36 GMT 2023","8902","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_firefox]",""
"broken","Sat Jul 22 01:04:16 GMT 2023","Sat Jul 22 01:04:25 GMT 2023","9227","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_firefox]",""
"broken","Sat Jul 22 01:04:41 GMT 2023","Sat Jul 22 01:04:44 GMT 2023","2507","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_chrome]",""
"broken","Sat Jul 22 01:05:38 GMT 2023","Sat Jul 22 01:05:46 GMT 2023","8076","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_firefox]",""
"broken","Sat Jul 22 01:06:53 GMT 2023","Sat Jul 22 01:07:01 GMT 2023","7741","tests","test_home_page","","","","test_titles_visibility[setup_browser_firefox]",""
"broken","Sat Jul 22 01:07:00 GMT 2023","Sat Jul 22 01:07:11 GMT 2023","11086","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Sat Jul 22 01:07:46 GMT 2023","Sat Jul 22 01:07:48 GMT 2023","2513","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_chrome]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:20 GMT 2023","1911","tests","test_navigation_menu","Tests","","","test_menu_is_visible",""
"broken","Sat Jul 22 01:05:53 GMT 2023","Sat Jul 22 01:06:00 GMT 2023","7567","tests","test_cart_functionality","","","","test_check_country[setup_browser_firefox]",""
"broken","Sat Jul 22 01:06:03 GMT 2023","Sat Jul 22 01:06:08 GMT 2023","4164","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Sat Jul 22 01:05:52 GMT 2023","Sat Jul 22 01:06:01 GMT 2023","9595","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:35:51 GMT 2023","Mon May 08 09:35:58 GMT 2023","6243","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/contact]",""
"broken","Sat Jul 22 01:06:14 GMT 2023","Sat Jul 22 01:06:22 GMT 2023","8306","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:36:28 GMT 2023","Mon May 08 09:36:33 GMT 2023","5551","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:36:01 GMT 2023","Mon May 08 09:36:06 GMT 2023","5321","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/]",""
"broken","Sat Jul 22 01:06:34 GMT 2023","Sat Jul 22 01:06:38 GMT 2023","4288","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Sat Jul 22 01:07:05 GMT 2023","Sat Jul 22 01:07:14 GMT 2023","9566","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_firefox]",""
"broken","Sat Jul 22 01:06:42 GMT 2023","Sat Jul 22 01:06:52 GMT 2023","9541","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:32:34 GMT 2023","Mon May 08 09:32:38 GMT 2023","3812","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/products]",""
"broken","Sat Jul 22 01:05:34 GMT 2023","Sat Jul 22 01:05:39 GMT 2023","4155","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:34:01 GMT 2023","Mon May 08 09:34:06 GMT 2023","5479","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/menu]",""
"broken","Sat Jul 22 01:08:02 GMT 2023","Sat Jul 22 01:08:03 GMT 2023","1669","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"broken","Sat Jul 22 01:05:24 GMT 2023","Sat Jul 22 01:05:31 GMT 2023","7440","tests","test_cart_functionality","","","","test_check_phone[setup_browser_firefox]",""
"broken","Sat Jul 22 01:05:19 GMT 2023","Sat Jul 22 01:05:29 GMT 2023","10263","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:35:34 GMT 2023","Mon May 08 09:35:39 GMT 2023","5492","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/products]",""
"broken","Sat Jul 22 01:06:36 GMT 2023","Sat Jul 22 01:06:40 GMT 2023","4242","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Sat Jul 22 01:07:41 GMT 2023","Sat Jul 22 01:07:49 GMT 2023","8643","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_firefox]",""
"broken","Sat Jul 22 01:07:04 GMT 2023","Sat Jul 22 01:07:15 GMT 2023","10977","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Sat Jul 22 01:06:52 GMT 2023","Sat Jul 22 01:07:02 GMT 2023","9964","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Sat Jul 22 01:04:41 GMT 2023","Sat Jul 22 01:04:43 GMT 2023","2315","tests","test_cart_functionality","","","","test_check_name[setup_browser_chrome]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:22 GMT 2023","4093","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/]",""
"broken","Sat Jul 22 01:04:30 GMT 2023","Sat Jul 22 01:04:32 GMT 2023","2494","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_chrome]",""
"passed","Mon May 08 09:32:38 GMT 2023","Mon May 08 09:32:41 GMT 2023","2305","tests","test_navigation_menu","Tests","","","test_go_to_products_page",""
"broken","Sat Jul 22 01:07:29 GMT 2023","Sat Jul 22 01:07:32 GMT 2023","2457","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_chrome]",""
"broken","Sat Jul 22 01:05:11 GMT 2023","Sat Jul 22 01:05:18 GMT 2023","7444","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_firefox]",""
"broken","Sat Jul 22 01:07:08 GMT 2023","Sat Jul 22 01:07:16 GMT 2023","8426","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_firefox]",""
"broken","Sat Jul 22 01:07:25 GMT 2023","Sat Jul 22 01:07:27 GMT 2023","2594","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_chrome]",""
"broken","Sat Jul 22 01:05:07 GMT 2023","Sat Jul 22 01:05:17 GMT 2023","9858","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Sat Jul 22 01:05:18 GMT 2023","Sat Jul 22 01:05:28 GMT 2023","10107","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
