"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:04 GMT 2023","7094","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/]",""
"passed","Wed May 10 00:42:14 GMT 2023","Wed May 10 00:42:20 GMT 2023","6213","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Wed May 10 00:40:24 GMT 2023","Wed May 10 00:40:30 GMT 2023","6308","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Wed May 10 00:41:45 GMT 2023","Wed May 10 00:41:55 GMT 2023","10651","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Wed May 10 00:39:57 GMT 2023","Wed May 10 00:40:59 GMT 2023","61880","tests","test_cart_functionality","","","","test_check_prices[setup_browser_firefox]",""
"passed","Mon May 08 09:32:34 GMT 2023","Mon May 08 09:32:38 GMT 2023","3812","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/products]",""
"broken","Wed May 10 00:41:23 GMT 2023","Wed May 10 00:41:29 GMT 2023","6599","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_chrome]",""
"passed","Wed May 10 00:43:00 GMT 2023","Wed May 10 00:43:09 GMT 2023","8433","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_firefox]",""
"passed","Wed May 10 00:43:29 GMT 2023","Wed May 10 00:43:37 GMT 2023","8137","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_firefox]",""
"passed","Wed May 10 00:42:58 GMT 2023","Wed May 10 00:43:05 GMT 2023","7477","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_firefox]",""
