"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jul 31 06:16:30 GMT 2023","Mon Jul 31 06:16:37 GMT 2023","7387","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
"broken","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:56 GMT 2023","38000","tests","test_cart_functionality","","","","test_add_to_cart",""
"broken","Mon Jul 31 06:19:13 GMT 2023","Mon Jul 31 06:19:20 GMT 2023","6914","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_firefox]",""
"broken","Mon Jul 31 06:16:42 GMT 2023","Mon Jul 31 06:16:49 GMT 2023","7186","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_firefox]",""
"broken","Mon Jul 31 06:18:59 GMT 2023","Mon Jul 31 06:19:01 GMT 2023","2194","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_chrome]",""
"broken","Mon Jul 31 06:19:09 GMT 2023","Mon Jul 31 06:19:17 GMT 2023","8008","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_firefox]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jul 31 06:19:03 GMT 2023","Mon Jul 31 06:19:10 GMT 2023","7332","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_firefox]",""
"broken","Mon Jul 31 06:18:59 GMT 2023","Mon Jul 31 06:19:06 GMT 2023","7111","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_firefox]",""
"broken","Mon Jul 31 06:16:56 GMT 2023","Mon Jul 31 06:17:03 GMT 2023","7070","tests","test_cart_functionality","","","","test_next_step[setup_browser_firefox]",""
"broken","Mon Jul 31 06:19:26 GMT 2023","Mon Jul 31 06:19:30 GMT 2023","3767","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_firefox]",""
"passed","Mon May 08 09:36:36 GMT 2023","Mon May 08 09:36:42 GMT 2023","5284","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 31 06:17:30 GMT 2023","Mon Jul 31 06:17:37 GMT 2023","6846","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_firefox]",""
"broken","Mon Jul 31 06:18:08 GMT 2023","Mon Jul 31 06:18:14 GMT 2023","6265","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jul 31 06:16:53 GMT 2023","Mon Jul 31 06:16:55 GMT 2023","2051","tests","test_about_us_page","","","","test_check_block_3[setup_browser_chrome]",""
"passed","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:04 GMT 2023","7094","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/]",""
"broken","Mon Jul 31 06:17:10 GMT 2023","Mon Jul 31 06:17:16 GMT 2023","5570","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_firefox]",""
"passed","Mon May 08 09:35:16 GMT 2023","Mon May 08 09:35:23 GMT 2023","6066","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/]",""
"broken","Mon Jul 31 06:18:58 GMT 2023","Mon Jul 31 06:19:05 GMT 2023","6866","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_firefox]",""
"broken","Mon Jul 31 06:16:47 GMT 2023","Mon Jul 31 06:16:49 GMT 2023","2208","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_chrome]",""
"broken","Mon Jul 31 06:18:56 GMT 2023","Mon Jul 31 06:18:58 GMT 2023","1696","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_chrome]",""
"broken","Mon Jul 31 06:18:05 GMT 2023","Mon Jul 31 06:18:10 GMT 2023","5649","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Mon Jul 31 06:18:12 GMT 2023","Mon Jul 31 06:18:19 GMT 2023","7098","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jul 31 06:16:26 GMT 2023","Mon Jul 31 06:16:30 GMT 2023","3170","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_chrome]",""
"passed","Mon May 08 09:32:44 GMT 2023","Mon May 08 09:32:47 GMT 2023","2352","tests","test_navigation_menu","Tests","","","test_go_to_about_page",""
"broken","Mon Jul 31 06:16:55 GMT 2023","Mon Jul 31 06:17:02 GMT 2023","7072","tests","test_cart_functionality","","","","test_check_city[setup_browser_firefox]",""
"broken","Mon Jul 31 06:19:11 GMT 2023","Mon Jul 31 06:19:13 GMT 2023","1832","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_chrome]",""
"broken","Mon Jul 31 06:18:18 GMT 2023","Mon Jul 31 06:18:27 GMT 2023","8872","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Mon Jul 31 06:19:21 GMT 2023","Mon Jul 31 06:19:27 GMT 2023","6462","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_firefox]",""
"broken","Mon Jul 31 06:19:15 GMT 2023","Mon Jul 31 06:19:17 GMT 2023","1791","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"broken","Mon Jul 31 06:18:05 GMT 2023","Mon Jul 31 06:18:08 GMT 2023","3119","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Mon Jul 31 06:18:34 GMT 2023","Mon Jul 31 06:18:40 GMT 2023","6104","tests","test_home_page","","","","test_titles_visibility[setup_browser_firefox]",""
"broken","Mon Jul 31 06:17:07 GMT 2023","Mon Jul 31 06:17:11 GMT 2023","4103","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Mon Jul 31 06:19:29 GMT 2023","Mon Jul 31 06:19:32 GMT 2023","2815","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_firefox]",""
"passed","Mon May 08 09:33:35 GMT 2023","Mon May 08 09:33:41 GMT 2023","5270","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jul 31 06:17:39 GMT 2023","Mon Jul 31 06:17:48 GMT 2023","8552","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Mon Jul 31 06:17:16 GMT 2023","Mon Jul 31 06:17:20 GMT 2023","4241","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 31 06:17:49 GMT 2023","Mon Jul 31 06:17:50 GMT 2023","1412","tests","test_cart_functionality","","","","test_check_province[setup_browser_chrome]",""
"broken","Mon Jul 31 06:16:37 GMT 2023","Mon Jul 31 06:16:44 GMT 2023","7078","tests","test_about_us_page","","","","test_check_block_5[setup_browser_firefox]",""
"broken","Mon Jul 31 06:17:20 GMT 2023","Mon Jul 31 06:17:29 GMT 2023","8565","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Mon Jul 31 06:17:52 GMT 2023","Mon Jul 31 06:18:02 GMT 2023","9203","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 31 06:18:15 GMT 2023","Mon Jul 31 06:18:24 GMT 2023","8815","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 31 06:18:46 GMT 2023","Mon Jul 31 06:18:53 GMT 2023","6516","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_firefox]",""
"passed","Mon May 08 09:36:19 GMT 2023","Mon May 08 09:36:25 GMT 2023","5589","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/products]",""
"broken","Mon Jul 31 06:17:59 GMT 2023","Mon Jul 31 06:18:07 GMT 2023","8085","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:33:07 GMT 2023","Mon May 08 09:33:12 GMT 2023","5480","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/menu]",""
"broken","Mon Jul 31 06:16:26 GMT 2023","Mon Jul 31 06:16:30 GMT 2023","3142","tests","test_about_us_page","","","","test_check_block_1[setup_browser_chrome]",""
"broken","Mon Jul 31 06:18:15 GMT 2023","Mon Jul 31 06:18:23 GMT 2023","7717","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Mon Jul 31 06:18:02 GMT 2023","Mon Jul 31 06:18:05 GMT 2023","3403","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Mon Jul 31 06:16:54 GMT 2023","Mon Jul 31 06:16:56 GMT 2023","2332","tests","test_cart_functionality","","","","test_next_step[setup_browser_chrome]",""
"broken","Mon Jul 31 06:16:40 GMT 2023","Mon Jul 31 06:16:43 GMT 2023","2187","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_chrome]",""
"broken","Mon Jul 31 06:18:38 GMT 2023","Mon Jul 31 06:18:47 GMT 2023","9268","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Mon Jul 31 06:18:11 GMT 2023","Mon Jul 31 06:18:15 GMT 2023","3803","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 31 06:18:32 GMT 2023","Mon Jul 31 06:18:35 GMT 2023","3554","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 31 06:16:26 GMT 2023","Mon Jul 31 06:16:32 GMT 2023","5501","tests","test_cart_functionality","","","","test_previous_step[setup_browser_firefox]",""
"broken","Mon Jul 31 06:18:45 GMT 2023","Mon Jul 31 06:18:54 GMT 2023","9576","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 31 06:18:45 GMT 2023","Mon Jul 31 06:18:52 GMT 2023","6963","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_firefox]",""
"broken","Mon Jul 31 06:17:41 GMT 2023","Mon Jul 31 06:17:47 GMT 2023","5434","tests","test_cart_functionality","","","","test_check_country[setup_browser_firefox]",""
"broken","Mon Jul 31 06:19:19 GMT 2023","Mon Jul 31 06:19:26 GMT 2023","7266","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_firefox]",""
"broken","Mon Jul 31 06:16:49 GMT 2023","Mon Jul 31 06:16:57 GMT 2023","7595","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_firefox]",""
"passed","Mon May 08 09:34:26 GMT 2023","Mon May 08 09:34:31 GMT 2023","5238","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 31 06:17:18 GMT 2023","Mon Jul 31 06:17:21 GMT 2023","3590","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Mon Jul 31 06:18:09 GMT 2023","Mon Jul 31 06:18:12 GMT 2023","3472","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jul 31 06:16:30 GMT 2023","Mon Jul 31 06:16:37 GMT 2023","7546","tests","test_about_us_page","","","","test_check_block_1[setup_browser_firefox]",""
"broken","Mon Jul 31 06:19:23 GMT 2023","Mon Jul 31 06:19:25 GMT 2023","2200","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_chrome]",""
"broken","Mon Jul 31 06:16:37 GMT 2023","Mon Jul 31 06:16:44 GMT 2023","6827","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_firefox]",""
"passed","Mon May 08 09:35:25 GMT 2023","Mon May 08 09:35:31 GMT 2023","5341","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:32:38 GMT 2023","Mon May 08 09:32:41 GMT 2023","2305","tests","test_navigation_menu","Tests","","","test_go_to_products_page",""
"broken","Mon Jul 31 06:19:17 GMT 2023","Mon Jul 31 06:19:24 GMT 2023","7031","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_firefox]",""
"passed","Mon May 08 09:34:59 GMT 2023","Mon May 08 09:35:05 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jul 31 06:17:02 GMT 2023","Mon Jul 31 06:17:09 GMT 2023","7384","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_firefox]",""
"passed","Mon May 08 09:33:16 GMT 2023","Mon May 08 09:33:32 GMT 2023","15579","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:35:51 GMT 2023","Mon May 08 09:35:58 GMT 2023","6243","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:36:01 GMT 2023","Mon May 08 09:36:06 GMT 2023","5321","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/]",""
"broken","Mon Jul 31 06:17:20 GMT 2023","Mon Jul 31 06:17:25 GMT 2023","5312","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_firefox]",""
"broken","Mon Jul 31 06:17:55 GMT 2023","Mon Jul 31 06:18:04 GMT 2023","8728","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Mon Jul 31 06:16:26 GMT 2023","Mon Jul 31 06:16:30 GMT 2023","3113","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_chrome]",""
"broken","Mon Jul 31 06:17:11 GMT 2023","Mon Jul 31 06:17:16 GMT 2023","4290","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jul 31 06:17:19 GMT 2023","Mon Jul 31 06:17:20 GMT 2023","1016","tests","test_cart_functionality","","","","test_check_phone[setup_browser_chrome]",""
"broken","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:00 GMT 2023","2330","tests","test_navigation_menu","Tests","","","test_go_to_cart_page",""
"broken","Mon Jul 31 06:17:31 GMT 2023","Mon Jul 31 06:17:37 GMT 2023","6339","tests","test_cart_functionality","","","","test_check_email[setup_browser_firefox]",""
"passed","Mon May 08 09:32:51 GMT 2023","Mon May 08 09:32:53 GMT 2023","2389","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page",""
"broken","Mon Jul 31 06:19:11 GMT 2023","Mon Jul 31 06:19:13 GMT 2023","2021","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_chrome]",""
"passed","Mon May 08 09:32:25 GMT 2023","Mon May 08 09:32:27 GMT 2023","2643","tests","test_navigation_menu","Tests","","","test_go_to_home_page",""
"broken","Mon Jul 31 06:17:39 GMT 2023","Mon Jul 31 06:17:41 GMT 2023","1637","tests","test_cart_functionality","","","","test_check_country[setup_browser_chrome]",""
"passed","Mon May 08 09:33:52 GMT 2023","Mon May 08 09:33:58 GMT 2023","5903","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/]",""
