"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 08 09:32:44 GMT 2023","Mon May 08 09:32:47 GMT 2023","2352","tests","test_navigation_menu","Tests","","","test_go_to_about_page",""
"broken","Sun Aug 06 03:12:49 GMT 2023","Sun Aug 06 03:12:59 GMT 2023","10245","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_firefox]",""
"broken","Sun Aug 06 03:15:38 GMT 2023","Sun Aug 06 03:15:40 GMT 2023","2698","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_chrome]",""
"broken","Sun Aug 06 03:14:56 GMT 2023","Sun Aug 06 03:15:07 GMT 2023","10818","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Sun Aug 06 03:16:03 GMT 2023","Sun Aug 06 03:16:14 GMT 2023","10769","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_firefox]",""
"broken","Sun Aug 06 03:12:46 GMT 2023","Sun Aug 06 03:12:49 GMT 2023","2876","tests","test_cart_functionality","","","","test_check_prices[setup_browser_chrome]",""
"broken","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:00 GMT 2023","2330","tests","test_navigation_menu","Tests","","","test_go_to_cart_page",""
"broken","Sun Aug 06 03:13:03 GMT 2023","Sun Aug 06 03:13:12 GMT 2023","9771","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_firefox]",""
"broken","Sun Aug 06 03:12:55 GMT 2023","Sun Aug 06 03:12:58 GMT 2023","3048","tests","test_about_us_page","","","","test_check_block_4[setup_browser_chrome]",""
"broken","Sun Aug 06 03:12:32 GMT 2023","Sun Aug 06 03:12:42 GMT 2023","10221","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"broken","Sun Aug 06 03:16:18 GMT 2023","Sun Aug 06 03:16:21 GMT 2023","2821","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"broken","Sun Aug 06 03:12:22 GMT 2023","Sun Aug 06 03:12:33 GMT 2023","10613","tests","test_about_us_page","","","","test_check_block_2[setup_browser_firefox]",""
"broken","Sun Aug 06 03:15:07 GMT 2023","Sun Aug 06 03:15:17 GMT 2023","10488","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_firefox]",""
"broken","Sun Aug 06 03:13:12 GMT 2023","Sun Aug 06 03:13:16 GMT 2023","4422","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Sun Aug 06 03:15:53 GMT 2023","Sun Aug 06 03:15:56 GMT 2023","2869","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_chrome]",""
"broken","Sun Aug 06 03:13:41 GMT 2023","Sun Aug 06 03:13:53 GMT 2023","11675","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Sun Aug 06 03:14:09 GMT 2023","Sun Aug 06 03:14:14 GMT 2023","4941","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Sun Aug 06 03:12:30 GMT 2023","Sun Aug 06 03:12:41 GMT 2023","10982","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_firefox]",""
"broken","Sun Aug 06 03:15:40 GMT 2023","Sun Aug 06 03:15:43 GMT 2023","3081","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_chrome]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:22 GMT 2023","4093","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/]",""
"broken","Sun Aug 06 03:12:10 GMT 2023","Sun Aug 06 03:12:13 GMT 2023","2940","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_chrome]",""
"broken","Sun Aug 06 03:13:18 GMT 2023","Sun Aug 06 03:13:28 GMT 2023","9638","tests","test_cart_functionality","","","","test_check_phone[setup_browser_firefox]",""
"broken","Sun Aug 06 03:13:17 GMT 2023","Sun Aug 06 03:13:29 GMT 2023","11897","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
