"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jul 19 06:16:07 GMT 2023","Wed Jul 19 06:16:11 GMT 2023","4239","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Wed Jul 19 06:17:18 GMT 2023","Wed Jul 19 06:17:22 GMT 2023","3726","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Wed Jul 19 06:18:07 GMT 2023","Wed Jul 19 06:18:09 GMT 2023","1803","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_chrome]",""
"broken","Wed Jul 19 06:16:26 GMT 2023","Wed Jul 19 06:16:33 GMT 2023","6580","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_firefox]",""
"broken","Wed Jul 19 06:17:53 GMT 2023","Wed Jul 19 06:18:01 GMT 2023","7142","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_firefox]",""
"passed","Mon May 08 09:34:43 GMT 2023","Mon May 08 09:34:48 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/menu]",""
"broken","Wed Jul 19 06:18:21 GMT 2023","Wed Jul 19 06:18:27 GMT 2023","6428","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_firefox]",""
"broken","Wed Jul 19 06:16:12 GMT 2023","Wed Jul 19 06:16:20 GMT 2023","8130","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Wed Jul 19 06:15:42 GMT 2023","Wed Jul 19 06:15:49 GMT 2023","6660","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_firefox]",""
"passed","Mon May 08 09:32:31 GMT 2023","Mon May 08 09:32:34 GMT 2023","2926","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page",""
"broken","Wed Jul 19 06:16:52 GMT 2023","Wed Jul 19 06:16:56 GMT 2023","3989","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:04 GMT 2023","7094","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/]",""
"broken","Wed Jul 19 06:15:45 GMT 2023","Wed Jul 19 06:15:53 GMT 2023","7977","tests","test_cart_functionality","","","","test_next_step[setup_browser_firefox]",""
"passed","Mon May 08 09:33:52 GMT 2023","Mon May 08 09:33:58 GMT 2023","5903","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:35:25 GMT 2023","Mon May 08 09:35:31 GMT 2023","5341","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/menu]",""
"broken","Wed Jul 19 06:17:21 GMT 2023","Wed Jul 19 06:17:28 GMT 2023","7748","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Wed Jul 19 06:18:09 GMT 2023","Wed Jul 19 06:18:16 GMT 2023","7080","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_firefox]",""
"broken","Wed Jul 19 06:18:13 GMT 2023","Wed Jul 19 06:18:21 GMT 2023","7722","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_firefox]",""
"broken","Wed Jul 19 06:16:42 GMT 2023","Wed Jul 19 06:16:51 GMT 2023","8525","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Wed Jul 19 06:15:42 GMT 2023","Wed Jul 19 06:15:49 GMT 2023","7191","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"broken","Wed Jul 19 06:17:33 GMT 2023","Wed Jul 19 06:17:38 GMT 2023","5158","tests","test_home_page","","","","test_titles_visibility[setup_browser_firefox]",""
"broken","Wed Jul 19 06:16:47 GMT 2023","Wed Jul 19 06:16:49 GMT 2023","1881","tests","test_cart_functionality","","","","test_check_province[setup_browser_chrome]",""
"broken","Wed Jul 19 06:15:44 GMT 2023","Wed Jul 19 06:15:46 GMT 2023","2046","tests","test_about_us_page","","","","test_check_block_3[setup_browser_chrome]",""
"passed","Mon May 08 09:35:16 GMT 2023","Mon May 08 09:35:23 GMT 2023","6066","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/]",""
"broken","Wed Jul 19 06:15:17 GMT 2023","Wed Jul 19 06:15:19 GMT 2023","2237","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_chrome]",""
"broken","Wed Jul 19 06:17:17 GMT 2023","Wed Jul 19 06:17:24 GMT 2023","7006","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:35:34 GMT 2023","Mon May 08 09:35:39 GMT 2023","5492","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/products]",""
"broken","Wed Jul 19 06:16:58 GMT 2023","Wed Jul 19 06:16:59 GMT 2023","1075","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_chrome]",""
"broken","Wed Jul 19 06:15:17 GMT 2023","Wed Jul 19 06:15:23 GMT 2023","6265","tests","test_cart_functionality","","","","test_previous_step[setup_browser_firefox]",""
"broken","Wed Jul 19 06:15:55 GMT 2023","Wed Jul 19 06:16:02 GMT 2023","7239","tests","test_cart_functionality","","","","test_check_prices[setup_browser_firefox]",""
"broken","Wed Jul 19 06:16:21 GMT 2023","Wed Jul 19 06:16:30 GMT 2023","8422","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"broken","Wed Jul 19 06:16:59 GMT 2023","Wed Jul 19 06:17:03 GMT 2023","3318","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Wed Jul 19 06:17:42 GMT 2023","Wed Jul 19 06:17:44 GMT 2023","2034","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_chrome]",""
"passed","Mon May 08 09:35:08 GMT 2023","Mon May 08 09:35:14 GMT 2023","6010","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/contact]",""
"broken","Wed Jul 19 06:15:40 GMT 2023","Wed Jul 19 06:15:42 GMT 2023","2131","tests","test_cart_functionality","","","","test_check_name[setup_browser_chrome]",""
"broken","Wed Jul 19 06:16:27 GMT 2023","Wed Jul 19 06:16:31 GMT 2023","4032","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Wed Jul 19 06:17:35 GMT 2023","Wed Jul 19 06:17:42 GMT 2023","7767","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_firefox]",""
"broken","Wed Jul 19 06:15:31 GMT 2023","Wed Jul 19 06:15:34 GMT 2023","2227","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_chrome]",""
"passed","Mon May 08 09:34:01 GMT 2023","Mon May 08 09:34:06 GMT 2023","5479","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/menu]",""
"broken","Wed Jul 19 06:17:10 GMT 2023","Wed Jul 19 06:17:14 GMT 2023","4126","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Wed Jul 19 06:16:24 GMT 2023","Wed Jul 19 06:16:26 GMT 2023","1640","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_chrome]",""
"broken","Wed Jul 19 06:15:58 GMT 2023","Wed Jul 19 06:16:00 GMT 2023","2094","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_chrome]",""
"broken","Wed Jul 19 06:17:48 GMT 2023","Wed Jul 19 06:17:50 GMT 2023","2069","tests","test_home_page","","","","test_titles_visibility[setup_browser_chrome]",""
"passed","Mon May 08 09:35:51 GMT 2023","Mon May 08 09:35:58 GMT 2023","6243","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/contact]",""
"broken","Wed Jul 19 06:17:54 GMT 2023","Wed Jul 19 06:18:01 GMT 2023","7366","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_firefox]",""
"broken","Wed Jul 19 06:15:20 GMT 2023","Wed Jul 19 06:15:28 GMT 2023","8137","tests","test_about_us_page","","","","test_check_block_1[setup_browser_firefox]",""
