"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 08 15:18:35 GMT 2023","Thu Jun 08 15:18:41 GMT 2023","6025","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_chrome]",""
"passed","Thu Jun 08 15:17:19 GMT 2023","Thu Jun 08 15:17:28 GMT 2023","8433","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_firefox]",""
"passed","Thu Jun 08 15:17:42 GMT 2023","Thu Jun 08 15:17:52 GMT 2023","10053","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_firefox]",""
"passed","Thu Jun 08 15:16:07 GMT 2023","Thu Jun 08 15:16:17 GMT 2023","10255","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Thu Jun 08 15:14:05 GMT 2023","Thu Jun 08 15:14:13 GMT 2023","8620","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Thu Jun 08 15:16:19 GMT 2023","Thu Jun 08 15:16:33 GMT 2023","14510","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:36:36 GMT 2023","Mon May 08 09:36:42 GMT 2023","5284","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:34:59 GMT 2023","Mon May 08 09:35:05 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/about]",""
"broken","Thu Jun 08 15:12:12 GMT 2023","Thu Jun 08 15:12:22 GMT 2023","9758","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_chrome]",""
"passed","Thu Jun 08 15:12:43 GMT 2023","Thu Jun 08 15:12:59 GMT 2023","15902","tests","test_cart_functionality","","","","test_check_name[setup_browser_chrome]",""
"passed","Mon May 08 09:32:27 GMT 2023","Mon May 08 09:32:30 GMT 2023","3446","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/menu]",""
