"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 04 15:14:21 GMT 2023","Fri Aug 04 15:14:28 GMT 2023","7309","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_firefox]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:22 GMT 2023","4093","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/]",""
"broken","Fri Aug 04 15:13:30 GMT 2023","Fri Aug 04 15:13:37 GMT 2023","7173","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Fri Aug 04 15:14:23 GMT 2023","Fri Aug 04 15:14:30 GMT 2023","7277","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_firefox]",""
"broken","Fri Aug 04 15:13:52 GMT 2023","Fri Aug 04 15:13:59 GMT 2023","7087","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_firefox]",""
"broken","Fri Aug 04 15:12:45 GMT 2023","Fri Aug 04 15:12:50 GMT 2023","4245","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Fri Aug 04 15:13:12 GMT 2023","Fri Aug 04 15:13:18 GMT 2023","6234","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Fri Aug 04 15:11:47 GMT 2023","Fri Aug 04 15:11:49 GMT 2023","1958","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_chrome]",""
"broken","Fri Aug 04 15:12:23 GMT 2023","Fri Aug 04 15:12:27 GMT 2023","4186","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Fri Aug 04 15:13:32 GMT 2023","Fri Aug 04 15:13:36 GMT 2023","4089","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Fri Aug 04 15:13:54 GMT 2023","Fri Aug 04 15:14:01 GMT 2023","6893","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_firefox]",""
"broken","Fri Aug 04 15:13:07 GMT 2023","Fri Aug 04 15:13:10 GMT 2023","3797","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Fri Aug 04 15:13:03 GMT 2023","Fri Aug 04 15:13:07 GMT 2023","4000","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:56 GMT 2023","38000","tests","test_cart_functionality","","","","test_add_to_cart",""
"broken","Fri Aug 04 15:12:58 GMT 2023","Fri Aug 04 15:13:02 GMT 2023","4206","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:36:11 GMT 2023","Mon May 08 09:36:16 GMT 2023","5839","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/menu]",""
"broken","Fri Aug 04 15:13:57 GMT 2023","Fri Aug 04 15:14:05 GMT 2023","7579","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_firefox]",""
"broken","Fri Aug 04 15:12:54 GMT 2023","Fri Aug 04 15:12:58 GMT 2023","4197","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:00 GMT 2023","2330","tests","test_navigation_menu","Tests","","","test_go_to_cart_page",""
"broken","Fri Aug 04 15:14:29 GMT 2023","Fri Aug 04 15:14:37 GMT 2023","7521","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_firefox]",""
"broken","Fri Aug 04 15:13:13 GMT 2023","Fri Aug 04 15:13:17 GMT 2023","3724","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Fri Aug 04 15:12:45 GMT 2023","Fri Aug 04 15:12:50 GMT 2023","4060","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Fri Aug 04 15:12:00 GMT 2023","Fri Aug 04 15:12:02 GMT 2023","1958","tests","test_cart_functionality","","","","test_check_city[setup_browser_chrome]",""
"broken","Fri Aug 04 15:13:42 GMT 2023","Fri Aug 04 15:13:46 GMT 2023","4122","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Fri Aug 04 15:13:36 GMT 2023","Fri Aug 04 15:13:40 GMT 2023","3931","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Aug 04 15:12:47 GMT 2023","Fri Aug 04 15:12:52 GMT 2023","5145","tests","test_cart_functionality","","","","test_check_country[setup_browser_firefox]",""
"passed","Mon May 08 09:33:35 GMT 2023","Mon May 08 09:33:41 GMT 2023","5270","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:35:51 GMT 2023","Mon May 08 09:35:58 GMT 2023","6243","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Aug 04 15:12:50 GMT 2023","Fri Aug 04 15:12:57 GMT 2023","7602","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Fri Aug 04 15:14:08 GMT 2023","Fri Aug 04 15:14:16 GMT 2023","7571","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_firefox]",""
"broken","Fri Aug 04 15:11:49 GMT 2023","Fri Aug 04 15:11:57 GMT 2023","7907","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_firefox]",""
"broken","Fri Aug 04 15:13:14 GMT 2023","Fri Aug 04 15:13:17 GMT 2023","3687","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:36:19 GMT 2023","Mon May 08 09:36:25 GMT 2023","5589","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:36:36 GMT 2023","Mon May 08 09:36:42 GMT 2023","5284","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Aug 04 15:13:22 GMT 2023","Fri Aug 04 15:13:31 GMT 2023","9207","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:35:25 GMT 2023","Mon May 08 09:35:31 GMT 2023","5341","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:36:01 GMT 2023","Mon May 08 09:36:06 GMT 2023","5321","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/]",""
"broken","Fri Aug 04 15:14:06 GMT 2023","Fri Aug 04 15:14:13 GMT 2023","6661","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_firefox]",""
"broken","Fri Aug 04 15:13:46 GMT 2023","Fri Aug 04 15:13:52 GMT 2023","5860","tests","test_home_page","","","","test_titles_visibility[setup_browser_firefox]",""
"broken","Fri Aug 04 15:12:36 GMT 2023","Fri Aug 04 15:12:44 GMT 2023","7965","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Fri Aug 04 15:14:16 GMT 2023","Fri Aug 04 15:14:19 GMT 2023","2441","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_chrome]",""
"passed","Mon May 08 09:32:49 GMT 2023","Mon May 08 09:32:52 GMT 2023","2846","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Aug 04 15:12:14 GMT 2023","Fri Aug 04 15:12:21 GMT 2023","6865","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_firefox]",""
"broken","Fri Aug 04 15:12:41 GMT 2023","Fri Aug 04 15:12:45 GMT 2023","4198","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Fri Aug 04 15:13:20 GMT 2023","Fri Aug 04 15:13:28 GMT 2023","8660","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:34:18 GMT 2023","Mon May 08 09:34:23 GMT 2023","5253","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/about]",""
"broken","Fri Aug 04 15:13:50 GMT 2023","Fri Aug 04 15:14:00 GMT 2023","9960","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Aug 04 15:13:13 GMT 2023","Fri Aug 04 15:13:20 GMT 2023","6847","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Fri Aug 04 15:13:35 GMT 2023","Fri Aug 04 15:13:39 GMT 2023","3800","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Fri Aug 04 15:12:36 GMT 2023","Fri Aug 04 15:12:42 GMT 2023","6079","tests","test_cart_functionality","","","","test_check_email[setup_browser_firefox]",""
"broken","Fri Aug 04 15:14:33 GMT 2023","Fri Aug 04 15:14:35 GMT 2023","1914","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"broken","Fri Aug 04 15:12:24 GMT 2023","Fri Aug 04 15:12:26 GMT 2023","1824","tests","test_cart_functionality","","","","test_check_phone[setup_browser_chrome]",""
"broken","Fri Aug 04 15:11:37 GMT 2023","Fri Aug 04 15:11:44 GMT 2023","7519","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_firefox]",""
"broken","Fri Aug 04 15:14:35 GMT 2023","Fri Aug 04 15:14:38 GMT 2023","2293","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"broken","Fri Aug 04 15:11:47 GMT 2023","Fri Aug 04 15:11:50 GMT 2023","2203","tests","test_about_us_page","","","","test_check_block_2[setup_browser_chrome]",""
"broken","Fri Aug 04 15:14:31 GMT 2023","Fri Aug 04 15:14:33 GMT 2023","2083","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_chrome]",""
"broken","Fri Aug 04 15:13:03 GMT 2023","Fri Aug 04 15:13:11 GMT 2023","7911","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Fri Aug 04 15:14:21 GMT 2023","Fri Aug 04 15:14:24 GMT 2023","2308","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_chrome]",""
"broken","Fri Aug 04 15:11:34 GMT 2023","Fri Aug 04 15:11:41 GMT 2023","6599","tests","test_about_us_page","","","","test_check_block_4[setup_browser_firefox]",""
"broken","Fri Aug 04 15:13:17 GMT 2023","Fri Aug 04 15:13:21 GMT 2023","3963","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Aug 04 15:12:34 GMT 2023","Fri Aug 04 15:12:36 GMT 2023","1678","tests","test_cart_functionality","","","","test_check_email[setup_browser_chrome]",""
"broken","Fri Aug 04 15:14:04 GMT 2023","Fri Aug 04 15:14:06 GMT 2023","2401","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_chrome]",""
"passed","Mon May 08 09:35:34 GMT 2023","Mon May 08 09:35:39 GMT 2023","5492","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/products]",""
"broken","Fri Aug 04 15:14:01 GMT 2023","Fri Aug 04 15:14:04 GMT 2023","2086","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_chrome]",""
"passed","Mon May 08 09:33:16 GMT 2023","Mon May 08 09:33:32 GMT 2023","15579","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"broken","Fri Aug 04 15:11:34 GMT 2023","Fri Aug 04 15:11:36 GMT 2023","2141","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_chrome]",""
"broken","Fri Aug 04 15:12:37 GMT 2023","Fri Aug 04 15:12:41 GMT 2023","3789","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Fri Aug 04 15:13:39 GMT 2023","Fri Aug 04 15:13:47 GMT 2023","8444","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:32:51 GMT 2023","Mon May 08 09:32:53 GMT 2023","2389","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page",""
"broken","Fri Aug 04 15:12:12 GMT 2023","Fri Aug 04 15:12:14 GMT 2023","1859","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_chrome]",""
"broken","Fri Aug 04 15:11:37 GMT 2023","Fri Aug 04 15:11:44 GMT 2023","7730","tests","test_about_us_page","","","","test_check_block_1[setup_browser_firefox]",""
"passed","Mon May 08 09:32:27 GMT 2023","Mon May 08 09:32:30 GMT 2023","3446","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/menu]",""
"broken","Fri Aug 04 15:11:45 GMT 2023","Fri Aug 04 15:11:47 GMT 2023","2279","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_chrome]",""
"broken","Fri Aug 04 15:11:47 GMT 2023","Fri Aug 04 15:11:54 GMT 2023","6637","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_firefox]",""
"broken","Fri Aug 04 15:12:00 GMT 2023","Fri Aug 04 15:12:07 GMT 2023","7247","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"broken","Fri Aug 04 15:12:55 GMT 2023","Fri Aug 04 15:13:01 GMT 2023","6213","tests","test_cart_functionality","","","","test_check_province[setup_browser_firefox]",""
"passed","Mon May 08 09:32:38 GMT 2023","Mon May 08 09:32:41 GMT 2023","2305","tests","test_navigation_menu","Tests","","","test_go_to_products_page",""
"broken","Fri Aug 04 15:14:05 GMT 2023","Fri Aug 04 15:14:12 GMT 2023","7591","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_firefox]",""
"broken","Fri Aug 04 15:14:18 GMT 2023","Fri Aug 04 15:14:25 GMT 2023","7085","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_firefox]",""
"broken","Fri Aug 04 15:12:02 GMT 2023","Fri Aug 04 15:12:09 GMT 2023","7731","tests","test_cart_functionality","","","","test_next_step[setup_browser_firefox]",""
"broken","Fri Aug 04 15:14:21 GMT 2023","Fri Aug 04 15:14:23 GMT 2023","2171","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_chrome]",""
"broken","Fri Aug 04 15:12:26 GMT 2023","Fri Aug 04 15:12:32 GMT 2023","5908","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_firefox]",""
