"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jul 16 01:23:00 GMT 2023","Sun Jul 16 01:23:09 GMT 2023","8334","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"broken","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:00 GMT 2023","2330","tests","test_navigation_menu","Tests","","","test_go_to_cart_page",""
"broken","Sun Jul 16 01:25:30 GMT 2023","Sun Jul 16 01:25:38 GMT 2023","7700","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_firefox]",""
"broken","Sun Jul 16 01:23:54 GMT 2023","Sun Jul 16 01:24:03 GMT 2023","8752","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Sun Jul 16 01:24:19 GMT 2023","Sun Jul 16 01:24:23 GMT 2023","3560","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Sun Jul 16 01:23:45 GMT 2023","Sun Jul 16 01:23:48 GMT 2023","2175","tests","test_cart_functionality","","","","test_check_email[setup_browser_chrome]",""
"broken","Sun Jul 16 01:22:58 GMT 2023","Sun Jul 16 01:23:00 GMT 2023","2202","tests","test_cart_functionality","","","","test_check_name[setup_browser_chrome]",""
"broken","Sun Jul 16 01:25:37 GMT 2023","Sun Jul 16 01:25:45 GMT 2023","7668","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_firefox]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:22 GMT 2023","4093","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/]",""
"broken","Sun Jul 16 01:24:48 GMT 2023","Sun Jul 16 01:24:51 GMT 2023","3378","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Sun Jul 16 01:24:26 GMT 2023","Sun Jul 16 01:24:35 GMT 2023","8434","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Sun Jul 16 01:25:45 GMT 2023","Sun Jul 16 01:25:51 GMT 2023","6656","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_firefox]",""
"broken","Sun Jul 16 01:22:34 GMT 2023","Sun Jul 16 01:22:41 GMT 2023","7082","tests","test_cart_functionality","","","","test_previous_step[setup_browser_firefox]",""
"broken","Sun Jul 16 01:24:02 GMT 2023","Sun Jul 16 01:24:06 GMT 2023","4060","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Sun Jul 16 01:24:23 GMT 2023","Sun Jul 16 01:24:29 GMT 2023","6722","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Sun Jul 16 01:22:44 GMT 2023","Sun Jul 16 01:22:46 GMT 2023","2137","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_chrome]",""
"broken","Sun Jul 16 01:23:49 GMT 2023","Sun Jul 16 01:23:53 GMT 2023","4078","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Sun Jul 16 01:23:33 GMT 2023","Sun Jul 16 01:23:35 GMT 2023","2310","tests","test_cart_functionality","","","","test_check_phone[setup_browser_chrome]",""
"broken","Sun Jul 16 01:23:31 GMT 2023","Sun Jul 16 01:23:42 GMT 2023","10200","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:34:34 GMT 2023","Mon May 08 09:34:40 GMT 2023","5899","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/]",""
"broken","Sun Jul 16 01:24:19 GMT 2023","Sun Jul 16 01:24:21 GMT 2023","1940","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_chrome]",""
"passed","Mon May 08 09:34:43 GMT 2023","Mon May 08 09:34:48 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/menu]",""
"broken","Sun Jul 16 01:25:45 GMT 2023","Sun Jul 16 01:25:47 GMT 2023","2199","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"broken","Sun Jul 16 01:24:52 GMT 2023","Sun Jul 16 01:24:58 GMT 2023","6483","tests","test_home_page","","","","test_titles_visibility[setup_browser_firefox]",""
