"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 08 09:36:19 GMT 2023","Mon May 08 09:36:25 GMT 2023","5589","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/products]",""
"broken","Sat Jul 01 09:12:34 GMT 2023","Sat Jul 01 09:12:36 GMT 2023","2523","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_chrome]",""
"broken","Sat Jul 01 09:14:48 GMT 2023","Sat Jul 01 09:14:57 GMT 2023","9240","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:36:11 GMT 2023","Mon May 08 09:36:16 GMT 2023","5839","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/menu]",""
"broken","Sat Jul 01 09:12:21 GMT 2023","Sat Jul 01 09:12:30 GMT 2023","9035","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_firefox]",""
"broken","Sat Jul 01 09:15:46 GMT 2023","Sat Jul 01 09:15:48 GMT 2023","2625","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"broken","Sat Jul 01 09:14:40 GMT 2023","Sat Jul 01 09:14:45 GMT 2023","4709","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Sat Jul 01 09:12:06 GMT 2023","Sat Jul 01 09:12:09 GMT 2023","2646","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_chrome]",""
"broken","Sat Jul 01 09:14:13 GMT 2023","Sat Jul 01 09:14:17 GMT 2023","4369","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:32:44 GMT 2023","Mon May 08 09:32:47 GMT 2023","2352","tests","test_navigation_menu","Tests","","","test_go_to_about_page",""
"broken","Sat Jul 01 09:13:43 GMT 2023","Sat Jul 01 09:13:47 GMT 2023","4283","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Sat Jul 01 09:15:28 GMT 2023","Sat Jul 01 09:15:37 GMT 2023","9508","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_firefox]",""
"broken","Sat Jul 01 09:13:31 GMT 2023","Sat Jul 01 09:13:39 GMT 2023","8041","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_firefox]",""
"broken","Sat Jul 01 09:12:53 GMT 2023","Sat Jul 01 09:13:00 GMT 2023","7878","tests","test_cart_functionality","","","","test_check_prices[setup_browser_firefox]",""
"broken","Sat Jul 01 09:13:17 GMT 2023","Sat Jul 01 09:13:22 GMT 2023","4759","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Sat Jul 01 09:14:51 GMT 2023","Sat Jul 01 09:15:00 GMT 2023","9308","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_firefox]",""
"broken","Sat Jul 01 09:14:35 GMT 2023","Sat Jul 01 09:14:40 GMT 2023","4592","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Sat Jul 01 09:14:56 GMT 2023","Sat Jul 01 09:15:06 GMT 2023","10230","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:34:18 GMT 2023","Mon May 08 09:34:23 GMT 2023","5253","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/about]",""
