"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 11 03:29:42 GMT 2023","Sun Jun 11 03:29:54 GMT 2023","12040","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_firefox]",""
"passed","Mon May 08 09:33:44 GMT 2023","Mon May 08 09:33:49 GMT 2023","5015","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"passed","Sun Jun 11 03:25:21 GMT 2023","Sun Jun 11 03:25:29 GMT 2023","7834","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Sun Jun 11 03:29:54 GMT 2023","Sun Jun 11 03:30:07 GMT 2023","12821","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_firefox]",""
"passed","Sun Jun 11 03:24:53 GMT 2023","Sun Jun 11 03:24:59 GMT 2023","5783","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_chrome]",""
"passed","Mon May 08 09:32:44 GMT 2023","Mon May 08 09:32:47 GMT 2023","2352","tests","test_navigation_menu","Tests","","","test_go_to_about_page",""
"passed","Sun Jun 11 03:26:42 GMT 2023","Sun Jun 11 03:26:49 GMT 2023","6944","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Sun Jun 11 03:26:49 GMT 2023","Sun Jun 11 03:26:56 GMT 2023","7147","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:32:49 GMT 2023","Mon May 08 09:32:52 GMT 2023","2846","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/contact]",""
"broken","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:56 GMT 2023","38000","tests","test_cart_functionality","","","","test_add_to_cart",""
"passed","Sun Jun 11 03:24:43 GMT 2023","Sun Jun 11 03:24:53 GMT 2023","9480","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_firefox]",""
"broken","Sun Jun 11 03:28:38 GMT 2023","Sun Jun 11 03:28:40 GMT 2023","1956","tests","test_home_page","","","","test_titles_visibility[setup_browser_chrome]",""
"passed","Sun Jun 11 03:28:32 GMT 2023","Sun Jun 11 03:28:36 GMT 2023","4147","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_chrome]",""
"passed","Sun Jun 11 03:28:21 GMT 2023","Sun Jun 11 03:28:30 GMT 2023","9076","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_firefox]",""
"passed","Mon May 08 09:32:25 GMT 2023","Mon May 08 09:32:27 GMT 2023","2643","tests","test_navigation_menu","Tests","","","test_go_to_home_page",""
