"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jul 23 09:13:18 GMT 2023","Sun Jul 23 09:13:20 GMT 2023","1839","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"passed","Mon May 08 09:32:19 GMT 2023","Mon May 08 09:32:22 GMT 2023","3673","tests","test_home_page","","","","test_titles_visibility",""
"broken","Sun Jul 23 09:10:28 GMT 2023","Sun Jul 23 09:10:36 GMT 2023","7132","tests","test_cart_functionality","","","","test_previous_step[setup_browser_firefox]",""
"broken","Sun Jul 23 09:11:59 GMT 2023","Sun Jul 23 09:12:03 GMT 2023","4154","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Sun Jul 23 09:13:06 GMT 2023","Sun Jul 23 09:13:13 GMT 2023","7379","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_firefox]",""
"broken","Sun Jul 23 09:12:15 GMT 2023","Sun Jul 23 09:12:23 GMT 2023","7774","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Sun Jul 23 09:10:55 GMT 2023","Sun Jul 23 09:11:02 GMT 2023","6904","tests","test_about_us_page","","","","test_check_block_3[setup_browser_firefox]",""
"broken","Sun Jul 23 09:10:43 GMT 2023","Sun Jul 23 09:10:50 GMT 2023","6754","tests","test_about_us_page","","","","test_check_block_2[setup_browser_firefox]",""
"broken","Sun Jul 23 09:13:25 GMT 2023","Sun Jul 23 09:13:27 GMT 2023","2023","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"broken","Sun Jul 23 09:11:39 GMT 2023","Sun Jul 23 09:11:43 GMT 2023","3775","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Sun Jul 23 09:13:13 GMT 2023","Sun Jul 23 09:13:19 GMT 2023","6857","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_firefox]",""
"broken","Sun Jul 23 09:12:16 GMT 2023","Sun Jul 23 09:12:25 GMT 2023","9236","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:32:51 GMT 2023","Mon May 08 09:32:53 GMT 2023","2389","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page",""
"broken","Sun Jul 23 09:10:54 GMT 2023","Sun Jul 23 09:10:56 GMT 2023","1910","tests","test_cart_functionality","","","","test_check_city[setup_browser_chrome]",""
"broken","Sun Jul 23 09:11:57 GMT 2023","Sun Jul 23 09:12:05 GMT 2023","7654","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Sun Jul 23 09:11:55 GMT 2023","Sun Jul 23 09:11:59 GMT 2023","4190","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Sun Jul 23 09:11:17 GMT 2023","Sun Jul 23 09:11:20 GMT 2023","3816","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Sun Jul 23 09:13:26 GMT 2023","Sun Jul 23 09:13:32 GMT 2023","5965","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_firefox]",""
"broken","Sun Jul 23 09:10:43 GMT 2023","Sun Jul 23 09:10:51 GMT 2023","7720","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_firefox]",""
"broken","Sun Jul 23 09:12:36 GMT 2023","Sun Jul 23 09:12:42 GMT 2023","6093","tests","test_home_page","","","","test_titles_visibility[setup_browser_firefox]",""
"broken","Sun Jul 23 09:11:44 GMT 2023","Sun Jul 23 09:11:52 GMT 2023","8366","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
