"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 08 09:33:07 GMT 2023","Mon May 08 09:33:12 GMT 2023","5480","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 29 15:20:57 GMT 2023","Mon May 29 15:21:13 GMT 2023","16102","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_firefox]",""
"passed","Mon May 29 15:17:26 GMT 2023","Mon May 29 15:17:35 GMT 2023","9411","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 29 15:13:34 GMT 2023","Mon May 29 15:13:50 GMT 2023","16540","tests","test_cart_functionality","","","","test_check_city[setup_browser_chrome]",""
"passed","Mon May 29 15:14:48 GMT 2023","Mon May 29 15:14:57 GMT 2023","9211","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 29 15:15:01 GMT 2023","Mon May 29 15:15:19 GMT 2023","17945","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_firefox]",""
"passed","Mon May 29 15:18:12 GMT 2023","Mon May 29 15:18:22 GMT 2023","9928","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 29 15:17:35 GMT 2023","Mon May 29 15:17:44 GMT 2023","8547","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 29 15:13:13 GMT 2023","Mon May 29 15:13:37 GMT 2023","23783","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_firefox]",""
"passed","Mon May 29 15:14:26 GMT 2023","Mon May 29 15:14:33 GMT 2023","6999","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_chrome]",""
"passed","Mon May 08 09:35:25 GMT 2023","Mon May 08 09:35:31 GMT 2023","5341","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 29 15:16:47 GMT 2023","Mon May 29 15:17:04 GMT 2023","16688","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:32:31 GMT 2023","Mon May 08 09:32:34 GMT 2023","2926","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page",""
"passed","Mon May 29 15:16:24 GMT 2023","Mon May 29 15:16:46 GMT 2023","22006","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Mon May 29 15:19:28 GMT 2023","Mon May 29 15:19:32 GMT 2023","4206","tests","test_home_page","","","","test_titles_visibility[setup_browser_chrome]",""
"passed","Mon May 29 15:18:14 GMT 2023","Mon May 29 15:18:25 GMT 2023","10470","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 29 15:13:19 GMT 2023","Mon May 29 15:13:34 GMT 2023","14792","tests","test_cart_functionality","","","","test_next_step[setup_browser_chrome]",""
"passed","Mon May 29 15:18:53 GMT 2023","Mon May 29 15:19:00 GMT 2023","6561","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_chrome]",""
"passed","Mon May 29 15:18:32 GMT 2023","Mon May 29 15:18:52 GMT 2023","19866","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 29 15:12:22 GMT 2023","Mon May 29 15:12:28 GMT 2023","6366","tests","test_about_us_page","","","","test_check_block_5[setup_browser_chrome]",""
