"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 08 09:34:34 GMT 2023","Mon May 08 09:34:40 GMT 2023","5899","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:35:51 GMT 2023","Mon May 08 09:35:58 GMT 2023","6243","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/contact]",""
"passed","Tue May 16 06:20:02 GMT 2023","Tue May 16 06:20:10 GMT 2023","7308","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Tue May 16 06:16:40 GMT 2023","Tue May 16 06:16:54 GMT 2023","14593","tests","test_cart_functionality","","","","test_check_phone[setup_browser_chrome]",""
"passed","Tue May 16 06:18:20 GMT 2023","Tue May 16 06:18:27 GMT 2023","7454","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Tue May 16 06:17:26 GMT 2023","Tue May 16 06:17:30 GMT 2023","3937","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:32:49 GMT 2023","Mon May 08 09:32:52 GMT 2023","2846","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/contact]",""
"passed","Tue May 16 06:21:00 GMT 2023","Tue May 16 06:21:08 GMT 2023","7814","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Tue May 16 06:20:52 GMT 2023","Tue May 16 06:21:06 GMT 2023","14691","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Tue May 16 06:18:41 GMT 2023","Tue May 16 06:18:56 GMT 2023","14751","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Tue May 16 06:21:17 GMT 2023","Tue May 16 06:21:21 GMT 2023","4008","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_chrome]",""
"passed","Tue May 16 06:18:58 GMT 2023","Tue May 16 06:19:08 GMT 2023","9521","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Tue May 16 06:15:46 GMT 2023","Tue May 16 06:16:00 GMT 2023","13507","tests","test_about_us_page","","","","test_check_block_2[setup_browser_firefox]",""
"passed","Tue May 16 06:20:25 GMT 2023","Tue May 16 06:20:40 GMT 2023","14584","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Tue May 16 06:20:09 GMT 2023","Tue May 16 06:20:18 GMT 2023","8119","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Tue May 16 06:16:52 GMT 2023","Tue May 16 06:17:06 GMT 2023","14415","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_chrome]",""
"passed","Tue May 16 06:21:33 GMT 2023","Tue May 16 06:21:42 GMT 2023","9379","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_firefox]",""
"passed","Tue May 16 06:15:38 GMT 2023","Tue May 16 06:15:57 GMT 2023","19356","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_firefox]",""
"passed","Tue May 16 06:22:33 GMT 2023","Tue May 16 06:22:48 GMT 2023","15084","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_firefox]",""
"passed","Tue May 16 06:21:41 GMT 2023","Tue May 16 06:21:51 GMT 2023","9904","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_firefox]",""
"passed","Tue May 16 06:16:59 GMT 2023","Tue May 16 06:17:13 GMT 2023","14364","tests","test_cart_functionality","","","","test_previous_step[setup_browser_chrome]",""
"passed","Tue May 16 06:21:17 GMT 2023","Tue May 16 06:21:23 GMT 2023","5953","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_chrome]",""
"passed","Tue May 16 06:20:41 GMT 2023","Tue May 16 06:20:49 GMT 2023","7497","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:34:10 GMT 2023","Mon May 08 09:34:15 GMT 2023","5401","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/products]",""
"broken","Tue May 16 06:19:01 GMT 2023","Tue May 16 06:20:43 GMT 2023","101387","tests","test_cart_functionality","","","","test_check_prices[setup_browser_chrome]",""
"passed","Tue May 16 06:17:33 GMT 2023","Tue May 16 06:17:58 GMT 2023","24946","tests","test_cart_functionality","","","","test_check_email[setup_browser_firefox]",""
"passed","Tue May 16 06:15:56 GMT 2023","Tue May 16 06:17:09 GMT 2023","72990","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_chrome]",""
"passed","Tue May 16 06:16:08 GMT 2023","Tue May 16 06:16:24 GMT 2023","15153","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_chrome]",""
"passed","Mon May 08 09:32:38 GMT 2023","Mon May 08 09:32:41 GMT 2023","2305","tests","test_navigation_menu","Tests","","","test_go_to_products_page",""
"passed","Tue May 16 06:17:54 GMT 2023","Tue May 16 06:18:03 GMT 2023","9553","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
