"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jul 13 01:19:16 GMT 2023","Thu Jul 13 01:19:23 GMT 2023","6897","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_firefox]",""
"passed","Mon May 08 09:32:31 GMT 2023","Mon May 08 09:32:34 GMT 2023","2926","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page",""
"passed","Mon May 08 09:35:08 GMT 2023","Mon May 08 09:35:14 GMT 2023","6010","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/contact]",""
"broken","Thu Jul 13 01:16:58 GMT 2023","Thu Jul 13 01:17:04 GMT 2023","6894","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_firefox]",""
"passed","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:04 GMT 2023","7094","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/]",""
"broken","Thu Jul 13 01:17:47 GMT 2023","Thu Jul 13 01:17:54 GMT 2023","7614","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Thu Jul 13 01:16:36 GMT 2023","Thu Jul 13 01:16:38 GMT 2023","2092","tests","test_about_us_page","","","","test_check_block_2[setup_browser_chrome]",""
"passed","Mon May 08 09:34:01 GMT 2023","Mon May 08 09:34:06 GMT 2023","5479","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/menu]",""
"broken","Thu Jul 13 01:18:08 GMT 2023","Thu Jul 13 01:18:12 GMT 2023","3668","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Thu Jul 13 01:18:10 GMT 2023","Thu Jul 13 01:18:13 GMT 2023","3879","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Thu Jul 13 01:16:39 GMT 2023","Thu Jul 13 01:16:47 GMT 2023","7180","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_firefox]",""
"broken","Thu Jul 13 01:16:21 GMT 2023","Thu Jul 13 01:16:27 GMT 2023","6071","tests","test_cart_functionality","","","","test_previous_step[setup_browser_firefox]",""
"broken","Thu Jul 13 01:17:26 GMT 2023","Thu Jul 13 01:17:30 GMT 2023","3726","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Thu Jul 13 01:16:55 GMT 2023","Thu Jul 13 01:16:57 GMT 2023","2339","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_chrome]",""
"broken","Thu Jul 13 01:18:46 GMT 2023","Thu Jul 13 01:18:55 GMT 2023","9108","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Thu Jul 13 01:17:24 GMT 2023","Thu Jul 13 01:17:26 GMT 2023","1728","tests","test_cart_functionality","","","","test_check_email[setup_browser_chrome]",""
"broken","Thu Jul 13 01:17:17 GMT 2023","Thu Jul 13 01:17:26 GMT 2023","8733","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:35:51 GMT 2023","Mon May 08 09:35:58 GMT 2023","6243","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/contact]",""
"broken","Thu Jul 13 01:16:21 GMT 2023","Thu Jul 13 01:16:26 GMT 2023","4706","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_chrome]",""
"broken","Thu Jul 13 01:18:45 GMT 2023","Thu Jul 13 01:18:53 GMT 2023","7453","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_firefox]",""
"broken","Thu Jul 13 01:17:04 GMT 2023","Thu Jul 13 01:17:08 GMT 2023","4388","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Thu Jul 13 01:17:56 GMT 2023","Thu Jul 13 01:18:00 GMT 2023","3737","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Thu Jul 13 01:17:01 GMT 2023","Thu Jul 13 01:17:04 GMT 2023","2230","tests","test_cart_functionality","","","","test_previous_step[setup_browser_chrome]",""
"passed","Mon May 08 09:32:44 GMT 2023","Mon May 08 09:32:47 GMT 2023","2352","tests","test_navigation_menu","Tests","","","test_go_to_about_page",""
"broken","Thu Jul 13 01:18:00 GMT 2023","Thu Jul 13 01:18:04 GMT 2023","3641","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:33:35 GMT 2023","Mon May 08 09:33:41 GMT 2023","5270","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/about]",""
"broken","Thu Jul 13 01:17:36 GMT 2023","Thu Jul 13 01:17:40 GMT 2023","4027","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Thu Jul 13 01:17:48 GMT 2023","Thu Jul 13 01:17:52 GMT 2023","4226","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Thu Jul 13 01:18:00 GMT 2023","Thu Jul 13 01:18:04 GMT 2023","3840","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:34:34 GMT 2023","Mon May 08 09:34:40 GMT 2023","5899","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/]",""
"broken","Thu Jul 13 01:18:57 GMT 2023","Thu Jul 13 01:19:04 GMT 2023","7056","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_firefox]",""
"broken","Thu Jul 13 01:19:27 GMT 2023","Thu Jul 13 01:19:30 GMT 2023","2937","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_firefox]",""
"broken","Thu Jul 13 01:18:31 GMT 2023","Thu Jul 13 01:18:34 GMT 2023","3124","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Thu Jul 13 01:16:55 GMT 2023","Thu Jul 13 01:16:57 GMT 2023","2315","tests","test_cart_functionality","","","","test_check_prices[setup_browser_chrome]",""
"broken","Thu Jul 13 01:16:35 GMT 2023","Thu Jul 13 01:16:37 GMT 2023","1765","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_chrome]",""
"broken","Thu Jul 13 01:18:08 GMT 2023","Thu Jul 13 01:18:15 GMT 2023","6947","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Thu Jul 13 01:17:08 GMT 2023","Thu Jul 13 01:17:13 GMT 2023","4405","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Thu Jul 13 01:17:47 GMT 2023","Thu Jul 13 01:17:54 GMT 2023","6654","tests","test_cart_functionality","","","","test_check_province[setup_browser_firefox]",""
"broken","Thu Jul 13 01:19:09 GMT 2023","Thu Jul 13 01:19:16 GMT 2023","7144","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_firefox]",""
"broken","Thu Jul 13 01:17:44 GMT 2023","Thu Jul 13 01:17:48 GMT 2023","4066","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Thu Jul 13 01:16:51 GMT 2023","Thu Jul 13 01:16:58 GMT 2023","7432","tests","test_cart_functionality","","","","test_check_city[setup_browser_firefox]",""
"broken","Thu Jul 13 01:17:19 GMT 2023","Thu Jul 13 01:17:28 GMT 2023","8756","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Thu Jul 13 01:16:26 GMT 2023","Thu Jul 13 01:16:33 GMT 2023","6921","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
"broken","Thu Jul 13 01:17:45 GMT 2023","Thu Jul 13 01:17:47 GMT 2023","1874","tests","test_cart_functionality","","","","test_check_province[setup_browser_chrome]",""
"broken","Thu Jul 13 01:18:59 GMT 2023","Thu Jul 13 01:19:01 GMT 2023","1988","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_chrome]",""
"broken","Thu Jul 13 01:18:42 GMT 2023","Thu Jul 13 01:18:49 GMT 2023","7315","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_firefox]",""
"broken","Thu Jul 13 01:17:54 GMT 2023","Thu Jul 13 01:18:03 GMT 2023","8790","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:32:25 GMT 2023","Mon May 08 09:32:27 GMT 2023","2643","tests","test_navigation_menu","Tests","","","test_go_to_home_page",""
"passed","Mon May 08 09:35:34 GMT 2023","Mon May 08 09:35:39 GMT 2023","5492","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/products]",""
"broken","Thu Jul 13 01:16:37 GMT 2023","Thu Jul 13 01:16:39 GMT 2023","2523","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_chrome]",""
"broken","Thu Jul 13 01:17:30 GMT 2023","Thu Jul 13 01:17:35 GMT 2023","4744","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:32:38 GMT 2023","Mon May 08 09:32:41 GMT 2023","2305","tests","test_navigation_menu","Tests","","","test_go_to_products_page",""
