"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 03 18:16:02 GMT 2023","Sat Jun 03 18:16:15 GMT 2023","12982","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_firefox]",""
"passed","Sat Jun 03 18:16:00 GMT 2023","Sat Jun 03 18:16:07 GMT 2023","7168","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Sat Jun 03 18:20:22 GMT 2023","Sat Jun 03 18:20:35 GMT 2023","12946","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_firefox]",""
"passed","Sat Jun 03 18:18:20 GMT 2023","Sat Jun 03 18:18:29 GMT 2023","9031","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Sat Jun 03 18:16:16 GMT 2023","Sat Jun 03 18:16:31 GMT 2023","14793","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:36:11 GMT 2023","Mon May 08 09:36:16 GMT 2023","5839","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/menu]",""
"passed","Sat Jun 03 18:14:28 GMT 2023","Sat Jun 03 18:14:43 GMT 2023","15253","tests","test_cart_functionality","","","","test_check_name[setup_browser_chrome]",""
"passed","Sat Jun 03 18:17:34 GMT 2023","Sat Jun 03 18:17:46 GMT 2023","12213","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Sat Jun 03 18:15:37 GMT 2023","Sat Jun 03 18:15:52 GMT 2023","14427","tests","test_cart_functionality","","","","test_previous_step[setup_browser_chrome]",""
"passed","Mon May 08 09:33:16 GMT 2023","Mon May 08 09:33:32 GMT 2023","15579","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/products]",""
"passed","Sat Jun 03 18:21:08 GMT 2023","Sat Jun 03 18:21:22 GMT 2023","14043","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_firefox]",""
"passed","Sat Jun 03 18:18:09 GMT 2023","Sat Jun 03 18:18:25 GMT 2023","16013","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Sat Jun 03 18:16:02 GMT 2023","Sat Jun 03 18:16:20 GMT 2023","18820","tests","test_cart_functionality","","","","test_check_country[setup_browser_chrome]",""
"passed","Mon May 08 09:32:34 GMT 2023","Mon May 08 09:32:38 GMT 2023","3812","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/products]",""
"passed","Sat Jun 03 18:19:32 GMT 2023","Sat Jun 03 18:19:45 GMT 2023","13157","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_firefox]",""
"passed","Sat Jun 03 18:19:27 GMT 2023","Sat Jun 03 18:19:32 GMT 2023","4453","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_chrome]",""
"passed","Sat Jun 03 18:19:18 GMT 2023","Sat Jun 03 18:19:36 GMT 2023","18206","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Sat Jun 03 18:20:19 GMT 2023","Sat Jun 03 18:20:31 GMT 2023","11878","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_firefox]",""
"passed","Sat Jun 03 18:18:38 GMT 2023","Sat Jun 03 18:18:47 GMT 2023","9428","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Sat Jun 03 18:20:42 GMT 2023","Sat Jun 03 18:20:50 GMT 2023","7123","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_chrome]",""
"passed","Sat Jun 03 18:20:24 GMT 2023","Sat Jun 03 18:20:31 GMT 2023","6980","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_chrome]",""
"passed","Mon May 08 09:34:18 GMT 2023","Mon May 08 09:34:23 GMT 2023","5253","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/about]",""
"passed","Sat Jun 03 18:14:08 GMT 2023","Sat Jun 03 18:14:19 GMT 2023","11200","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_chrome]",""
"passed","Sat Jun 03 18:17:32 GMT 2023","Sat Jun 03 18:17:39 GMT 2023","6958","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Sat Jun 03 18:19:39 GMT 2023","Sat Jun 03 18:19:50 GMT 2023","10910","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_firefox]",""
"passed","Sat Jun 03 18:20:38 GMT 2023","Sat Jun 03 18:20:45 GMT 2023","7139","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_chrome]",""
"passed","Sat Jun 03 18:20:05 GMT 2023","Sat Jun 03 18:20:22 GMT 2023","17109","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_firefox]",""
"passed","Sat Jun 03 18:21:05 GMT 2023","Sat Jun 03 18:21:17 GMT 2023","12799","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_firefox]",""
"passed","Sat Jun 03 18:18:02 GMT 2023","Sat Jun 03 18:18:17 GMT 2023","14774","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Sat Jun 03 18:13:26 GMT 2023","Sat Jun 03 18:13:45 GMT 2023","19426","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_chrome]",""
"passed","Sat Jun 03 18:18:53 GMT 2023","Sat Jun 03 18:19:02 GMT 2023","8041","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Sat Jun 03 18:19:01 GMT 2023","Sat Jun 03 18:19:16 GMT 2023","14286","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Sat Jun 03 18:18:44 GMT 2023","Sat Jun 03 18:19:00 GMT 2023","15951","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Sat Jun 03 18:16:15 GMT 2023","Sat Jun 03 18:16:24 GMT 2023","9385","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:36:28 GMT 2023","Mon May 08 09:36:33 GMT 2023","5551","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/about]",""
"passed","Sat Jun 03 18:17:24 GMT 2023","Sat Jun 03 18:17:32 GMT 2023","8748","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:32:27 GMT 2023","Mon May 08 09:32:30 GMT 2023","3446","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/menu]",""
"passed","Sat Jun 03 18:17:09 GMT 2023","Sat Jun 03 18:17:23 GMT 2023","13919","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Sat Jun 03 18:14:16 GMT 2023","Sat Jun 03 18:14:33 GMT 2023","16494","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_chrome]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:20 GMT 2023","1911","tests","test_navigation_menu","Tests","","","test_menu_is_visible",""
