"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jul 09 18:15:33 GMT 2023","Sun Jul 09 18:15:41 GMT 2023","7282","tests","test_about_us_page","","","","test_check_block_3[setup_browser_firefox]",""
"broken","Sun Jul 09 18:15:30 GMT 2023","Sun Jul 09 18:15:32 GMT 2023","1785","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_chrome]",""
"broken","Sun Jul 09 18:17:15 GMT 2023","Sun Jul 09 18:17:24 GMT 2023","9024","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:33:07 GMT 2023","Mon May 08 09:33:12 GMT 2023","5480","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:35:08 GMT 2023","Mon May 08 09:35:14 GMT 2023","6010","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/contact]",""
"broken","Sun Jul 09 18:17:25 GMT 2023","Sun Jul 09 18:17:34 GMT 2023","8744","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Sun Jul 09 18:16:56 GMT 2023","Sun Jul 09 18:17:04 GMT 2023","8225","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Sun Jul 09 18:15:45 GMT 2023","Sun Jul 09 18:15:47 GMT 2023","1631","tests","test_cart_functionality","","","","test_previous_step[setup_browser_chrome]",""
"broken","Sun Jul 09 18:15:47 GMT 2023","Sun Jul 09 18:15:56 GMT 2023","9083","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Sun Jul 09 18:17:46 GMT 2023","Sun Jul 09 18:17:49 GMT 2023","2521","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_chrome]",""
"broken","Sun Jul 09 18:17:50 GMT 2023","Sun Jul 09 18:17:52 GMT 2023","2000","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_chrome]",""
"broken","Sun Jul 09 18:16:35 GMT 2023","Sun Jul 09 18:16:43 GMT 2023","7786","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:34:26 GMT 2023","Mon May 08 09:34:31 GMT 2023","5238","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/contact]",""
"broken","Sun Jul 09 18:15:19 GMT 2023","Sun Jul 09 18:15:26 GMT 2023","6935","tests","test_about_us_page","","","","test_check_block_5[setup_browser_firefox]",""
