"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jul 02 03:25:10 GMT 2023","Sun Jul 02 03:25:18 GMT 2023","7502","tests","test_about_us_page","","","","test_check_block_1[setup_browser_firefox]",""
"broken","Sun Jul 02 03:25:33 GMT 2023","Sun Jul 02 03:25:35 GMT 2023","1963","tests","test_about_us_page","","","","test_check_block_3[setup_browser_chrome]",""
"broken","Sun Jul 02 03:26:00 GMT 2023","Sun Jul 02 03:26:08 GMT 2023","8246","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Sun Jul 02 03:26:15 GMT 2023","Sun Jul 02 03:26:21 GMT 2023","5421","tests","test_cart_functionality","","","","test_check_email[setup_browser_firefox]",""
"broken","Sun Jul 02 03:26:41 GMT 2023","Sun Jul 02 03:26:45 GMT 2023","3935","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:35:25 GMT 2023","Mon May 08 09:35:31 GMT 2023","5341","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/menu]",""
"broken","Sun Jul 02 03:26:49 GMT 2023","Sun Jul 02 03:26:56 GMT 2023","7358","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Sun Jul 02 03:25:19 GMT 2023","Sun Jul 02 03:25:21 GMT 2023","1925","tests","test_about_us_page","","","","test_check_block_5[setup_browser_chrome]",""
"broken","Sun Jul 02 03:25:20 GMT 2023","Sun Jul 02 03:25:27 GMT 2023","6801","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_firefox]",""
"broken","Sun Jul 02 03:27:15 GMT 2023","Sun Jul 02 03:27:19 GMT 2023","3783","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Sun Jul 02 03:26:57 GMT 2023","Sun Jul 02 03:27:05 GMT 2023","8448","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Sun Jul 02 03:27:37 GMT 2023","Sun Jul 02 03:27:39 GMT 2023","1827","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_chrome]",""
"broken","Sun Jul 02 03:25:10 GMT 2023","Sun Jul 02 03:25:18 GMT 2023","7880","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_firefox]",""
"broken","Sun Jul 02 03:27:41 GMT 2023","Sun Jul 02 03:27:48 GMT 2023","7123","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_firefox]",""
"broken","Sun Jul 02 03:25:33 GMT 2023","Sun Jul 02 03:25:35 GMT 2023","1753","tests","test_cart_functionality","","","","test_next_step[setup_browser_chrome]",""
"broken","Sun Jul 02 03:28:07 GMT 2023","Sun Jul 02 03:28:09 GMT 2023","2076","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"broken","Sun Jul 02 03:28:06 GMT 2023","Sun Jul 02 03:28:12 GMT 2023","6492","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_firefox]",""
"broken","Sun Jul 02 03:26:36 GMT 2023","Sun Jul 02 03:26:41 GMT 2023","5055","tests","test_cart_functionality","","","","test_check_province[setup_browser_firefox]",""
"broken","Sun Jul 02 03:28:06 GMT 2023","Sun Jul 02 03:28:08 GMT 2023","2039","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_chrome]",""
"broken","Sun Jul 02 03:25:31 GMT 2023","Sun Jul 02 03:25:33 GMT 2023","2022","tests","test_cart_functionality","","","","test_check_name[setup_browser_chrome]",""
"broken","Sun Jul 02 03:26:05 GMT 2023","Sun Jul 02 03:26:11 GMT 2023","6173","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_firefox]",""
"passed","Mon May 08 09:33:07 GMT 2023","Mon May 08 09:33:12 GMT 2023","5480","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/menu]",""
"broken","Sun Jul 02 03:28:13 GMT 2023","Sun Jul 02 03:28:15 GMT 2023","1649","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"passed","Mon May 08 09:32:42 GMT 2023","Mon May 08 09:32:45 GMT 2023","3049","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/about]",""
