"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jul 11 06:19:35 GMT 2023","Tue Jul 11 06:19:40 GMT 2023","4439","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Tue Jul 11 06:19:29 GMT 2023","Tue Jul 11 06:19:34 GMT 2023","4481","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Tue Jul 11 06:19:16 GMT 2023","Tue Jul 11 06:19:23 GMT 2023","7676","tests","test_cart_functionality","","","","test_check_country[setup_browser_firefox]",""
"broken","Tue Jul 11 06:18:29 GMT 2023","Tue Jul 11 06:18:39 GMT 2023","10531","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Tue Jul 11 06:21:17 GMT 2023","Tue Jul 11 06:21:19 GMT 2023","2534","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_chrome]",""
"broken","Tue Jul 11 06:17:45 GMT 2023","Tue Jul 11 06:17:55 GMT 2023","9712","tests","test_about_us_page","","","","test_check_block_5[setup_browser_firefox]",""
"passed","Mon May 08 09:36:11 GMT 2023","Mon May 08 09:36:16 GMT 2023","5839","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/menu]",""
"broken","Tue Jul 11 06:19:58 GMT 2023","Tue Jul 11 06:20:03 GMT 2023","4608","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Tue Jul 11 06:17:36 GMT 2023","Tue Jul 11 06:17:46 GMT 2023","10033","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_firefox]",""
"broken","Tue Jul 11 06:20:59 GMT 2023","Tue Jul 11 06:21:09 GMT 2023","10250","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_firefox]",""
