"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 08 09:32:19 GMT 2023","Mon May 08 09:32:22 GMT 2023","3673","tests","test_home_page","","","","test_titles_visibility",""
"passed","Sat May 20 15:16:40 GMT 2023","Sat May 20 15:16:55 GMT 2023","15174","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Sat May 20 15:12:37 GMT 2023","Sat May 20 15:12:46 GMT 2023","8750","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_chrome]",""
"passed","Mon May 08 09:32:27 GMT 2023","Mon May 08 09:32:30 GMT 2023","3446","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/menu]",""
"passed","Sat May 20 15:11:55 GMT 2023","Sat May 20 15:12:14 GMT 2023","19117","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"passed","Sat May 20 15:13:12 GMT 2023","Sat May 20 15:13:23 GMT 2023","11463","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:00 GMT 2023","2330","tests","test_navigation_menu","Tests","","","test_go_to_cart_page",""
"passed","Sat May 20 15:12:20 GMT 2023","Sat May 20 15:12:36 GMT 2023","16054","tests","test_cart_functionality","","","","test_check_email[setup_browser_chrome]",""
"passed","Sat May 20 15:11:17 GMT 2023","Sat May 20 15:11:27 GMT 2023","9634","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_chrome]",""
"passed","Sat May 20 15:15:11 GMT 2023","Sat May 20 15:15:21 GMT 2023","9894","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:36:11 GMT 2023","Mon May 08 09:36:16 GMT 2023","5839","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:35:25 GMT 2023","Mon May 08 09:35:31 GMT 2023","5341","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:33:44 GMT 2023","Mon May 08 09:33:49 GMT 2023","5015","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/contact]",""
"passed","Sat May 20 15:16:13 GMT 2023","Sat May 20 15:16:17 GMT 2023","4125","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_chrome]",""
"passed","Sat May 20 15:13:41 GMT 2023","Sat May 20 15:13:50 GMT 2023","9060","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:35:34 GMT 2023","Mon May 08 09:35:39 GMT 2023","5492","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/products]",""
"passed","Sat May 20 15:13:29 GMT 2023","Sat May 20 15:13:39 GMT 2023","9334","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:33:35 GMT 2023","Mon May 08 09:33:41 GMT 2023","5270","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/about]",""
"passed","Sat May 20 15:16:54 GMT 2023","Sat May 20 15:17:00 GMT 2023","5983","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_chrome]",""
"passed","Sat May 20 15:16:10 GMT 2023","Sat May 20 15:16:15 GMT 2023","4929","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_chrome]",""
"passed","Sat May 20 15:16:02 GMT 2023","Sat May 20 15:16:11 GMT 2023","8581","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_firefox]",""
"passed","Sat May 20 15:12:49 GMT 2023","Sat May 20 15:12:57 GMT 2023","7676","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Sat May 20 15:10:49 GMT 2023","Sat May 20 15:10:58 GMT 2023","8706","tests","test_about_us_page","","","","test_check_block_1[setup_browser_firefox]",""
"passed","Sat May 20 15:15:28 GMT 2023","Sat May 20 15:15:35 GMT 2023","6938","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Sat May 20 15:16:00 GMT 2023","Sat May 20 15:16:01 GMT 2023","1430","tests","test_home_page","","","","test_titles_visibility[setup_browser_chrome]",""
"passed","Mon May 08 09:33:52 GMT 2023","Mon May 08 09:33:58 GMT 2023","5903","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/]",""
"passed","Sat May 20 15:11:01 GMT 2023","Sat May 20 15:11:22 GMT 2023","21522","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
"passed","Sat May 20 15:11:23 GMT 2023","Sat May 20 15:11:38 GMT 2023","14810","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_chrome]",""
"passed","Sat May 20 15:11:26 GMT 2023","Sat May 20 15:11:30 GMT 2023","4900","tests","test_about_us_page","","","","test_check_block_4[setup_browser_chrome]",""
"passed","Sat May 20 15:11:42 GMT 2023","Sat May 20 15:11:55 GMT 2023","12349","tests","test_cart_functionality","","","","test_next_step[setup_browser_chrome]",""
"passed","Sat May 20 15:17:18 GMT 2023","Sat May 20 15:17:24 GMT 2023","5280","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"passed","Sat May 20 15:11:02 GMT 2023","Sat May 20 15:11:15 GMT 2023","12204","tests","test_about_us_page","","","","test_check_block_2[setup_browser_firefox]",""
"passed","Sat May 20 15:14:46 GMT 2023","Sat May 20 15:14:56 GMT 2023","9739","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Sat May 20 15:10:43 GMT 2023","Sat May 20 15:10:59 GMT 2023","15419","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_chrome]",""
"passed","Sat May 20 15:16:47 GMT 2023","Sat May 20 15:16:58 GMT 2023","11325","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_firefox]",""
"passed","Sat May 20 15:12:46 GMT 2023","Sat May 20 15:12:55 GMT 2023","8683","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_firefox]",""
"passed","Sat May 20 15:16:30 GMT 2023","Sat May 20 15:16:38 GMT 2023","8566","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_firefox]",""
"passed","Sat May 20 15:17:06 GMT 2023","Sat May 20 15:17:11 GMT 2023","5310","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_chrome]",""
"passed","Sat May 20 15:13:37 GMT 2023","Sat May 20 15:13:51 GMT 2023","14078","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Sat May 20 15:14:18 GMT 2023","Sat May 20 15:14:28 GMT 2023","9891","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Sat May 20 15:17:00 GMT 2023","Sat May 20 15:17:11 GMT 2023","11120","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_firefox]",""
"passed","Sat May 20 15:13:03 GMT 2023","Sat May 20 15:13:12 GMT 2023","9386","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_firefox]",""
"passed","Sat May 20 15:12:12 GMT 2023","Sat May 20 15:12:29 GMT 2023","17290","tests","test_cart_functionality","","","","test_check_city[setup_browser_firefox]",""
"passed","Sat May 20 15:12:56 GMT 2023","Sat May 20 15:13:03 GMT 2023","7045","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_chrome]",""
"passed","Sat May 20 15:13:25 GMT 2023","Sat May 20 15:13:30 GMT 2023","4902","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:33:16 GMT 2023","Mon May 08 09:33:32 GMT 2023","15579","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/products]",""
"passed","Sat May 20 15:15:50 GMT 2023","Sat May 20 15:15:56 GMT 2023","6593","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_firefox]",""
"passed","Sat May 20 15:13:56 GMT 2023","Sat May 20 15:14:03 GMT 2023","6672","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Sat May 20 15:17:00 GMT 2023","Sat May 20 15:17:05 GMT 2023","5650","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"passed","Sat May 20 15:11:39 GMT 2023","Sat May 20 15:11:55 GMT 2023","15425","tests","test_cart_functionality","","","","test_check_name[setup_browser_chrome]",""
"passed","Sat May 20 15:16:20 GMT 2023","Sat May 20 15:16:24 GMT 2023","3940","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_chrome]",""
"passed","Sat May 20 15:14:24 GMT 2023","Sat May 20 15:14:33 GMT 2023","9593","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Sat May 20 15:15:57 GMT 2023","Sat May 20 15:16:02 GMT 2023","4830","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_chrome]",""
"passed","Sat May 20 15:16:57 GMT 2023","Sat May 20 15:17:04 GMT 2023","7508","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Sat May 20 15:15:22 GMT 2023","Sat May 20 15:15:32 GMT 2023","9309","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Sat May 20 15:16:16 GMT 2023","Sat May 20 15:16:20 GMT 2023","4176","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_chrome]",""
"passed","Sat May 20 15:13:39 GMT 2023","Sat May 20 15:16:32 GMT 2023","173153","tests","test_cart_functionality","","","","test_check_province[setup_browser_chrome]",""
"passed","Mon May 08 09:32:51 GMT 2023","Mon May 08 09:32:53 GMT 2023","2389","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page",""
"passed","Sat May 20 15:10:58 GMT 2023","Sat May 20 15:11:02 GMT 2023","4056","tests","test_about_us_page","","","","test_check_block_2[setup_browser_chrome]",""
"passed","Sat May 20 15:15:46 GMT 2023","Sat May 20 15:15:58 GMT 2023","11579","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:32:49 GMT 2023","Mon May 08 09:32:52 GMT 2023","2846","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:32:31 GMT 2023","Mon May 08 09:32:34 GMT 2023","2926","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page",""
"passed","Sat May 20 15:13:16 GMT 2023","Sat May 20 15:13:28 GMT 2023","12040","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:34:10 GMT 2023","Mon May 08 09:34:15 GMT 2023","5401","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/products]",""
"passed","Sat May 20 15:11:00 GMT 2023","Sat May 20 15:11:11 GMT 2023","10903","tests","test_about_us_page","","","","test_check_block_5[setup_browser_firefox]",""
"passed","Sat May 20 15:14:58 GMT 2023","Sat May 20 15:15:11 GMT 2023","12425","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Sat May 20 15:14:08 GMT 2023","Sat May 20 15:14:17 GMT 2023","9530","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Sat May 20 15:14:03 GMT 2023","Sat May 20 15:14:10 GMT 2023","7135","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Sat May 20 15:11:27 GMT 2023","Sat May 20 15:11:40 GMT 2023","13331","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_firefox]",""
"passed","Sat May 20 15:14:53 GMT 2023","Sat May 20 15:15:00 GMT 2023","7187","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:32:44 GMT 2023","Mon May 08 09:32:47 GMT 2023","2352","tests","test_navigation_menu","Tests","","","test_go_to_about_page",""
"passed","Sat May 20 15:15:07 GMT 2023","Sat May 20 15:15:14 GMT 2023","6450","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
