"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jul 09 09:13:17 GMT 2023","Sun Jul 09 09:13:25 GMT 2023","8264","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Sun Jul 09 09:13:52 GMT 2023","Sun Jul 09 09:13:59 GMT 2023","7321","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Sun Jul 09 09:13:26 GMT 2023","Sun Jul 09 09:13:33 GMT 2023","6995","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:33:52 GMT 2023","Mon May 08 09:33:58 GMT 2023","5903","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/]",""
"broken","Sun Jul 09 09:13:17 GMT 2023","Sun Jul 09 09:13:26 GMT 2023","8940","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Sun Jul 09 09:12:06 GMT 2023","Sun Jul 09 09:12:13 GMT 2023","6941","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_firefox]",""
"broken","Sun Jul 09 09:12:31 GMT 2023","Sun Jul 09 09:12:37 GMT 2023","6361","tests","test_cart_functionality","","","","test_check_prices[setup_browser_firefox]",""
"broken","Sun Jul 09 09:13:26 GMT 2023","Sun Jul 09 09:13:28 GMT 2023","1872","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_chrome]",""
"broken","Sun Jul 09 09:14:15 GMT 2023","Sun Jul 09 09:14:17 GMT 2023","2033","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_chrome]",""
"broken","Sun Jul 09 09:12:19 GMT 2023","Sun Jul 09 09:12:26 GMT 2023","6985","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"passed","Mon May 08 09:32:27 GMT 2023","Mon May 08 09:32:30 GMT 2023","3446","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/menu]",""
