"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 08 09:35:51 GMT 2023","Mon May 08 09:35:58 GMT 2023","6243","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 31 09:14:09 GMT 2023","Mon Jul 31 09:14:17 GMT 2023","7963","tests","test_cart_functionality","","","","test_check_phone[setup_browser_firefox]",""
"broken","Mon Jul 31 09:14:43 GMT 2023","Mon Jul 31 09:14:48 GMT 2023","4505","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Mon Jul 31 09:13:37 GMT 2023","Mon Jul 31 09:13:40 GMT 2023","2520","tests","test_cart_functionality","","","","test_check_name[setup_browser_chrome]",""
"broken","Mon Jul 31 09:13:21 GMT 2023","Mon Jul 31 09:13:24 GMT 2023","2467","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_chrome]",""
"broken","Mon Jul 31 09:13:22 GMT 2023","Mon Jul 31 09:13:24 GMT 2023","2664","tests","test_about_us_page","","","","test_check_block_2[setup_browser_chrome]",""
"broken","Mon Jul 31 09:15:43 GMT 2023","Mon Jul 31 09:15:54 GMT 2023","10645","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Mon Jul 31 09:15:58 GMT 2023","Mon Jul 31 09:16:00 GMT 2023","2178","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_chrome]",""
"broken","Mon Jul 31 09:13:40 GMT 2023","Mon Jul 31 09:13:48 GMT 2023","8876","tests","test_cart_functionality","","","","test_next_step[setup_browser_firefox]",""
"passed","Mon May 08 09:35:08 GMT 2023","Mon May 08 09:35:14 GMT 2023","6010","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 31 09:15:08 GMT 2023","Mon Jul 31 09:15:17 GMT 2023","9492","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Mon Jul 31 09:14:34 GMT 2023","Mon Jul 31 09:14:39 GMT 2023","4216","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:34:43 GMT 2023","Mon May 08 09:34:48 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/menu]",""
"broken","Mon Jul 31 09:14:46 GMT 2023","Mon Jul 31 09:14:48 GMT 2023","2155","tests","test_cart_functionality","","","","test_check_province[setup_browser_chrome]",""
"passed","Mon May 08 09:35:34 GMT 2023","Mon May 08 09:35:39 GMT 2023","5492","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/products]",""
