"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jun 25 09:14:50 GMT 2023","Sun Jun 25 09:14:59 GMT 2023","9252","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Sun Jun 25 09:14:44 GMT 2023","Sun Jun 25 09:14:54 GMT 2023","10643","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Sun Jun 25 09:14:34 GMT 2023","Sun Jun 25 09:14:45 GMT 2023","10785","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Sun Jun 25 09:15:24 GMT 2023","Sun Jun 25 09:15:35 GMT 2023","10400","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Sun Jun 25 09:12:47 GMT 2023","Sun Jun 25 09:12:56 GMT 2023","8843","tests","test_cart_functionality","","","","test_previous_step[setup_browser_firefox]",""
"broken","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:56 GMT 2023","38000","tests","test_cart_functionality","","","","test_add_to_cart",""
"broken","Sun Jun 25 09:16:27 GMT 2023","Sun Jun 25 09:16:37 GMT 2023","9875","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_firefox]",""
"broken","Sun Jun 25 09:16:02 GMT 2023","Sun Jun 25 09:16:05 GMT 2023","2429","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_chrome]",""
"broken","Sun Jun 25 09:15:01 GMT 2023","Sun Jun 25 09:15:09 GMT 2023","8404","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Sun Jun 25 09:15:04 GMT 2023","Sun Jun 25 09:15:08 GMT 2023","3584","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Sun Jun 25 09:14:07 GMT 2023","Sun Jun 25 09:14:12 GMT 2023","4863","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Sun Jun 25 09:15:50 GMT 2023","Sun Jun 25 09:16:02 GMT 2023","11914","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Sun Jun 25 09:16:41 GMT 2023","Sun Jun 25 09:16:51 GMT 2023","9680","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_firefox]",""
"passed","Mon May 08 09:32:49 GMT 2023","Mon May 08 09:32:52 GMT 2023","2846","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:32:34 GMT 2023","Mon May 08 09:32:38 GMT 2023","3812","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:34:34 GMT 2023","Mon May 08 09:34:40 GMT 2023","5899","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/]",""
"broken","Sun Jun 25 09:16:24 GMT 2023","Sun Jun 25 09:16:27 GMT 2023","2710","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_chrome]",""
"broken","Sun Jun 25 09:16:21 GMT 2023","Sun Jun 25 09:16:30 GMT 2023","9098","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_firefox]",""
"broken","Sun Jun 25 09:14:56 GMT 2023","Sun Jun 25 09:15:05 GMT 2023","8462","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Sun Jun 25 09:13:04 GMT 2023","Sun Jun 25 09:13:07 GMT 2023","2782","tests","test_about_us_page","","","","test_check_block_2[setup_browser_chrome]",""
"broken","Sun Jun 25 09:16:28 GMT 2023","Sun Jun 25 09:16:38 GMT 2023","9973","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_firefox]",""
"broken","Sun Jun 25 09:12:47 GMT 2023","Sun Jun 25 09:12:50 GMT 2023","2857","tests","test_about_us_page","","","","test_check_block_1[setup_browser_chrome]",""
"passed","Mon May 08 09:36:28 GMT 2023","Mon May 08 09:36:33 GMT 2023","5551","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:34:43 GMT 2023","Mon May 08 09:34:48 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:33:35 GMT 2023","Mon May 08 09:33:41 GMT 2023","5270","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/about]",""
"broken","Sun Jun 25 09:15:11 GMT 2023","Sun Jun 25 09:15:23 GMT 2023","11613","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:34:59 GMT 2023","Mon May 08 09:35:05 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/about]",""
"broken","Sun Jun 25 09:13:57 GMT 2023","Sun Jun 25 09:14:01 GMT 2023","4800","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
