"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 28 18:13:37 GMT 2023","Sun May 28 18:13:56 GMT 2023","19025","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_chrome]",""
"passed","Sun May 28 18:21:23 GMT 2023","Sun May 28 18:21:31 GMT 2023","7153","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"passed","Sun May 28 18:19:28 GMT 2023","Sun May 28 18:19:42 GMT 2023","13909","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Sun May 28 18:19:07 GMT 2023","Sun May 28 18:19:14 GMT 2023","7051","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Sun May 28 18:20:51 GMT 2023","Sun May 28 18:21:08 GMT 2023","17108","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Sun May 28 18:17:17 GMT 2023","Sun May 28 18:17:25 GMT 2023","7839","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Sun May 28 18:16:03 GMT 2023","Sun May 28 18:16:29 GMT 2023","26612","tests","test_cart_functionality","","","","test_check_email[setup_browser_firefox]",""
"passed","Sun May 28 18:19:36 GMT 2023","Sun May 28 18:19:40 GMT 2023","3401","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_chrome]",""
"passed","Mon May 08 09:34:18 GMT 2023","Mon May 08 09:34:23 GMT 2023","5253","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:35:34 GMT 2023","Mon May 08 09:35:39 GMT 2023","5492","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/products]",""
"passed","Sun May 28 18:16:31 GMT 2023","Sun May 28 18:16:51 GMT 2023","19872","tests","test_cart_functionality","","","","test_check_country[setup_browser_chrome]",""
"passed","Sun May 28 18:20:17 GMT 2023","Sun May 28 18:20:25 GMT 2023","7443","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_chrome]",""
"passed","Sun May 28 18:16:57 GMT 2023","Sun May 28 18:17:06 GMT 2023","8925","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Sun May 28 18:20:47 GMT 2023","Sun May 28 18:21:00 GMT 2023","13054","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_firefox]",""
"passed","Mon May 08 09:35:16 GMT 2023","Mon May 08 09:35:23 GMT 2023","6066","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/]",""
"passed","Sun May 28 18:14:48 GMT 2023","Sun May 28 18:15:02 GMT 2023","14115","tests","test_cart_functionality","","","","test_next_step[setup_browser_chrome]",""
"passed","Sun May 28 18:15:04 GMT 2023","Sun May 28 18:15:21 GMT 2023","16638","tests","test_cart_functionality","","","","test_check_phone[setup_browser_chrome]",""
"passed","Sun May 28 18:18:53 GMT 2023","Sun May 28 18:19:05 GMT 2023","12461","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Sun May 28 18:14:20 GMT 2023","Sun May 28 18:14:25 GMT 2023","4938","tests","test_about_us_page","","","","test_check_block_3[setup_browser_chrome]",""
"passed","Sun May 28 18:14:29 GMT 2023","Sun May 28 18:14:46 GMT 2023","16781","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_firefox]",""
"passed","Sun May 28 18:13:37 GMT 2023","Sun May 28 18:13:52 GMT 2023","15381","tests","test_about_us_page","","","","test_check_block_4[setup_browser_firefox]",""
"passed","Sun May 28 18:17:06 GMT 2023","Sun May 28 18:17:21 GMT 2023","15136","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Sun May 28 18:13:58 GMT 2023","Sun May 28 18:14:15 GMT 2023","16855","tests","test_about_us_page","","","","test_check_block_5[setup_browser_firefox]",""
"passed","Sun May 28 18:15:30 GMT 2023","Sun May 28 18:16:53 GMT 2023","82365","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_firefox]",""
"passed","Sun May 28 18:20:34 GMT 2023","Sun May 28 18:20:50 GMT 2023","15476","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_firefox]",""
"passed","Sun May 28 18:16:13 GMT 2023","Sun May 28 18:16:21 GMT 2023","8873","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:33:16 GMT 2023","Mon May 08 09:33:32 GMT 2023","15579","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/products]",""
"broken","Sun May 28 18:18:18 GMT 2023","Sun May 28 18:19:52 GMT 2023","93525","tests","test_cart_functionality","","","","test_check_prices[setup_browser_firefox]",""
"passed","Sun May 28 18:13:47 GMT 2023","Sun May 28 18:13:56 GMT 2023","9786","tests","test_about_us_page","","","","test_check_block_1[setup_browser_firefox]",""
"passed","Sun May 28 18:14:22 GMT 2023","Sun May 28 18:14:40 GMT 2023","18470","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_firefox]",""
"passed","Sun May 28 18:19:54 GMT 2023","Sun May 28 18:20:10 GMT 2023","15384","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Sun May 28 18:15:47 GMT 2023","Sun May 28 18:16:02 GMT 2023","15730","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_chrome]",""
"passed","Sun May 28 18:20:55 GMT 2023","Sun May 28 18:21:04 GMT 2023","8434","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_chrome]",""
"passed","Sun May 28 18:18:52 GMT 2023","Sun May 28 18:19:06 GMT 2023","13299","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Sun May 28 18:20:12 GMT 2023","Sun May 28 18:20:28 GMT 2023","15414","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Sun May 28 18:14:41 GMT 2023","Sun May 28 18:14:57 GMT 2023","16149","tests","test_cart_functionality","","","","test_check_name[setup_browser_chrome]",""
"broken","Sun May 28 18:19:50 GMT 2023","Sun May 28 18:19:54 GMT 2023","3260","tests","test_home_page","","","","test_titles_visibility[setup_browser_chrome]",""
"passed","Mon May 08 09:34:51 GMT 2023","Mon May 08 09:34:57 GMT 2023","5409","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/products]",""
"passed","Sun May 28 18:20:25 GMT 2023","Sun May 28 18:20:33 GMT 2023","8424","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_chrome]",""
"passed","Sun May 28 18:21:46 GMT 2023","Sun May 28 18:21:58 GMT 2023","12663","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_firefox]",""
"passed","Sun May 28 18:15:16 GMT 2023","Sun May 28 18:15:30 GMT 2023","14370","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_chrome]",""
"passed","Sun May 28 18:19:34 GMT 2023","Sun May 28 18:19:48 GMT 2023","14055","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:33:44 GMT 2023","Mon May 08 09:33:49 GMT 2023","5015","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/contact]",""
"passed","Sun May 28 18:15:57 GMT 2023","Sun May 28 18:16:08 GMT 2023","10657","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:36:28 GMT 2023","Mon May 08 09:36:33 GMT 2023","5551","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/about]",""
"passed","Sun May 28 18:21:45 GMT 2023","Sun May 28 18:21:51 GMT 2023","5869","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_chrome]",""
"passed","Mon May 08 09:36:01 GMT 2023","Mon May 08 09:36:06 GMT 2023","5321","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:34:01 GMT 2023","Mon May 08 09:34:06 GMT 2023","5479","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:32:34 GMT 2023","Mon May 08 09:32:38 GMT 2023","3812","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:34:10 GMT 2023","Mon May 08 09:34:15 GMT 2023","5401","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/products]",""
"passed","Sun May 28 18:14:04 GMT 2023","Sun May 28 18:14:18 GMT 2023","14311","tests","test_about_us_page","","","","test_check_block_2[setup_browser_firefox]",""
"passed","Sun May 28 18:17:56 GMT 2023","Sun May 28 18:18:03 GMT 2023","7355","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Sun May 28 18:16:13 GMT 2023","Sun May 28 18:16:22 GMT 2023","8815","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_chrome]",""
"passed","Sun May 28 18:18:30 GMT 2023","Sun May 28 18:18:40 GMT 2023","10364","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:32:44 GMT 2023","Mon May 08 09:32:47 GMT 2023","2352","tests","test_navigation_menu","Tests","","","test_go_to_about_page",""
"passed","Sun May 28 18:21:28 GMT 2023","Sun May 28 18:21:44 GMT 2023","15196","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_firefox]",""
"passed","Sun May 28 18:16:24 GMT 2023","Sun May 28 18:16:36 GMT 2023","12044","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Sun May 28 18:18:10 GMT 2023","Sun May 28 18:18:27 GMT 2023","16504","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"passed","Sun May 28 18:19:21 GMT 2023","Sun May 28 18:19:33 GMT 2023","11422","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Sun May 28 18:20:33 GMT 2023","Sun May 28 18:20:41 GMT 2023","7497","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_chrome]",""
"passed","Sun May 28 18:21:45 GMT 2023","Sun May 28 18:21:57 GMT 2023","12363","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_firefox]",""
"passed","Sun May 28 18:13:37 GMT 2023","Sun May 28 18:13:58 GMT 2023","21274","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_chrome]",""
"passed","Sun May 28 18:18:44 GMT 2023","Sun May 28 18:18:52 GMT 2023","7979","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Sun May 28 18:16:38 GMT 2023","Sun May 28 18:16:48 GMT 2023","10088","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Sun May 28 18:19:11 GMT 2023","Sun May 28 18:19:17 GMT 2023","6087","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Sun May 28 18:13:58 GMT 2023","Sun May 28 18:14:23 GMT 2023","25354","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
"passed","Sun May 28 18:14:41 GMT 2023","Sun May 28 18:15:03 GMT 2023","22187","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_firefox]",""
"passed","Sun May 28 18:18:20 GMT 2023","Sun May 28 18:18:37 GMT 2023","16812","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:32:42 GMT 2023","Mon May 08 09:32:45 GMT 2023","3049","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/about]",""
"passed","Sun May 28 18:20:17 GMT 2023","Sun May 28 18:20:31 GMT 2023","14629","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_firefox]",""
"passed","Sun May 28 18:20:18 GMT 2023","Sun May 28 18:20:26 GMT 2023","7823","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_chrome]",""
"passed","Sun May 28 18:15:30 GMT 2023","Sun May 28 18:15:52 GMT 2023","21846","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_firefox]",""
"passed","Mon May 08 09:36:11 GMT 2023","Mon May 08 09:36:16 GMT 2023","5839","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:32:25 GMT 2023","Mon May 08 09:32:27 GMT 2023","2643","tests","test_navigation_menu","Tests","","","test_go_to_home_page",""
"passed","Sun May 28 18:15:51 GMT 2023","Sun May 28 18:15:57 GMT 2023","6130","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_chrome]",""
"passed","Sun May 28 18:18:56 GMT 2023","Sun May 28 18:19:04 GMT 2023","8458","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Sun May 28 18:17:57 GMT 2023","Sun May 28 18:18:04 GMT 2023","7494","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Sun May 28 18:20:12 GMT 2023","Sun May 28 18:20:18 GMT 2023","5165","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_chrome]",""
"passed","Sun May 28 18:20:26 GMT 2023","Sun May 28 18:20:44 GMT 2023","18076","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_firefox]",""
"passed","Sun May 28 18:17:48 GMT 2023","Sun May 28 18:17:55 GMT 2023","7698","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:35:51 GMT 2023","Mon May 08 09:35:58 GMT 2023","6243","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/contact]",""
"passed","Sun May 28 18:16:49 GMT 2023","Sun May 28 18:17:07 GMT 2023","17907","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Sun May 28 18:14:25 GMT 2023","Sun May 28 18:14:41 GMT 2023","16633","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_chrome]",""
"passed","Mon May 08 09:32:19 GMT 2023","Mon May 08 09:32:22 GMT 2023","3673","tests","test_home_page","","","","test_titles_visibility",""
"passed","Mon May 08 09:34:26 GMT 2023","Mon May 08 09:34:31 GMT 2023","5238","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:20 GMT 2023","1911","tests","test_navigation_menu","Tests","","","test_menu_is_visible",""
"passed","Sun May 28 18:16:49 GMT 2023","Sun May 28 18:16:57 GMT 2023","7576","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Sun May 28 18:16:29 GMT 2023","Sun May 28 18:16:45 GMT 2023","15942","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Sun May 28 18:14:17 GMT 2023","Sun May 28 18:14:29 GMT 2023","11883","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_chrome]",""
"passed","Sun May 28 18:14:41 GMT 2023","Sun May 28 18:15:03 GMT 2023","21772","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_firefox]",""
"passed","Sun May 28 18:19:13 GMT 2023","Sun May 28 18:19:21 GMT 2023","7442","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Sun May 28 18:17:23 GMT 2023","Sun May 28 18:17:38 GMT 2023","14504","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Sun May 28 18:17:41 GMT 2023","Sun May 28 18:17:49 GMT 2023","7539","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Sun May 28 18:13:56 GMT 2023","Sun May 28 18:14:16 GMT 2023","20313","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_firefox]",""
"passed","Mon May 08 09:32:51 GMT 2023","Mon May 08 09:32:53 GMT 2023","2389","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page",""
"passed","Sun May 28 18:17:23 GMT 2023","Sun May 28 18:17:32 GMT 2023","8863","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Sun May 28 18:18:39 GMT 2023","Sun May 28 18:18:51 GMT 2023","12097","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Sun May 28 18:18:04 GMT 2023","Sun May 28 18:18:18 GMT 2023","13506","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:36:36 GMT 2023","Mon May 08 09:36:42 GMT 2023","5284","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/contact]",""
"passed","Sun May 28 18:19:57 GMT 2023","Sun May 28 18:20:10 GMT 2023","13503","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_firefox]",""
"passed","Sun May 28 18:20:52 GMT 2023","Sun May 28 18:21:07 GMT 2023","14957","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_firefox]",""
"passed","Sun May 28 18:14:57 GMT 2023","Sun May 28 18:15:15 GMT 2023","18208","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"passed","Mon May 08 09:35:25 GMT 2023","Mon May 08 09:35:31 GMT 2023","5341","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/menu]",""
"passed","Sun May 28 18:17:55 GMT 2023","Sun May 28 18:18:08 GMT 2023","12126","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Sun May 28 18:21:27 GMT 2023","Sun May 28 18:21:42 GMT 2023","15347","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_firefox]",""
"passed","Sun May 28 18:21:36 GMT 2023","Sun May 28 18:21:45 GMT 2023","8972","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_chrome]",""
"passed","Sun May 28 18:17:49 GMT 2023","Sun May 28 18:17:57 GMT 2023","7710","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Sun May 28 18:16:56 GMT 2023","Sun May 28 18:18:18 GMT 2023","82277","tests","test_cart_functionality","","","","test_check_prices[setup_browser_chrome]",""
"passed","Sun May 28 18:16:22 GMT 2023","Sun May 28 18:16:29 GMT 2023","7551","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:56 GMT 2023","38000","tests","test_cart_functionality","","","","test_add_to_cart",""
