"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jul 18 06:16:13 GMT 2023","Tue Jul 18 06:16:16 GMT 2023","2468","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_chrome]",""
"passed","Mon May 08 09:32:25 GMT 2023","Mon May 08 09:32:27 GMT 2023","2643","tests","test_navigation_menu","Tests","","","test_go_to_home_page",""
"broken","Tue Jul 18 06:19:11 GMT 2023","Tue Jul 18 06:19:13 GMT 2023","2679","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_chrome]",""
"passed","Mon May 08 09:35:51 GMT 2023","Mon May 08 09:35:58 GMT 2023","6243","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/contact]",""
"broken","Tue Jul 18 06:19:12 GMT 2023","Tue Jul 18 06:19:21 GMT 2023","8723","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_firefox]",""
"broken","Tue Jul 18 06:17:57 GMT 2023","Tue Jul 18 06:18:06 GMT 2023","9248","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Tue Jul 18 06:16:29 GMT 2023","Tue Jul 18 06:16:31 GMT 2023","2262","tests","test_cart_functionality","","","","test_check_city[setup_browser_chrome]",""
"broken","Tue Jul 18 06:16:25 GMT 2023","Tue Jul 18 06:16:27 GMT 2023","2621","tests","test_cart_functionality","","","","test_check_name[setup_browser_chrome]",""
"broken","Tue Jul 18 06:17:48 GMT 2023","Tue Jul 18 06:17:52 GMT 2023","3890","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:32:38 GMT 2023","Mon May 08 09:32:41 GMT 2023","2305","tests","test_navigation_menu","Tests","","","test_go_to_products_page",""
"broken","Tue Jul 18 06:19:34 GMT 2023","Tue Jul 18 06:19:38 GMT 2023","3899","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_firefox]",""
"broken","Tue Jul 18 06:18:54 GMT 2023","Tue Jul 18 06:19:02 GMT 2023","8178","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_firefox]",""
"broken","Tue Jul 18 06:18:17 GMT 2023","Tue Jul 18 06:18:21 GMT 2023","4060","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Tue Jul 18 06:18:43 GMT 2023","Tue Jul 18 06:18:46 GMT 2023","2390","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_chrome]",""
"broken","Tue Jul 18 06:17:40 GMT 2023","Tue Jul 18 06:17:44 GMT 2023","4504","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
