"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu May 18 15:10:29 GMT 2023","Thu May 18 15:10:46 GMT 2023","16740","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_firefox]",""
"passed","Thu May 18 15:13:23 GMT 2023","Thu May 18 15:13:36 GMT 2023","13672","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Thu May 18 15:15:43 GMT 2023","Thu May 18 15:16:08 GMT 2023","25160","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:34:26 GMT 2023","Mon May 08 09:34:31 GMT 2023","5238","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/contact]",""
"passed","Thu May 18 15:12:03 GMT 2023","Thu May 18 15:12:15 GMT 2023","11995","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Thu May 18 15:10:17 GMT 2023","Thu May 18 15:10:22 GMT 2023","5427","tests","test_about_us_page","","","","test_check_block_5[setup_browser_chrome]",""
"broken","Thu May 18 15:10:57 GMT 2023","Thu May 18 15:11:13 GMT 2023","15894","tests","test_cart_functionality","","","","test_check_city[setup_browser_firefox]",""
"broken","Thu May 18 15:12:22 GMT 2023","Thu May 18 15:12:38 GMT 2023","15305","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_firefox]",""
"passed","Thu May 18 15:15:16 GMT 2023","Thu May 18 15:15:27 GMT 2023","10310","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Thu May 18 15:11:48 GMT 2023","Thu May 18 15:11:55 GMT 2023","6493","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_chrome]",""
"passed","Mon May 08 09:32:25 GMT 2023","Mon May 08 09:32:27 GMT 2023","2643","tests","test_navigation_menu","Tests","","","test_go_to_home_page",""
"passed","Thu May 18 15:12:32 GMT 2023","Thu May 18 15:12:47 GMT 2023","14287","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Thu May 18 15:13:48 GMT 2023","Thu May 18 15:14:00 GMT 2023","11730","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Thu May 18 15:13:39 GMT 2023","Thu May 18 15:14:04 GMT 2023","25349","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Thu May 18 15:17:26 GMT 2023","Thu May 18 15:17:42 GMT 2023","16671","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_firefox]",""
"broken","Thu May 18 15:11:34 GMT 2023","Thu May 18 15:11:50 GMT 2023","15764","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_firefox]",""
"passed","Thu May 18 15:16:34 GMT 2023","Thu May 18 15:16:52 GMT 2023","17623","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_firefox]",""
"broken","Thu May 18 15:09:56 GMT 2023","Thu May 18 15:10:09 GMT 2023","13426","tests","test_about_us_page","","","","test_check_block_4[setup_browser_firefox]",""
"passed","Thu May 18 15:14:31 GMT 2023","Thu May 18 15:14:43 GMT 2023","11612","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Thu May 18 15:17:05 GMT 2023","Thu May 18 15:17:21 GMT 2023","15439","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_firefox]",""
"broken","Thu May 18 15:10:43 GMT 2023","Thu May 18 15:10:50 GMT 2023","6594","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_chrome]",""
"passed","Thu May 18 15:15:27 GMT 2023","Thu May 18 15:15:51 GMT 2023","24759","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:32:38 GMT 2023","Mon May 08 09:32:41 GMT 2023","2305","tests","test_navigation_menu","Tests","","","test_go_to_products_page",""
"passed","Mon May 08 09:34:59 GMT 2023","Mon May 08 09:35:05 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/about]",""
"passed","Thu May 18 15:16:11 GMT 2023","Thu May 18 15:16:34 GMT 2023","22594","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Thu May 18 15:10:42 GMT 2023","Thu May 18 15:10:48 GMT 2023","6320","tests","test_cart_functionality","","","","test_check_name[setup_browser_chrome]",""
"broken","Thu May 18 15:17:23 GMT 2023","Thu May 18 15:17:28 GMT 2023","4429","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:20 GMT 2023","1911","tests","test_navigation_menu","Tests","","","test_menu_is_visible",""
"broken","Thu May 18 15:17:46 GMT 2023","Thu May 18 15:17:57 GMT 2023","11629","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_firefox]",""
"broken","Thu May 18 15:10:01 GMT 2023","Thu May 18 15:10:16 GMT 2023","15323","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
"passed","Thu May 18 15:14:00 GMT 2023","Thu May 18 15:14:25 GMT 2023","24954","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:32:19 GMT 2023","Mon May 08 09:32:22 GMT 2023","3673","tests","test_home_page","","","","test_titles_visibility",""
"passed","Thu May 18 15:15:23 GMT 2023","Thu May 18 15:15:46 GMT 2023","23302","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Thu May 18 15:17:48 GMT 2023","Thu May 18 15:17:53 GMT 2023","4940","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"passed","Thu May 18 15:14:42 GMT 2023","Thu May 18 15:15:04 GMT 2023","22087","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Thu May 18 15:09:56 GMT 2023","Thu May 18 15:10:01 GMT 2023","4449","tests","test_about_us_page","","","","test_check_block_1[setup_browser_chrome]",""
"passed","Mon May 08 09:32:49 GMT 2023","Mon May 08 09:32:52 GMT 2023","2846","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/contact]",""
"broken","Thu May 18 15:16:53 GMT 2023","Thu May 18 15:16:59 GMT 2023","6002","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_chrome]",""
"passed","Mon May 08 09:32:44 GMT 2023","Mon May 08 09:32:47 GMT 2023","2352","tests","test_navigation_menu","Tests","","","test_go_to_about_page",""
"passed","Thu May 18 15:11:51 GMT 2023","Thu May 18 15:12:03 GMT 2023","11696","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Thu May 18 15:16:21 GMT 2023","Thu May 18 15:16:40 GMT 2023","18923","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_firefox]",""
"broken","Thu May 18 15:11:56 GMT 2023","Thu May 18 15:12:09 GMT 2023","13229","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_firefox]",""
