"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 02 03:19:55 GMT 2023","Fri Jun 02 03:20:04 GMT 2023","8844","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:33:44 GMT 2023","Mon May 08 09:33:49 GMT 2023","5015","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/contact]",""
"passed","Fri Jun 02 03:21:19 GMT 2023","Fri Jun 02 03:21:27 GMT 2023","8091","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_chrome]",""
"passed","Fri Jun 02 03:17:23 GMT 2023","Fri Jun 02 03:17:34 GMT 2023","10688","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Fri Jun 02 03:20:38 GMT 2023","Fri Jun 02 03:20:46 GMT 2023","8279","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_chrome]",""
"passed","Fri Jun 02 03:21:45 GMT 2023","Fri Jun 02 03:21:54 GMT 2023","8492","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"passed","Fri Jun 02 03:21:54 GMT 2023","Fri Jun 02 03:22:10 GMT 2023","16580","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_firefox]",""
"passed","Fri Jun 02 03:17:57 GMT 2023","Fri Jun 02 03:18:08 GMT 2023","10313","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Fri Jun 02 03:20:12 GMT 2023","Fri Jun 02 03:20:32 GMT 2023","19642","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Fri Jun 02 03:18:32 GMT 2023","Fri Jun 02 03:18:49 GMT 2023","16773","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:32:19 GMT 2023","Mon May 08 09:32:22 GMT 2023","3673","tests","test_home_page","","","","test_titles_visibility",""
"passed","Fri Jun 02 03:18:47 GMT 2023","Fri Jun 02 03:18:55 GMT 2023","8608","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Fri Jun 02 03:13:35 GMT 2023","Fri Jun 02 03:13:41 GMT 2023","6555","tests","test_about_us_page","","","","test_check_block_5[setup_browser_chrome]",""
"passed","Fri Jun 02 03:19:53 GMT 2023","Fri Jun 02 03:20:10 GMT 2023","17144","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:00 GMT 2023","2330","tests","test_navigation_menu","Tests","","","test_go_to_cart_page",""
"passed","Fri Jun 02 03:13:17 GMT 2023","Fri Jun 02 03:13:36 GMT 2023","19468","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_chrome]",""
"passed","Fri Jun 02 03:19:08 GMT 2023","Fri Jun 02 03:19:23 GMT 2023","15601","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Fri Jun 02 03:20:57 GMT 2023","Fri Jun 02 03:21:12 GMT 2023","14796","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_firefox]",""
"passed","Fri Jun 02 03:16:40 GMT 2023","Fri Jun 02 03:16:57 GMT 2023","16876","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Fri Jun 02 03:19:47 GMT 2023","Fri Jun 02 03:19:57 GMT 2023","9980","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Fri Jun 02 03:16:57 GMT 2023","Fri Jun 02 03:17:05 GMT 2023","7593","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Fri Jun 02 03:20:18 GMT 2023","Fri Jun 02 03:20:25 GMT 2023","6481","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_chrome]",""
"passed","Fri Jun 02 03:19:57 GMT 2023","Fri Jun 02 03:20:06 GMT 2023","9470","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Fri Jun 02 03:17:38 GMT 2023","Fri Jun 02 03:17:52 GMT 2023","13864","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Fri Jun 02 03:21:53 GMT 2023","Fri Jun 02 03:22:09 GMT 2023","16268","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_firefox]",""
"passed","Mon May 08 09:34:26 GMT 2023","Mon May 08 09:34:31 GMT 2023","5238","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:33:16 GMT 2023","Mon May 08 09:33:32 GMT 2023","15579","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/products]",""
"passed","Fri Jun 02 03:13:34 GMT 2023","Fri Jun 02 03:13:55 GMT 2023","21388","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_firefox]",""
"passed","Fri Jun 02 03:20:43 GMT 2023","Fri Jun 02 03:20:50 GMT 2023","6985","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_chrome]",""
"passed","Fri Jun 02 03:15:19 GMT 2023","Fri Jun 02 03:15:36 GMT 2023","17005","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_chrome]",""
"passed","Fri Jun 02 03:21:15 GMT 2023","Fri Jun 02 03:21:23 GMT 2023","8454","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_chrome]",""
"passed","Fri Jun 02 03:18:09 GMT 2023","Fri Jun 02 03:18:29 GMT 2023","19092","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Fri Jun 02 03:15:41 GMT 2023","Fri Jun 02 03:15:49 GMT 2023","8684","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Fri Jun 02 03:20:16 GMT 2023","Fri Jun 02 03:20:33 GMT 2023","17036","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_firefox]",""
"passed","Fri Jun 02 03:18:30 GMT 2023","Fri Jun 02 03:18:46 GMT 2023","15293","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Fri Jun 02 03:17:32 GMT 2023","Fri Jun 02 03:17:41 GMT 2023","8773","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Fri Jun 02 03:22:09 GMT 2023","Fri Jun 02 03:22:24 GMT 2023","15558","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_firefox]",""
"passed","Mon May 08 09:35:08 GMT 2023","Mon May 08 09:35:14 GMT 2023","6010","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:34:34 GMT 2023","Mon May 08 09:34:40 GMT 2023","5899","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/]",""
"passed","Fri Jun 02 03:15:46 GMT 2023","Fri Jun 02 03:15:54 GMT 2023","8164","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
