"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jul 18 03:23:49 GMT 2023","Tue Jul 18 03:23:56 GMT 2023","7540","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Tue Jul 18 03:22:48 GMT 2023","Tue Jul 18 03:22:52 GMT 2023","3633","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:33:52 GMT 2023","Mon May 08 09:33:58 GMT 2023","5903","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/]",""
"broken","Tue Jul 18 03:23:07 GMT 2023","Tue Jul 18 03:23:11 GMT 2023","3986","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Tue Jul 18 03:22:41 GMT 2023","Tue Jul 18 03:22:45 GMT 2023","4278","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Tue Jul 18 03:22:02 GMT 2023","Tue Jul 18 03:22:10 GMT 2023","7938","tests","test_about_us_page","","","","test_check_block_5[setup_browser_firefox]",""
"broken","Tue Jul 18 03:22:56 GMT 2023","Tue Jul 18 03:23:00 GMT 2023","4169","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Tue Jul 18 03:22:45 GMT 2023","Tue Jul 18 03:22:49 GMT 2023","4040","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:32:51 GMT 2023","Mon May 08 09:32:53 GMT 2023","2389","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page",""
"broken","Tue Jul 18 03:22:26 GMT 2023","Tue Jul 18 03:22:28 GMT 2023","1999","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_chrome]",""
"passed","Mon May 08 09:33:44 GMT 2023","Mon May 08 09:33:49 GMT 2023","5015","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/contact]",""
"broken","Tue Jul 18 03:22:52 GMT 2023","Tue Jul 18 03:22:56 GMT 2023","4150","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Tue Jul 18 03:22:26 GMT 2023","Tue Jul 18 03:22:28 GMT 2023","2253","tests","test_about_us_page","","","","test_check_block_4[setup_browser_chrome]",""
"broken","Tue Jul 18 03:23:16 GMT 2023","Tue Jul 18 03:23:20 GMT 2023","3887","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
