"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:56 GMT 2023","38000","tests","test_cart_functionality","","","","test_add_to_cart",""
"broken","Tue Aug 01 01:08:51 GMT 2023","Tue Aug 01 01:08:54 GMT 2023","2570","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_chrome]",""
"broken","Tue Aug 01 01:06:58 GMT 2023","Tue Aug 01 01:07:02 GMT 2023","4444","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Tue Aug 01 01:05:56 GMT 2023","Tue Aug 01 01:05:59 GMT 2023","2465","tests","test_about_us_page","","","","test_check_block_2[setup_browser_chrome]",""
"broken","Tue Aug 01 01:05:59 GMT 2023","Tue Aug 01 01:06:09 GMT 2023","9749","tests","test_about_us_page","","","","test_check_block_2[setup_browser_firefox]",""
"broken","Tue Aug 01 01:05:40 GMT 2023","Tue Aug 01 01:05:42 GMT 2023","2742","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_chrome]",""
"passed","Mon May 08 09:32:38 GMT 2023","Mon May 08 09:32:41 GMT 2023","2305","tests","test_navigation_menu","Tests","","","test_go_to_products_page",""
"broken","Tue Aug 01 01:08:49 GMT 2023","Tue Aug 01 01:08:51 GMT 2023","2481","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_chrome]",""
"broken","Tue Aug 01 01:06:25 GMT 2023","Tue Aug 01 01:06:27 GMT 2023","2719","tests","test_cart_functionality","","","","test_check_prices[setup_browser_chrome]",""
"broken","Tue Aug 01 01:06:49 GMT 2023","Tue Aug 01 01:06:53 GMT 2023","4373","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Tue Aug 01 01:09:34 GMT 2023","Tue Aug 01 01:09:38 GMT 2023","3836","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_firefox]",""
"passed","Mon May 08 09:35:34 GMT 2023","Mon May 08 09:35:39 GMT 2023","5492","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/products]",""
"broken","Tue Aug 01 01:06:08 GMT 2023","Tue Aug 01 01:06:11 GMT 2023","2806","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_chrome]",""
"broken","Tue Aug 01 01:09:08 GMT 2023","Tue Aug 01 01:09:11 GMT 2023","2817","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_chrome]",""
"broken","Tue Aug 01 01:07:06 GMT 2023","Tue Aug 01 01:07:17 GMT 2023","10821","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Tue Aug 01 01:08:55 GMT 2023","Tue Aug 01 01:09:04 GMT 2023","9552","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_firefox]",""
"broken","Tue Aug 01 01:09:24 GMT 2023","Tue Aug 01 01:09:27 GMT 2023","2671","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_chrome]",""
"broken","Tue Aug 01 01:07:50 GMT 2023","Tue Aug 01 01:08:00 GMT 2023","10033","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:32:34 GMT 2023","Mon May 08 09:32:38 GMT 2023","3812","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/products]",""
"broken","Tue Aug 01 01:09:27 GMT 2023","Tue Aug 01 01:09:33 GMT 2023","5774","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_firefox]",""
"broken","Tue Aug 01 01:09:25 GMT 2023","Tue Aug 01 01:09:32 GMT 2023","6887","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_firefox]",""
"broken","Tue Aug 01 01:06:13 GMT 2023","Tue Aug 01 01:06:15 GMT 2023","2286","tests","test_cart_functionality","","","","test_next_step[setup_browser_chrome]",""
"broken","Tue Aug 01 01:06:27 GMT 2023","Tue Aug 01 01:06:30 GMT 2023","2283","tests","test_about_us_page","","","","test_check_block_4[setup_browser_chrome]",""
"broken","Tue Aug 01 01:06:45 GMT 2023","Tue Aug 01 01:06:53 GMT 2023","7349","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_firefox]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:20 GMT 2023","1911","tests","test_navigation_menu","Tests","","","test_menu_is_visible",""
"broken","Tue Aug 01 01:06:41 GMT 2023","Tue Aug 01 01:06:46 GMT 2023","4691","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Tue Aug 01 01:08:24 GMT 2023","Tue Aug 01 01:08:36 GMT 2023","11049","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Tue Aug 01 01:08:09 GMT 2023","Tue Aug 01 01:08:14 GMT 2023","4558","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
