"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 08 09:35:34 GMT 2023","Mon May 08 09:35:39 GMT 2023","5492","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/products]",""
"passed","Sun May 21 12:21:13 GMT 2023","Sun May 21 12:21:18 GMT 2023","5233","tests","test_about_us_page","","","","test_check_block_3[setup_browser_chrome]",""
"passed","Sun May 21 12:26:02 GMT 2023","Sun May 21 12:26:10 GMT 2023","8108","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Sun May 21 12:24:32 GMT 2023","Sun May 21 12:24:49 GMT 2023","16508","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Sun May 21 12:24:50 GMT 2023","Sun May 21 12:25:03 GMT 2023","13334","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:20 GMT 2023","1911","tests","test_navigation_menu","Tests","","","test_menu_is_visible",""
"passed","Sun May 21 12:22:18 GMT 2023","Sun May 21 12:22:43 GMT 2023","25427","tests","test_cart_functionality","","","","test_check_city[setup_browser_firefox]",""
"passed","Mon May 08 09:33:44 GMT 2023","Mon May 08 09:33:49 GMT 2023","5015","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/contact]",""
"passed","Sun May 21 12:28:23 GMT 2023","Sun May 21 12:28:39 GMT 2023","16349","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_firefox]",""
"passed","Sun May 21 12:26:19 GMT 2023","Sun May 21 12:26:26 GMT 2023","7027","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:32:42 GMT 2023","Mon May 08 09:32:45 GMT 2023","3049","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/about]",""
"passed","Sun May 21 12:21:37 GMT 2023","Sun May 21 12:21:59 GMT 2023","22277","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_firefox]",""
"passed","Sun May 21 12:26:54 GMT 2023","Sun May 21 12:27:10 GMT 2023","16334","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Sun May 21 12:26:04 GMT 2023","Sun May 21 12:26:18 GMT 2023","14120","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Sun May 21 12:27:59 GMT 2023","Sun May 21 12:28:06 GMT 2023","7352","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_chrome]",""
"passed","Mon May 08 09:32:34 GMT 2023","Mon May 08 09:32:38 GMT 2023","3812","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/products]",""
"passed","Sun May 21 12:23:56 GMT 2023","Sun May 21 12:24:27 GMT 2023","30919","tests","test_cart_functionality","","","","test_check_country[setup_browser_firefox]",""
"passed","Sun May 21 12:22:17 GMT 2023","Sun May 21 12:22:34 GMT 2023","16614","tests","test_cart_functionality","","","","test_previous_step[setup_browser_chrome]",""
"broken","Sun May 21 12:26:36 GMT 2023","Sun May 21 12:26:45 GMT 2023","9464","tests","test_home_page","","","","test_titles_visibility[setup_browser_firefox]",""
"passed","Sun May 21 12:23:05 GMT 2023","Sun May 21 12:23:33 GMT 2023","27351","tests","test_cart_functionality","","","","test_check_email[setup_browser_firefox]",""
"passed","Sun May 21 12:28:46 GMT 2023","Sun May 21 12:28:54 GMT 2023","8435","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"passed","Sun May 21 12:25:43 GMT 2023","Sun May 21 12:25:53 GMT 2023","10073","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Sun May 21 12:25:57 GMT 2023","Sun May 21 12:26:04 GMT 2023","7266","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Sun May 21 12:29:02 GMT 2023","Sun May 21 12:29:08 GMT 2023","6453","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_chrome]",""
"passed","Sun May 21 12:25:00 GMT 2023","Sun May 21 12:25:08 GMT 2023","7563","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Sun May 21 12:24:52 GMT 2023","Sun May 21 12:25:00 GMT 2023","7792","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Sun May 21 12:26:22 GMT 2023","Sun May 21 12:26:34 GMT 2023","11367","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Sun May 21 12:24:11 GMT 2023","Sun May 21 12:24:22 GMT 2023","10960","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Sun May 21 12:28:10 GMT 2023","Sun May 21 12:28:19 GMT 2023","9845","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_chrome]",""
"passed","Sun May 21 12:28:38 GMT 2023","Sun May 21 12:28:46 GMT 2023","7683","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_chrome]",""
"passed","Sun May 21 12:22:18 GMT 2023","Sun May 21 12:22:45 GMT 2023","26869","tests","test_cart_functionality","","","","test_check_phone[setup_browser_firefox]",""
"passed","Mon May 08 09:34:10 GMT 2023","Mon May 08 09:34:15 GMT 2023","5401","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/products]",""
"passed","Sun May 21 12:21:42 GMT 2023","Sun May 21 12:21:57 GMT 2023","15542","tests","test_cart_functionality","","","","test_next_step[setup_browser_chrome]",""
"passed","Sun May 21 12:28:26 GMT 2023","Sun May 21 12:28:35 GMT 2023","9493","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_chrome]",""
"passed","Sun May 21 12:24:59 GMT 2023","Sun May 21 12:25:06 GMT 2023","6972","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Sun May 21 12:27:29 GMT 2023","Sun May 21 12:27:36 GMT 2023","7005","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_chrome]",""
"passed","Sun May 21 12:23:35 GMT 2023","Sun May 21 12:23:56 GMT 2023","20656","tests","test_cart_functionality","","","","test_check_country[setup_browser_chrome]",""
"passed","Mon May 08 09:34:59 GMT 2023","Mon May 08 09:35:05 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:34:18 GMT 2023","Mon May 08 09:34:23 GMT 2023","5253","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/about]",""
"passed","Sun May 21 12:26:35 GMT 2023","Sun May 21 12:26:49 GMT 2023","14047","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Sun May 21 12:22:55 GMT 2023","Sun May 21 12:23:05 GMT 2023","10353","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_firefox]",""
"passed","Sun May 21 12:25:20 GMT 2023","Sun May 21 12:25:35 GMT 2023","14552","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:32:19 GMT 2023","Mon May 08 09:32:22 GMT 2023","3673","tests","test_home_page","","","","test_titles_visibility",""
"passed","Sun May 21 12:28:44 GMT 2023","Sun May 21 12:29:04 GMT 2023","20160","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Sun May 21 12:27:59 GMT 2023","Sun May 21 12:28:19 GMT 2023","19150","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Sun May 21 12:23:46 GMT 2023","Sun May 21 12:24:01 GMT 2023","15026","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Sun May 21 12:21:18 GMT 2023","Sun May 21 12:21:30 GMT 2023","11883","tests","test_about_us_page","","","","test_check_block_3[setup_browser_firefox]",""
