"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 20 03:17:52 GMT 2023","Sat May 20 03:18:00 GMT 2023","8780","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Sat May 20 03:18:46 GMT 2023","Sat May 20 03:19:01 GMT 2023","15691","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_firefox]",""
"passed","Sat May 20 03:13:54 GMT 2023","Sat May 20 03:14:09 GMT 2023","15432","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_chrome]",""
"passed","Mon May 08 09:34:34 GMT 2023","Mon May 08 09:34:40 GMT 2023","5899","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:32:49 GMT 2023","Mon May 08 09:32:52 GMT 2023","2846","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/contact]",""
"passed","Sat May 20 03:18:24 GMT 2023","Sat May 20 03:18:38 GMT 2023","13500","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_firefox]",""
"passed","Mon May 08 09:32:38 GMT 2023","Mon May 08 09:32:41 GMT 2023","2305","tests","test_navigation_menu","Tests","","","test_go_to_products_page",""
"passed","Sat May 20 03:13:34 GMT 2023","Sat May 20 03:13:53 GMT 2023","19228","tests","test_cart_functionality","","","","test_next_step[setup_browser_firefox]",""
"passed","Sat May 20 03:13:09 GMT 2023","Sat May 20 03:13:13 GMT 2023","4101","tests","test_about_us_page","","","","test_check_block_4[setup_browser_chrome]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"passed","Sat May 20 03:12:12 GMT 2023","Sat May 20 03:12:30 GMT 2023","18600","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_chrome]",""
"passed","Sat May 20 03:16:22 GMT 2023","Sat May 20 03:16:30 GMT 2023","7786","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Sat May 20 03:17:45 GMT 2023","Sat May 20 03:17:52 GMT 2023","6794","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
